id,name,role
1236363,Eugenio Duse,Crazy prisoner
1236363,Renato Chiantoni,Prisoner
1236363,Pina Gallini,Prisoner
1236363,Dina Romano,The client
1236363,Alfredo Martinelli,The cheated husband
1236363,Enzo Gainotti,The cook
1236363,Luigi Zerbinati,The doctor
1236364,Eugene 'Porky' Lee,Porky (as Our Gang)
1236364,George McFarland,Spanky (as Our Gang)
1236364,Carl Switzer,Alfalfa (as Our Gang)
1236364,Billie Thomas,Buckwheat (as Our Gang)
1236364,Darla Hood,Darla (as Our Gang)
1236364,Pete the Dog,Pete (as Our Gang)
1236365,Scott Kolk,Agent Dexter (X-9)
1236365,Jean Rogers,Shara Graustark
1236365,Monte Blue,Baron Michael Karsten
1236365,Henry Brandon,Blackstone
1236365,Lon Chaney Jr.,Maroni
1236365,David Oliver,Pidge
1236365,Larry J. Blake,Chief FBI Agent Wheeler (as Larry Blake)
1236365,Henry Hunter,FBI Agent Tommy Dawson (C-5)
1236365,George Shelley,Henchman Packard
1236365,Si Jenks,"'Jolly Roger' Ticket Barker [Chs. 1, 4, 7-9]"
1236365,Lynn Gilbert,"Rosel [Chs. 2, 6-7, 12]"
1236366,Guy Kibbee,Leonard 'Len' Cuppy
1236366,Alice Brady,Ada Cuppy
1236366,Betty Furness,Leila Cuppy
1236366,Dennis Morgan,Chuck Thompson (as Stanley Morner)
1236366,Gene Lockhart,Mr. Sims
1236366,Edward Norris,Ferdie Fisher
1236366,Gregory Gaye,Dmitri
1236366,Heather Thatcher,Nadine Wentworth
1236366,Ivan Lebedeff,Coco
1236366,Frank Puglia,Priest
1236366,Adrienne D'Ambricourt,Jeanne
1236366,Gino Corrado,Hotel desk clerk
1236366,George Davis,Gendarme (uncredited)
1236366,Candy Candido,Bosco
1236366,Jack Chefe,French Waiter
1236366,André Cheron,French Warden
1236366,Flora Finch,Old Maid in Hall
1236366,Sherry Hall,Steward
1236366,George Humbert,Cook
1236366,Charles Irwin,Emcee at the Ship's Party
1236366,Hal Le Sueur,Steward With Key
1236366,Francisco Marán,Doorman
1236366,Dorothy McCarty,Herself
1236366,Alberto Morin,Gendarme
1236366,Edmund Mortimer,Man at Ship's Party
1236366,Louis Natheaux,Man Seated With Bosco
1236366,Dennis O'Keefe,Dance Extra
1236366,Albert Pollet,French Guard
1236366,Charles Trowbridge,American Consul
1236366,Jacques Vanaire,French Guard
1236367,Evelyn Corbett,
1236367,J.F. Hoggard,
1236368,Pinto Colvig,Dog's Barks (uncredited)
1236368,Walter Lantz,Fox / Dog (uncredited)
1236368,Mickey Rooney,Oswald the Lucky Rabbit (voice) (uncredited)
1236372,Joshua Morales,
1236373,Bella Thorne,Clare Bleecker
1236373,Ryan Phillippe,Detective Timmons
1236373,Rebecca De Mornay,
1236373,Frank Whaley,Mailman Bob
1236373,Bart Johnson,Joe Morton / Randall Morton
1236373,Dylan Flashner,Wade
1236373,Jan Luis Castellanos,Truman
1236373,Joel Michaely,Cole Edwards
1236373,Erica Dasher,Amity
1236375,Sean Bean,(voice)
1236375,Asa Butterfield,(voice)
1236375,Gemma Arterton,(voice)
1236375,Sam Claflin,(voice)
1236375,Laura Haddock,(voice)
1236376,Emmanuel Ohene Boafo,
1236376,Kimberley Agyarko,
1236376,Aminata Soumaoro,
1236376,Martijn Nieuwerf,
1236376,Rian Gerritsen,
1236376,Thomas Hoppener,
1236376,Micha Hulshof,
1236376,Michiel Kerbosch,
1236376,Joke Tjalsma,
1236376,Mara van Vlijmen,
1236376,Maeve van der Steen,
1236376,Bram Flick,
1236379,Ian Woodside,Brian (Voice)
1236379,Dick Jarvis,Demon (Voice)
1236379,Antony Kos,Simon (Voice)
1236381,Shinya Hiratake,
1236382,David Oberkogler,Robert
1236382,Angelika Niedetzky,Gisela
1236382,Julia Edtmeier,Sophie
1236382,Stefano Bernardin,
1236382,Benjamin Kornfeld,
1236382,Werner Aljoscha Wultsch,
1236382,Luca von Schrader,
1236382,Markus Zett,
1236382,Thomas Malik,
1236382,Stefan Manuel Eggenweber,
1236383,Daniel Aaron Harris,Daniel
1236383,Kinon Keplinger,Rich
1236383,Shannon Walton,Angel
1236383,Curtis C. Jackson,Bartender
1236383,Natalie Jones,The Ghost
1236383,Emily Dalerta,Bar Patron
1236383,John Gemmill,Bar Patron
1236383,Fatima Gray,Bar Patron
1236383,Christa Elizabeth Harris,Bar Patron
1236383,Delean James,Bar Patron
1236383,Jimbo Lattimore,Bar Patron
1236383,Lana Nelson,Bar Patron
1236383,Stevie Rey,Bar Patron
1236383,Theotis K Washington,Bar Patron
1236384,Lucas Gregorowicz,Adam Raczek
1236384,André Kaczmarczyk,Vincent Ross
1236384,Ada Philine Stappenbeck,Emma Grutzke
1236384,Lars Rudolph,Ulf Grutzke
1236384,Tatja Seibt,Hilde Grutzke
1236384,Isabel Schosnig,Sandra Böttcher
1236384,Fritz Roth,Wolfgang 'Wolle' Neumann
1236384,Robert Gonera,Karol Pawlak
1236384,Klaudiusz Kaufmann,Wiktor Krol
1236384,Tomek Novicki,Dr. Marian Kaminski
1236384,Robert Besta,Mateusz Mazur
1236384,Oskar Bökelmann,Bastian Grutzke
1236384,Wiktor Grduszak,Szymon Grochowski
1236384,Sarah Masuch,Psychiatrische Gutachterin
1236384,Moritz Berg,Nachtpförtner
1236384,Kjell Brutscheidt,
1236384,Carolin Haupt,Notärztin
1236385,Camille Metayer,Emma Bovary
1236385,Thierry Godard,Charles Bovary
1236385,Laurent Stocker,Pinard
1236385,Alexandre Brasseur,Senard
1236385,Dominique Pinon,Homais
1236385,Grégory Fitoussi,Rodolphe
1236385,Laurent Bateau,Lheureux
1236385,Alexandre Blazy,Gustave Flaubert
1236385,Julien de Saint Jean,Léon
1236385,François Girard,Professeur de Savate
1236385,Pol Moan,Justin
1236385,Quentin Gouverneur,Jeannot
1236385,Marie Narbonne,Félicité
1236386,VinJo Entuna,Pandaki Magbuelas (voice)
1236386,Jose Vicente S. Entuna,Andoy (voice)
1236386,Maki Makilan,Lalahon Magbuelas (voice)
1236386,Ronan Baay,Protester (voice)
1236386,Jim Benedict Lubrico,Protester (voice)
1236386,Janina Navarra,Protester (voice)
1236386,Joan Buston,Protester (voice)
1236386,Marietha Buston,Protester (voice)
1236386,Andre Jose Yan,Protester (voice)
1236386,Rhea H. Entuna,Sister (voice)
1236386,Phoebe Elisse E. Po,Ani Magbuelas (model)
1236386,Abbygail Entuna,Lalahon Magbuelas (model)
1236386,Kiamoi the ShiPoo,Amomonggo (voice)
1236386,Joseph Entuna,Farmer (model)
1236387,Magdalini Skoupra,Kelly
1236387,Christos Grozos,Antonis
1236387,Vasilina Katerini,Eva
1236387,Thanasis Kourlabas,News Anchor
1236387,Nikiforos Athanasoglou,Minas
1236387,Vangelis Anastasiou,Police Officer
1236387,Panagiotis Siopis,Police Chief
1236387,Spyros Parisis,Fisherman
1236387,Georgios Anagnostou,Marios Petras
1236387,Georgios Papadopoulos,Antonis' Father
1236388,Deuandra T. Brown,
1236388,Ellen R. Brown,
1236388,Mireya S. Brown,
1236388,Sandra E.,
1236388,Satchel Williams,
1236390,Leonard Maltin,Narrator
1236391,Charlie Dagelet,
1236391,Maarten Heijmans,
1236392,Natali Jones,Jennifer McCray
1236392,Lisa Wilcox,Christine McCray
1236392,Debbie Rochon,Dr. Katja
1236392,Sean Brison,Brian McCray
1236392,Melanie Donihoo,Mary McCray
1236392,Omar Adam,Kenneth
1236392,Parrish Randall,Steve
1236392,Sadie Brook,Young Jennifer
1236393,Srishti Bakshi,
1236393,Neha Rai,
1236393,Pragya Prasun,
1236393,Sangeeta Tiwari,
1236394,Julia Barnes,Self
1236394,Max Wilbert,Self
1236394,Derrick Jensen,Self
1236394,Lierre Keith,Self
1236395,Kōta Kusano,Koji
1236395,Nahana,Nanae
1236395,Fusako Urabe,Fusae
1236396,Daniele Arturi,Silver 02
1236396,Irene Baruffetti,Mia
1236396,Elisa Carrera Fumagalli,Wasp
1236396,Ciro Antonio Cerreta,Deke
1236396,Chiara Pavoni,camice Bianco
1236396,Alessio Cherubini,Hacker
1236398,Laya DeLeon Hayes,Doc McStuffins
1236399,Violet Brinson,Jess
1236399,Amy Davidson,Aunt Drea
1236401,Dani Thompson,Sally Burns
1236401,David Spinx,Dr. Jim Castle
1236401,Tim Faraday,Henry Moore
1236401,Terrence Elliot,The Plague Doctor
1236401,Abby Wareham,Tia Mucculloch
1236401,Olas carter,Josh Loocke
1236401,Rebecca Jean,Laurie Pleasence
1236401,Matt Brackstone,Ben Ash
1236401,Kevin Hallett,Detective Faust
1236401,Dean Jovi,Detective Bava
1236401,Gemma Wilks,The Creature
1236401,Hannah Coley,Melissa Smart
1236401,Sam Dacombe,Dracula Lad
1236401,Jan Cottington,Lisa Sheldon
1236401,Sam Stevenson,Ed Seymour
1236401,Steve Bennett,Chris Seymour
1236401,Lawrence Case,Sam Willis
1236401,Lorna Child,Fiona Mills
1236402,Greg Warren,Himself
1236403,Jesse Jams,Self — Guitars & Vocals
1236403,Lyle Bell,Self — Bass & Vocals
1236403,Emma Frazier,Self — Bass & Vocals
1236403,Chasm Frazier,Self — Guitar & Vocals
1236403,Curtis Ross,Self — Lead Guitar
1236403,Christan Maslyk,Self — Guitar & Vocals
1236403,Adam Martz,Self — Drums
1236406,Ieuan Parry,Yayo
1236406,Carl Kendall,David Maeson
1236406,Theo Cane Garvey,Wire
1236406,Helen Andrzejowska,Siren
1236407,Nigel March,Self
1236407,Luna Matatas,Self
1236407,Carlyle Jansen,Self
1236408,Roberto Rodrigues,Heitor
1236408,Julia Cartier Bresson,Lygia
1236408,Jorge Hissa,Flaneur
1236411,Ron Mizuma,
1236411,Ryohei Otani,
1236411,Maika Yamamoto,
1236411,Naomi Nishida,
1236411,Shuntaro Yanagi,
1236411,Tomoya Maeno,
1236411,Junki Tozuka,
1236411,Takashi Yamanaka,
1236411,Masato Wada,
1236411,Yosuke Sugino,
1236411,Shodai Fukuyama,
1236411,Asuka Hanamura,
1236411,Takuya Wakabayashi,
1236411,Tetta Sugimoto,
1236412,Wallace Langham,Harry
1236412,Jessica Oyelowo,Abby
1236412,Cori Snelson,TV Player
1236412,M. Emmet Walsh,Harry's Father
1236413,Ed Harris,Narrator
1236413,George H. W. Bush,Himself (archive footage)
1236413,George W. Bush,Himself (archive footage)
1236413,Barbara Bush,Herself (archive footage)
1236413,Jeb Bush,Himself (archive footage)
1236414,Matt Fuentes,
1236414,Tom Sizemore,Father William
1236414,Miguel A. Núñez Jr.,
1236414,Diogo Hausen,
1236414,Nick Ryan,Officer Down (as Nick Ryan Jurewicz)
1236414,Jackie Dallas,
1236414,Natalie N. Gibson,
1236414,Jonez Cain,
1236415,Bobby Holland Hanton,Self
1236415,Abbi Collins,Self
1236415,Jeff Wolfe,Self
1236415,Jim Dowdall,Self
1236415,David Holmes,Self
1236415,Sarah Franzl,Self
1236415,Tomas Ereminas,Self
1236416,Merve Conker,
1236416,Havva Seziş,Hala
1236416,Burcu Görek,
1236416,Barış Yalçınsoy,
1236416,Yasin Dogan,
1236416,Yezdan Kayacan,
1236416,Özlem Taş,
1236416,Can Özmen,
1236418,Darren Berrecloth,Himself
1236418,Carson Storch,Himself
1236418,Cameron Zink,Himself
1236418,Tom Van Steenbergen,Himself
1236419,Michael Laurin,
1236419,Shannon Laurin,
1236419,Bryan Billy Boone,
1236419,Shelene Atanacio,
1236419,Christopher Eli Razo Hubahib,
1236419,Merwin L. Gicain,
1236419,Ernesto A. Tundaan,
1236419,Violeta P. Ragudo,
1236419,Brigida H. Magalona,
1236419,Shelene Antanacio,
1236419,John Michael Laurin,
1236419,Jesreel S. Mendez Sr.,
1236420,Jung Yi-seo,
1236420,Nam Kyung-woo,
1236421,Rose Albano Ballestero,Self - Age 80
1236421,Susy Eto Bauman,Self - Age 95
1236421,Ciel Bergman,Self - Age 76
1236421,Blanche Brown,Self - Age 78
1236421,Bob Cleaves,Self - Age 84
1236421,Emmy Cleaves,Self - Age 86
1236421,Evy Justesen,Self - Age 81
1236421,Wachtang Korisheli,Self - Age 93
1236421,Edward Okun,Self - Age 82
1236421,Evelyn Ricciuti,Self - Age 103
1236421,Lou Tedone,Self - Age 92
1236421,Santi Visalli,Self - Age 81
1236421,Marion Wolff,Self - Age 84
1236421,Paul Wolff,Self - Age 84
1236423,Jon Voight,Gus
1236423,Jamie Kennedy,Kristopher
1236423,Vail Bloom,Rachel
1236423,Aidan Cullen,Shaun
1236423,Derick Van Orden,Jebediah
1236423,Matthew Davis,Eartle
1236423,Cheryl Abrao,Funeral Attendee
1236425,Chang Kuo-Chu,
1236425,Ma Huo,
1236425,Jiang Lanxuan,
1236425,Jiaying Li,
1236426,Ham Eun-jeong,Sun-young
1236426,Lee Won-jong,Song-heon
1236426,Seo Jun-yeong,Ah-jin
1236426,Kim Hye-na,Yoon
1236426,Bae Ho-geun,Young Cheol
1236426,Yoo Ah-jin,Kim Yeon-joo
1236427,Shun Oguri,
1236427,Haru,
1236427,Munetaka Aoki,
1236427,Kenichi Endo,
1236427,Arata Furuta,
1236427,Kenta Hamano,
1236427,Toru Nomaguchi,
1236427,Nao Omori,
1236427,Kenichi Takitoh,
1236427,Jun Kunimura,
1236427,Shinnosuke Mitsushima,
1236427,Yurika Nakamura,
1236429,Andréa Beltrão,
1236429,Malu Galli,
1236429,Mariana Lima,
1236431,Thomas Davenport,
1236431,Tamsin Howland,
1236433,Jim Walker,Gordan Gempai
1236433,Cecile Decker,Naevis 66
1236433,Fabian Monasterios,Suthon 6
1236433,Ulricke Kargus,Aiko 471
1236433,Vanida Karun,Amrai Tato
1236433,Mirko Thiele,Anjin / Kabito
1236433,Michael Wanker,Timaios
1236433,Justus Beckmann,Yuuta Urbanski
1236433,Mathis Menneking,Chief Olaf
1236433,Julian Muller,Tink Nakamura
1236433,Kai Sunram,Ubermeier
1236433,Stefan Orentle,Mazahiro
1236433,Sara Spennemann,Nisou-A
1236433,Tina Koch,Nisou-K
1236433,Cordelia Schnell,Nisou-G
1236433,Christiane Hilbert,Nisou-M
1236434,'Xiongzaixia' Tan Jiahao,Himself
1236434,Lucus Hall,
1236434,Rick Liang,
1236436,Marianne Denicourt,Self - Narrator (voice)
1236436,Birgitta Jónsdóttir,Self - Politician
1236436,Lawrence Lessig,Self - Law Professor
1236436,Edward Snowden,Self - Former NSA Sub-contractor
1236436,Laura Poitras,Self - Journalist (archive footage)
1236436,Glenn Greenwald,Self - Journalist (archive footage)
1236436,Barack Obama,Self - Politician (archive footage)
1236437,Mikaela Fisher,
1236437,Elina Löwensohn,
1236438,Chris W. Smith,Chris
1236438,Jack De Sena,Jack
1236439,Jordan Ladd,Sarah Conrad
1236439,Brody Hutzler,Ryan
1236439,Peter Stickles,Kevin
1236439,Alan Pietruszewski,Mark Barron
1236439,Rachel True,Melissa Ameia
1236439,Savannah Osborn,Haley Conrad
1236439,Paul Spitale,Stan
1236439,Joe Fishel,Record Store Customer
1236440,Daiki Yamashita,Aram
1236440,Ayane Sakura,Phoena
1236440,Akira Ishida,Yuri
1236440,Yuka Terasaki,Aludra
1236440,Yoshihisa Kawahara,Burckhardt 	 Burckhardt
1236441,Seo Jun-yeong,Nabi
1236441,Park Gyu-ri,Ejung
1236441,Lee Young-lan,Ma Jang-soon
1236441,Kim Kang-hyun,
1236441,Choi Hee-seo,
1236441,Baek Do-bin,
1236441,Lee Bong-ryeon,Jung-yoon
1236443,Stephanie Herrera,Narrator
1236443,Greg Lefevre,Self
1236445,JPEGMAFIA,Self
1236445,FREAKY,Self
1236445,Abdu Ali,Self
1236445,Anna Notte,Self
1236445,Toyo Mansi,Self
1236445,:3lON,Self
1236446,Thomas Moran,Director
1236449,Carlos Estefano Velazquez,Lucas
1236449,Alejandro Duran,Monster
1236450,Lenna Lim,Min Min
1236450,Phoebe Huang,Le Juan
1236450,Adrian Teh,Le Ren
1236450,Sawyer Leong,Ghost
1236451,Charles Edwards,Richard II
1236451,David Sturzaker,Henry Bolingbroke
1236451,William Gaunt,John of Gaunt
1236451,Anneika Rose,Queen Isabel
1236451,William Chubb,Duke of York
1236451,Angus Imrie,Bagot/The Groom
1236451,Oliver Boot,Mowbray/Welsh Captain/Carlisle
1236451,Graham Butler,Aumerle
1236451,Henry Everett,Salsbury/Keeper
1236451,Jonny Glynn,Northumberland
1236451,Greg Haiste,Bushy/Abbot/Servant
1236451,Sarah Woodward,Duchess of York
1236453,Dmitriy Nagiev,
1236453,Polina Gagarina,
1236453,Konstantin Kryukov,
1236453,Yan Tsapnik,
1236453,Mikhail Galustyan,
1236453,Darya Hramtsova,lady with a dog
1236453,Roman Ladnev,
1236453,Natalya Kosteneva,
1236453,Konstantin Yushkevich,
1236453,Ilana Yuryeva,
1236453,Olga Drozdova,
1236453,Boris Zverev,
1236453,Aleksey Yagudin,
1236453,Maksim Kiselyov,
1236455,Åsmund Høegh,Oscar
1236455,Fredrik Grøndahl,Fredrik
1236455,Ingar Helge Gimle,Einar
1236455,Lia Boysen,Anna
1236455,Isabel Christine Andreasen,Mari
1236456,Amy C. Wilson,Jett
1236456,Emily Rochester,Barbie
1236456,Ashley Nickell,Vixen
1236456,Matt Storc,Jay
1236456,Peter Maniscalco,E. Carlton Bankman
1236456,Elizabeth McBryde,June
1236456,Zac Chamberlin,Creature
1236456,Chase Laxner,Ethan Palmer
1236456,Kyle Nystrom,Mitch
1236456,Ryan P.D. Davis,Dani
1236457,Ramón Langa,Segundo de Chomón / Primo de Chomón / Sr. de Chomón
1236457,Enrico Vecchi,Ramón Alòs
1236457,Juan Miguel Company,Self
1236457,Ray Harryhausen,Self
1236457,Román Gubern,Self
1236457,Agustín Sánchez Vidal,Self
1236457,Jenaro Talens,Self
1236457,Claudia Gianetto,Self
1236457,Simona Nosenzo,Self
1236457,Segundo de Chomón,Self (archive footage)
1236457,Julienne Mathieu,Self (archive footage)
1236457,Georges Méliès,Self (archive footage)
1236457,Charles Pathé,Self (archive footage)
1236457,Ferdinand Zecca,Self (archive footage)
1236457,Juan Gabriel Tharrats,Self (archive footage)
1236458,Megan Prescott,Sarah
1236458,Christopher Dane,
1236458,Holly Hoyland,
1236459,Mammootty,Majeed/Majeed's father
1236459,Seema Biswas,Selvi
1236459,Meena,Majeed’s mother
