id,name,role
1002062,Darius Rose,Chancho
1002062,Moisés Arias,Juan Pablo
1002062,Carlos Maycotte,Segundo Nuñez
1002062,Richard Montoya,Guillermo
1002062,César Barrón,Ramses
1002062,Rafael Montalvo,Elderly Monk
1002062,Julio Sandoval,Snaggle Tooth Monk
1002062,Peter Stormare,Emperor
1002062,Ventura Lahoz,Arena Referee #1
1002062,Felipe Jesus Hernandez,Arena Referee #2
1002062,Enrique Muñoz,Señor Ramon
1002062,Carla Jimenez,Candidia
1002062,Agustin Rey,Galindo #1
1002062,Ricardo Castillo,Galindo #2
1002062,Troy Gentile,Young Nacho
1002062,Donald Chambers,Silencio
1002062,Julio Escalero,Ramses Trainer
1002062,Armando Gaytan,Pro (Coliseo) Announcer
1002062,Rafael Gonzalez Lopez,Pro (Coliseo) Referee
1002062,Antonio Salazar Gomez,Ring (Arena) Announcer
1002062,Albert M. Madrid,Paradise
1002062,Lauro David Chartrand-DelValle,Sage
1002062,Filiberto Estrella,Duende #1
1002062,Mascarita Dorada,Duende #2
1002062,Leobardo Magadan,Commentator #1
1002062,Jorge Valdés García,Commentator #2
1002062,Craig Williams,El Snowflake
1002062,Brett Chan,Dynasty
1002062,Mike Ching,El Chino
1002062,Abelardo Hernandez,Muñeco
1002062,Emiliano Quiroga,Carlos Rosales
1002062,Luis Garcia Rendon,Mariachi Man
1002062,Armando Tapia,Monk #1
1002062,Carlos Cesar Caballero,Monk #2
1002062,Feliciano Ramos Mendoza,Amateur Announcer
1002062,Carlos Acosta Barroso,El Pony
1002062,Iñaki Goci,El Semental
1002062,Alfonso Ramírez,Amateur Referee
1002062,Miguel Angel Bonequi Trujillo,Hacienda Tough Doorman
1002062,Aaron Yamir Ramirez Esobar,Young Street Kid
1002062,Rodolfo Garcia Merino,Motivational Coach
1002062,María González,Peasant Woman
1002062,René Campero,Wrestling Official
1002062,Lisa Owen,Nacho's Mother
1002062,Cristóbal Puente,Nacho's Father
1002062,Zenaido Avendaño,Usher
1002062,Rosenda Hernandez,Woman
1002062,Joaquin Luis Jimenez,Ashen Faced Man
1002062,Ismael Garcia y Su Trio,Mariachi Band
1002062,Dominick Kurek,Mad Fan
1002063,Daniel Day-Lewis,Hawkeye
1002063,Madeleine Stowe,Cora
1002063,Jodhi May,Alice
1002063,Russell Means,Chingachgook
1002063,Wes Studi,Magua
1002063,Eric Schweig,Uncas
1002063,Steven Waddington,Heyward
1002063,Maurice Roëves,Colonel Munro
1002063,Patrice Chéreau,General Montcalm
1002063,Edward Blatchford,Jack Winthrop
1002063,Terry Kinney,John Cameron
1002063,Tracey Ellis,Alexandra Cameron
1002063,Justin M. Rice,James Cameron
1002063,Dennis Banks,Ongewasgone
1002063,Pete Postlethwaite,Captain Beams
1002063,Colm Meaney,Major Ambrose
1002063,Mac Andrews,General Webb
1002063,Malcolm Storry,Phelps
1002063,David Schofield,Sergeant Major
1002063,Eric D. Sandgren,Coureur De Bois
1002063,Mike Phillips,Sachem
1002063,Mark A. Baker,Colonial Man
1002063,Dylan Baker,Bougainville
1002063,Tim Hopper,Ian
1002063,Gregory Zaragoza,Abenaki Chief
1002063,Scott Means,Abenaki Warrior
1002063,William J. Bozic Jr.,French Artillery Officer
1002063,Patrick Fitzgerald,Webb's Adjutant
1002063,Mark Joy,Henri
1002063,Steve Keator,Colonial Representative
1002063,Don Tilley,Colonial #1
1002063,Thomas E. Cummings,Colonial #2
1002063,David Farrow,Guard
1002063,Ethan James Fugate,French Sappeur
1002063,F. Curtis Gaston,Soldier #1
1002063,Eric A. Hurley,Soldier #2
1002063,Jared Harris,British Lieutenant
1002063,Michael Flannery,Sentry
1002063,Tom McGowan,Rich Merchant
1002063,Alice Papineau,Huron Woman
1002063,Mark J. Maracle,Sharitarish
1002063,Clark Heathcliffe,Regimental Sergeant Major
1002063,Sebastian Roché,Martin
1002063,Joe Finnegan,Redcoat #2
1002063,Sheila Adams Barnhill,Humming Woman
1002063,John Harrington Bland,British Soldier (uncredited)
1002063,Bill Chemerka,Royal Artillerist (uncredited)
1002063,Payton Dunham,Abenaki Warrior (uncredited)
1002063,Benton Jennings,Scottish Officer (uncredited)
1002063,Trenton McDevitt,British Soldier (uncredited)
1002063,Brent Ponder,French Soldier (uncredited)
1002064,Johnny Depp,William Blake
1002064,Gary Farmer,Nobody
1002064,Crispin Glover,Train Fireman
1002064,Lance Henriksen,Cole Wilson
1002064,Michael Wincott,Conway Twill
1002064,Eugene Byrd,Johnny 'The Kid' Pickett
1002064,John Hurt,John Scholfield
1002064,Robert Mitchum,John Dickinson
1002064,Iggy Pop,Salvatore 'Sally' Jenko
1002064,Gabriel Byrne,Charlie Dickinson
1002064,Jared Harris,Benmont Tench
1002064,Mili Avital,Thel Russell
1002064,Jimmie Ray Weeks,"Marvin, Older Marshal"
1002064,Mark Bringelson,"Lee, Younger Marshal"
1002064,John North,Mr. Olafsen
1002064,Alfred Molina,Trading Post Missionary
1002064,Billy Bob Thornton,Big George Drakoulious
1002064,Michelle Thrush,Nobody's Girlfriend
1002064,Steve Buscemi,Bartender
1002064,Gibby Haynes,Man with Gun in Alley
1002064,Richard Boes,Man with Wrench
1002065,Amin Nawabi,Self (voice)
1002065,Daniel Karimyar,Amin (9-11 years old) (voice)
1002065,Fardin Mijdzadeh,Amin (15-18 years old) (voice)
1002065,Milad Eskandari,Saif (8 years old) (voice)
1002065,Belal Faiz,Saif (13-19 years old) (voice)
1002065,Elaha Faiz,Fahima (13-18 years old) (voice)
1002065,Zahra Mehrwarz,Fahima (28 years old) (voice)
1002065,Sadia Faiz,Sabia (16-26 years old) (voice)
1002065,Georg Jagunov,Human Trafficker (voice)
1002065,Rashid Aitouganov,Policeman / Trafficker (voice)
1002065,Navid Nazir,Boy in Truck (voice)
1002065,Hafiz Højmark,Son of Old Lady (voice)
1002065,Denis Rivin,Policeman 1 (voice)
1002065,Vadim Nedaskovskij,Policeman 2 (voice)
1002065,Viktor Melnikov,Russian TV Dubber (voice)
1002065,Mikhail Belinson,Human Trafficker (voice)
1002065,Ditte Graa Wulff,Red Cross Lady (voice)
1002065,Bo Asdal Andersen,Policeman (voice)
1002065,The Dungeon Master,Rude Dane (voice)
1002065,Behrouz Bigdeli,Translator (voice)
1002065,Christian Torp Carlsen,Real Estate Agent (voice)
1002065,Gustaf Georg Lindström,Swedish Bartender (voice)
1002065,Tormod Ringnes,Norwegian Cruise Captain (voice)
1002065,Susanna Azevedo,Mexican Soap Opera Woman (voice)
1002065,Mauricio González-Aranda,Mexican Soap Opera Man (voice)
1002065,Jean-Pierre Pernaut,Self (archive footage) (uncredited)
1002065,Mohammad Najibullah,Self (archive footage) (uncredited)
1002066,John Travolta,Tony Manero
1002066,Karen Lynn Gorney,Stephanie Mangano
1002066,Barry Miller,Bobby C.
1002066,Joseph Cali,Joey
1002066,Julie Bovasso,Flo
1002066,Sam Coppola,Dan Fusco
1002066,Denny Dillon,Doreen
1002066,Robert Costanzo,Paint Store Customer
1002066,Fran Drescher,Connie
1002066,Donna Pescow,Annette
1002066,Val Bisoglio,Frank Manero Sr.
1002066,Paul Pape,Double J.
1002066,Bruce Ornstein,Gus
1002066,Martin Shakar,Frank Jr.
1002066,Nina Hansen,Grandmother
1002066,Lisa Peluso,Linda
1002066,Bert Michaels,Pete
1002066,Robert Weil,Becker
1002066,Shelly Batt,Girl in Disco
1002066,Donald Gantry,Jay Langhart
1002066,Murray Moston,Haberdashery Salesman
1002066,William Andrews,Detective
1002066,Ann Travolta,Pizza Girl
1002066,Helen Travolta,Lady in Paint Store
1002066,Ellen March,Bartender
1002066,Monti Rock III,The Deejay
1002066,John Badham,Pedestrian #1 (uncredited)
1002066,Adrienne King,Dancer (uncredited)
1002067,Grant Cramer,Mike Tobacco
1002067,Suzanne Snyder,Debbie Stone
1002067,John Allen Nelson,Dave Hanson
1002067,John Vernon,Curtis Mooney
1002067,Royal Dano,Farmer Gene Green
1002067,Christopher Titus,Bob McReed
1002067,Michael S. Siegel,Rich Terenzi
1002067,Peter Licassi,Paul Terenzi
1002067,Irene Michaels,Stacy
1002067,Karla Sue Krull,Tracy
1002067,Aeron MacIntyre,Punk #1
1002067,Danny Kovacs,Punk #2
1002067,Adele Proom,Mrs. Franco
1002067,Howard Malpas,Mr. Myers
1002067,Karen Raff,Mom #1
1002067,Kathleen Stefano,Mom #2
1002067,Claire Bartle,Little Girl
1002067,Sharon O'Mahoney,Waitress
1002067,Michael Halton,Slug
1002067,Lucinda Burgess,Sheila
1002067,Melvin Thompson,Black Biker
1002067,David Piel,Security Guard
1002067,Armon Stover,State Trooper
1002067,Jeff Yesko,State Trooper
1002067,Steve Rockhold,Klown Performer
1002067,Michael Harington Burris,Klown Performer
1002067,Geno Ponza,Klown Performer
1002067,Scott Beatty,Klown Performer
1002067,Paul Haley,Klown Performer
1002067,Dennis C. Walsh,Klown Performer
1002067,Genie Houdini,Klown Performer
1002067,Harrod Blank,Klown Performer
1002067,Karl Shaeffer,Klown Performer
1002067,Paul Parsons,Klown Performer
1002067,Jimmy Locust,Klown Performer
1002067,Mitch Bryan,Klown Performer
1002067,Greg Sykes,Klown Performer
1002068,Fernando Rey,Don Rafael
1002068,Delphine Seyrig,Mme Thevenot
1002068,Paul Frankeur,M. Thevenot
1002068,Stéphane Audran,Alice Sénéchal
1002068,Bulle Ogier,Florence
1002068,Jean-Pierre Cassel,M. Sénéchal
1002068,Julien Bertheau,Monseigneur Dufour
1002068,Claude Piéplu,Le Colonel
1002068,Michel Piccoli,Le Ministre
1002068,François Maistre,Delecluze
1002068,Pierre Maguelon,Le sergent de police
1002068,Maxence Mailfort,Traum-Sergeant
1002068,Milena Vukotić,Ines
1002068,Maria Gabriella Maione,Terroristin
1002068,Muni,Bäuerin
1002068,Georges Douking,Gärtner
1002068,Christian Baltauss,Lt. Hubert de Rochcahin
1002068,Bernard Musson,Serveur
1002068,Jacques Rispal,Un gendarme
1002068,Robert Le Béal,Couturier
1002068,Robert Benoît,(uncredited)
1002068,Anne-Marie Deschodt,(uncredited)
1002068,Ellen Bahl,(uncredited)
1002068,Jean-Michel Dhermay,(uncredited)
1002068,Jean Degrave,(uncredited)
1002068,Sébastien Floche,(uncredited)
1002068,Claude Jaeger,(uncredited)
1002068,Pierre Lary,(uncredited)
1002068,Alix Mahieux,(uncredited)
1002068,Robert Party,(uncredited)
1002068,Amparo Soler Leal,(uncredited)
1002068,Madeleine Bouchez,Une cliente du salon de thé (uncredited)
1002068,Roger Caccia,Le pianiste du salon de thé (uncredited)
1002068,Olivier Bauchet,
1002068,François Guilloteau,
1002068,Jean-Claude Jarry,
1002068,Jean Revel,
1002068,Diane Vernon,
1002069,Nicolas Cage,Yuri Orlov
1002069,Bridget Moynahan,Ava Fontaine Orlov
1002069,Jared Leto,Vitaly Orlov
1002069,Ethan Hawke,Jack Valentine
1002069,Eamonn Walker,Andre Baptiste Sr.
1002069,Ian Holm,Simeon Weisz
1002069,Sammi Rotibi,Andre Baptiste Jr.
1002069,Tanit Phoenix,Candy
1002069,Shake Tukhmanyan,Irina Orlov
1002069,Jared Burke,Ukrainian Mobster
1002069,David Shumbris,Ukrainian Mobster
1002069,Weston Cage Coppola,Vladimir
1002069,Jeremy Crutchley,Arms Fair Salesman
1002069,Jean-Pierre Nshanian,Anatoly Orlov
1002069,Eric Uys,Ukrainian Mobster
1002069,Stewart Morgan,Ukrainian Mobster
1002069,Jasper Lenz,Gregor
1002069,Kobus Marx,Boris
1002069,Stephan De Abreu,Liev
1002069,Stephen Gregor,Eli Kurtzman
1002069,Tanya Finch,Ingrid
1002069,Lize Jooste,Natasha
1002069,Yaseen Abdullah,Lebanese Customer
1002069,Donald Sutherland,Colonel Oliver Southern (voice)
1002069,David Harman,Colonel Oliver Southern
1002069,Neil Tweddle,Colonel Oliver Southern
1002069,Sajad Khan,Mujahadeen Leader
1002069,Chi Zhang Yi,Borneo Officer
1002069,Tony Caprari,Raoul
1002069,Jack Niccol,Young Nicolai
1002069,John Sferopoulos,Freighter Captain
1002069,Stanislav Majer,Ukrainian Guard
1002069,Evgeniy Lazarev,General Dmitri
1002069,Larissa Bond,Alena
1002069,Annelene Terblanche,Angel
1002069,Gugulethu 'Gugu' Zulu,Andre's Driver
1002069,Mirriam Ngomani,Cheerleader Asura
1002069,Tony Kgoroge,Mbizi
1002069,Jerry Mofokeng,Ernest
1002069,Kutcha,Interpol Agent Maxwell (as Kutcha Hardy)
1002069,Mzwanele Jafta,General 'No Living Thing'
1002069,Akin Omotoso,General Solomon
1002069,Steve Ruge,A.T.F. Agent Callahan (as Steven Ruge)
1002069,Sonni Chidiebere,Monrovian Militiaman (as Sonni Genius Chidiebere)
1002069,Nalu Tripician,Older Nicolai
1002069,Young Bakubas,Hotel Africa Band
1002069,Hlomla Dandala,Interpol Pilot
1002069,Liya Kebede,Faith
1002069,Jasmine Burgess,Gloria
1002069,Siyamthanda Ndlangalavu,Boy Lieutenant
1002069,Dexter Nwayna,Hotel Africa Porter
1002069,TAYO OYEKOYA,Liberian Lieutenant
1002070,Jennifer Lawrence,Dominika Egorova
1002070,Joel Edgerton,"Nathaniel ""Natan"" Nash"
1002070,Matthias Schoenaerts,Vanya Egorova
1002070,Charlotte Rampling,Matron
1002070,Jeremy Irons,Vladimir Korchnoi
1002070,Ciarán Hinds,Alexei Zyuganov
1002070,Joely Richardson,Nina Egorova
1002070,Mary-Louise Parker,Stephanie Boucher
1002070,Bill Camp,Marty Gable
1002070,Douglas Hodge,Maxim Volontov
1002070,Thekla Reuten,Marta Yelenova
1002070,Sakina Jaffrey,Trish Forsythe
1002070,Sergei Polunin,Konstantin
1002070,Kristof Konrad,Ustinov
1002070,Nicole O'Neill,Sonya
1002070,Sergej Onopko,Simyonov
1002070,Dávid Miller,Victor
1002070,Sasha Frolova,Anya
1002070,Hugh Quarshie,Simon Benford
1002070,Sebastian Hülk,Matorin
1002070,Joel de la Fuente,U.S. Senator
1002070,Judit Rezes,Leni
1002070,Makar Zaporozhskiy,Nikolai
1002070,Tom Morley,Pyotr
1002070,Louis Hofmann,Bank Assistant
1002070,Ingeborga Dapkūnaitė,Ballet Director
1002070,Chris O'Hara,Marine Guard
1002070,Kata Pálfi,Doctor
1002070,Karen Gagnon,Kremlin Secretary
1002070,Zsolt Vicei,Chemist
1002070,Anger Zsolt,Russian Ambassador
1002070,Attila Árpa,Ustinov Security #1
1002070,Simon Szabó,Ustinov Security #2
1002070,Judit Viktor,Ustinov's Wife
1002070,Bálint Adorjáni,Detective
1002070,Tanya Vital,MI6 Driver
1002070,Kincsö Pethö,Interrogator
1002070,Lauren Glazier,Russian Sniper
1002070,Scott Alexander Young,Russian Officer
1002070,Isabella Boylston,Princess Aurora Dancer
1002071,Steve McQueen,Hilts 'The Cooler King'
1002071,James Garner,Hendley 'The Scrounger'
1002071,Richard Attenborough,Bartlett 'Big X'
1002071,James Donald,Ramsey 'The SBO'
1002071,Charles Bronson,Danny 'Tunnel King'
1002071,Donald Pleasence,Blythe 'The Forger'
1002071,James Coburn,Sedgwick 'Manufacturer'
1002071,Hannes Messemer,Von Luger 'The Kommandant'
1002071,David McCallum,Ashley-Pitt 'Dispersal'
1002071,Gordon Jackson,MacDonald 'Intelligence'
1002071,John Leyton,Willie 'Tunnel King'
1002071,Angus Lennie,Ives 'The Mole'
1002071,Nigel Stock,Cavendish 'The Surveyor'
1002071,Robert Graf,Werner 'The Ferret'
1002071,Jud Taylor,Goff
1002071,Hans Reiser,Herr Kuhn
1002071,Harry Riebauer,Stratwitch
1002071,William Russell,Sorren
1002071,Robert Freitag,Capt. Posen
1002071,Ulrich Beiger,Preissen
1002071,George Mikell,Lt. Dietrich
1002071,Lawrence Montaigne,Haynes ('Diversions')
1002071,Robert Desmond,Griffith 'Tailor'
1002071,Til Kiwe,Frick
1002071,Heinz Weiss,Kramer
1002071,Tom Adams,Dai Nimmo ('Diversions')
1002071,Karl-Otto Alberty,S.S. Officer Steinach
1002072,Pernilla Allwin,Fanny Ekdahl
1002072,Bertil Guve,Alexander Ekdahl
1002072,Jan Malmsjö,Bishop Edvard Vergerus
1002072,Börje Ahlstedt,Carl Ekdahl
1002072,Anna Bergman,Hanna Schwartz
1002072,Gunn Wållgren,Helena Ekdahl
1002072,Kristina Adolphson,Siri
1002072,Erland Josephson,Isak Jacobi
1002072,Mats Bergman,Aron Retzinsky
1002072,Jarl Kulle,Gustav Adolf Ekdahl
1002072,Allan Edwall,Oscar Ekdahl
1002072,Ewa Fröling,Emilie Ekdahl
1002072,Harriet Andersson,Justina
1002072,Gunnar Björnstrand,Filip Landahl
1002072,Stina Ekblad,Ismael Retzinsky
1002072,Pernilla August,Maj
1002072,Mona Malm,Alma Ekdahl
1002072,Christina Schollin,Lydia Ekdahl
1002072,Kerstin Tidelius,Henrietta Vergerus
1002072,Inga Ålenius,Lisen
1002072,Hugo Hasslo,Glee Singer
1002072,Kristian Almgren,Putte Ekdahl
1002072,Carl Billquist,Police Superintendent Jespersson
1002072,Axel Düberg,Witness to Bishop's Death
1002072,Siv Ericks,Alida
1002072,Patricia Gélin,Statue
1002072,Majlis Granlund,Miss Vega
1002072,Maria Granlund,Petra Ekdahl
1002072,Eva von Hanno,Berta
1002072,Sonya Hedenbratt,Aunt Emma
1002072,Olle Hilding,Old Clergyman
1002072,Svea Holst,Miss Ester
1002072,Käbi Laretei,Aunt Anna von Bohlen
1002072,Lena Olin,Rosa
1002072,Gösta Prüzelius,Doctor Fürstenberg
1002072,Hans Strååt,Clergyman at Wedding
1002072,Emelie Werkö,Jenny Ekdahl
1002072,Marianne Aminoff,Blenda Vergérus
1002072,Mona Andersson,Karna
1002072,Hans Henrik Lerfeldt,Elsa Bergius
1002072,Marrit Ohlsson,Malla Tander
1002072,Nils Brandt,Mr. Morsing
1002072,Lars-Owe Carlberg,Glee Singer
1002072,Gus Dahlström,Props Man
1002072,Ernst Günther,Rector Magnificus
1002072,Heinz Hopf,Tomas Graal
1002072,Sune Mangs,Mr. Salenius
1002072,Peter Stormare,Young Man Who Helps Isak with Coffer (uncredited)
1002072,Maud Hyttenberg,Miss Sinclair
1002072,Sven-Erik Jacobsson,Glee Singer
1002072,Marianne Nielsen,Selma
1002073,Eric Bana,Bruce Banner / Hulk
1002073,Jennifer Connelly,Betty Ross
1002073,Sam Elliott,"Thaddeus E. ""Thunderbolt"" Ross"
1002073,Josh Lucas,Glenn Talbot
1002073,Nick Nolte,David Banner
1002073,Paul Kersey,Young David Banner
1002073,Cara Buono,Edith Banner
1002073,Kevin Rankin,Harper
1002073,Todd Tesen,Young Ross
1002073,Celia Weston,Mrs. Krensler
1002073,Mike Erwin,Teenage Bruce Banner
1002073,Lou Ferrigno,Security Guard
1002073,Stan Lee,Security Guard
1002073,Regi Davis,Security Guard
1002073,Craig Damon,Security Guard
1002073,Geoffrey Scott,President
