id,name,role
1197096,Ai Orikasa,Natsuki Kisumi (voice)
1197096,Hiromi Tsuru,Akira Kandori (voice)
1197096,Jurota Kosugi,Masaaki Yanagisawa (voice)
1197096,Masami Kikuchi,Naoya Hondō (voice)
1197096,Shigeru Chiba,Tetsuo Daigō (voice)
1197096,Toshihiko Seki,Kyōtarō Himuro (voice)
1197096,Yuko Nagashima,Rina Takaoka (voice)
1197096,Hiroaki Ishikawa,Ishikawa (voice)
1197096,Takurou Kitagawa,Teacher (voice)
1197096,Tomokazu Seki,Keiji (voice)
1197096,Wataru Takagi,Kobashi (voice)
1197096,Yasunori Matsumoto,Satake (voice)
1197097,Charlie Cho,Master Jade
1197097,Man Wah Tsui,Ran
1197097,Ku Feng,General Lee
1197097,Eva Lai Yin-San,Cher
1197097,Choi Jeong-Il,White Beard Taoist
1197097,Wang Mengli,
1197097,Yuan Shen,
1197098,Brad Johnson,George Meade
1197098,Kathleen Quinlan,Hope Tyler
1197098,Tom Sizemore,Jesse Meadows
1197098,Josef Sommer,Henry Meade
1197098,G.W. Bailey,Tom Cantrell
1197098,Patricia Clarkson,Barbara Meade
1197098,Lisa Blount,Becky Meadows
1197098,David Labiosa,Juan Medina
1197098,John M. Jackson,Sheriff McMillan
1197098,Sean Hennigan,Billy Wheeler
1197098,Brad Leland,Andy Buckley
1197098,Titus Welliver,Jack Austin
1197098,Shawn Toovey,Sam Meadows
1197098,Jerry Haynes,Dr. Jenkins
1197098,Dante D'Andre,Carlos Medina
1197098,Rodger Boyce,Frank Crowley
1197098,Miraida Rios,Maria Medina
1197098,Nell Heller,Becky's Mother
1197098,Peyton E. Park,Becky's Father
1197099,Sebastian Ligarde,
1197099,Jorge Luke,
1197099,Eva Garbo,
1197099,Marco Antonio Sánchez,
1197099,Ana Martínez Sánchez,
1197099,Manolo Gómez,
1197099,Carlos East,
1197099,Ernesto East,
1197100,John Akomfrah,Himself
1197101,Ney Latorraca,Orestes
1197101,Claudia Ohana,Fulvia
1197101,Tônia Carrero,Mãe de Orestes
1197101,Chico Diaz,Marido de Fulvia
1197101,Dina Sfat,Andrea
1197101,Cecil Thiré,Amigo doente
1197101,Rui Rezende,Tipógrafo
1197101,Júlio Levy,Garçom
1197101,Ataíde Arcoverde,Barbeiro
1197101,Josy Campos,Matilde
1197101,Karen Acioly,Empregada de Matilde
1197101,José Kleber,Alfaiate
1197101,Elisa Lucinda,
1197101,Pedro Eugênio,
1197103,Massimo Boldi,Gianni Bertani
1197103,Eva Grimaldi,"Huc, la cavernicola"
1197103,Valeria D'Obici,"Pucci, la fidanzata di Gianni"
1197103,Gianni Bonagura,il paleontologo
1197103,Gianni Franco,"Piero, collega di Gianni"
1197103,Valerio Isidori,assistente del professore
1197103,Mattia Sbragia,"Dott. Paolini, lo psichiatra"
1197103,Silvia Annichiarico,"moglie di Piero, collega di Gianni"
1197103,Milla Sannoner,titolare della pellicceria
1197103,Roberto Ceccacci,commissario di polizia
1197103,Manuela Gatti,infermiera bionda
1197103,Orazio Stracuzzi,vicino di casa di Gianni
1197103,Federico Padovano,vigile urbano
1197103,Enrico Mentana,sé stesso
1197104,Ben Gazzara,Don Giovanni Bosco
1197104,Patsy Kensit,Lina
1197104,Karl Zinny,Giuseppe
1197104,Piera Degli Esposti,La madre di Lina
1197104,Philippe Leroy,Papa Leone XIII
1197104,Leopoldo Trieste,Don Borel
1197104,Raymond Pellegrin,Papa Pio IX
1197104,Edmund Purdom,Urbano Rattazzi
1197104,Rik Battaglia,Marchese Michele Cavour
1197104,Aldo E. Castellani,The Little Cobbler
1197104,Silvano Tranquilli,
1197104,Laurent Terzieff,Monsignor Gastaldi
1197104,Pier Luigi Misasi,
1197104,Luca Lionello,
1197104,Egidio Termine,
1197104,Cesare Apolito,
1197104,Vittorio Calò,
1197104,Cesare Di Vito,
1197104,Antonio Francioni,
1197104,Rate Furlan,
1197104,Jorge Krimer,
1197104,Giuseppe Marini,
1197104,Armando Marra,
1197104,Ovidio Martucci,
1197104,Maurizio Mauri,
1197104,Giuseppe Mendolicchio,
1197104,Pietro Montandon,
1197104,Corrado Olmi,
1197104,Franco Pistoni,
1197104,Robert Sommer,
1197104,Leslie Thomas,
1197104,Diego Verdegiglio,
1197104,Roberto Visconti,
1197105,Tim Conway,Himself - Host
1197105,Harvey Korman,Himself - Host
1197105,Vanna White,Herself - Host
1197105,Alan Reed,Fred Flintstone (voice - archive footage)
1197105,Henry Corden,Fred Flintstone (voice)
1197105,Jean Vander Pyl,Wilma Flintstone (voice)
1197105,Mel Blanc,Barney Rubble (voice)
1197105,Bea Benaderet,Betty Rubble (voice - archive footage)
1197105,Daws Butler,Yogi Bear / Huckleberry Hound / Quick Draw McGraw (voice)
1197105,William Hanna,Self
1197105,Joseph Barbera,Self
1197105,Telly Savalas,
1197105,Susan Saint James,
1197105,Jane Curtin,
1197106,David Lean,Self
1197106,Ronald Neame,Self
1197106,Omar Sharif,Self
1197106,Alec Guinness,Self
1197106,Victor Banerjee,Self
1197106,Steven Spielberg,Self
1197106,Melvyn Bragg,Narrator
1197108,Anda Onesa,Anastasia
1197108,Amza Pellea,Costaiche
1197108,Tark Laszlo,Stoicovici
1197108,Levente Bíró,Doctor
1197108,Cristian Ghiță,Man with Dumb-Bells
1197108,Imola Gáspár,Slujnica aratoasa
1197108,Catalin Ciornei,
1197108,Razvan Onesa,
1197109,Masako Nozawa,Harrison G. Tondemonezumi
1197109,Banjo Ginga,Father Mouse
1197109,Ichiro Nagai,Dororon
1197109,Kazuhiko Inoue,Eric
1197109,Kazuko Sugiyama,Wendy
1197109,Kazuo Kumakura,Tondemo Neko
1197109,Koji Ishizaka,Narrator
1197109,Ryūji Saikachi,Old Man Maiya
1197111,Roberto Bonfim,Mil e Um
1197111,Denise Dumont,Leninha
1197111,André De Biase,Betinho
1197111,Anselmo Vasconcelos,Minhoquinha
1197111,Maria Lúcia Dahl,Mãe de Leninha
1197111,Moacyr Deriquém,
1197111,Otávio Augusto,Tatuzinho
1197111,Gracinda Freire,Adelina
1197111,Carlos Koppa,Leandro
1197111,José Lewgoy,Pai de Betinho
1197111,Nildo Parente,Pai de Leninha
1197111,Celso Faria,Clodoaldo
1197111,Claudioney Penedo,Boca Torta
1197111,Hildegard Angel,
1197114,Simone de Beauvoir,Herself
1197114,Marcel Jouhandeau,Himself
1197115,Barbara Eden,Liz Stonestreet
1197115,Joseph Mascolo,Max Pierce
1197115,Joan Hackett,Jessica Hilliard
1197115,Richard Basehart,Elliott Osborn
1197115,Louise Latham,Mrs. Schroeder
1197115,Elaine Giftos,Arlene
1197115,James Ingersoll,Eddie Schroeder
1197115,Val Avery,Chuck Voit
1197115,Sally Kirkland,Della Bianco
1197115,Gino Conforti,Davis
1197115,Ryan MacDonald,Watch Commander
1197115,LaWanda Page,Erna
1197115,Len Wayland,Detective #1
1197115,Ann Dusenberry,"Amory Osborn, alias Angel Collins"
1197115,Dave Shelley,Brady
1197115,Robert Burton,Dale Anderson
1197115,Paula Victor,Miss Gibbons
1197115,Lew Palter,Munroe
1197116,Bruno Ganz,Gregers Werle
1197116,Peter Kern,Hjalmar Ekdal
1197116,Anne Bennent,"Hedvig, seine Tochter"
1197116,Jean Seberg,"Gina Ekdal, seine Frau"
1197116,Martin Flörchinger,Alter Ekdal
1197116,Heinz Moog,Konsul Werle
1197116,Heinz Bennent,Dr. Relling
1197116,Sonja Sutter,Frau Sörby
1197116,Guido Wieland,Pettersen
1197116,Anton Duschek,Graberg
1197116,Uwe Falkenbach,Der Kahle
1197116,Erich Aberle,der Dicke
1197116,Bruno Thost,Der Kurzsichtige
1197117,Len Maxwell,
1197118,Henri Tisot,Adolf Hitler
1197118,Alice Sapritch,Eva Braun
1197118,Luis Rego,Harry
1197118,Maurice Risch,Johnny
1197118,Patrick Topaloff,Toto
1197118,Michel Galabru,Monsieur Achtung
1197118,Venantino Venantini,Valet italien
1197118,Pierre Doris,Le Colonel
1197118,Georges de Caunes,Le Présentateur
1197118,Philippe Clair,Le curé de Bab El Oued
1197118,Vincent Gauthier,Hans
1197118,Annick Berger,L'Amazone
1197120,Marc Porel,Jean Dubreuil
1197120,Caroline Cellier,Catherine
1197120,Philippe Noiret,Inspecteur Muller
1197120,Roger Hanin,Inspecteur Borelli
1197120,Gérard Landry,Lopez
1197120,Hassan El-Hassani,le notaire
1197120,Léa Nanni,Elsa
1197120,Raymond Louzoum,Henri
1197120,Rachid Merabtine,Carl
1197121,Tomas Milian,Silvio Pantaleo
1197121,Macha Méril,Leda
1197121,Lidia Biondi,
1197121,Luigi Maria Burruano,
1197121,Lorenzo Cannatella,
1197121,Francesca Orestano,
1197121,Giuseppe Palumbo,
1197121,Enzo Fontana,
1197121,Andrea Fonti,
1197121,Giovan Battista Lo Galbo,
1197122,P. Ramlee,Pa' Blalang
1197122,Bat Latiff,Belalang
1197122,Hashimah Yon,Puan Puteri Bujur Sireh
1197122,Aziz Sattar,Badan
1197122,S. Shamsudin,Nyawa
1197122,Ahmad Nisfu,Sultan Shahrul Nizam
1197122,Kemat Hassan,Penghulu
1197122,Shariff Dol,Sultan Baginda Masai
1197122,Udo Omar,Ahli Nujum Negara Masai
1197122,Saamah,
1197122,Habsah Buang,
1197122,M. Rafee,
1197122,Malek Sutan Muda,
1197122,M. Zain,
1197122,Ali Fiji,
1197123,Arthur O'Connell,Solomon Baumgarten
1197123,Nancy Malone,Debbie Baumgarden
1197123,Fred Beir,Jimmy Coogan
1197123,Clarice Blackburn,Eva Baumgarden
1197123,Henry Sharp,David Baumgarden
1197123,Mary Michael,Mrs. Riley
1197123,Joseph Julian,Mr. Riley
1197123,Bill Darrid,Anthony Calini
1197123,Sheila Copelan,Sharon Riley
1197123,Bernard Lenrow,Judge McKenna
1197123,Martin Freed,Barnie
1197123,Mercer McLeod,Judge Blatz
1197123,Eva Steen,Jean
1197123,Norman Rose,Stephen
1197123,Maxine Stewart,Salesgirl
1197123,Margaret Draper,Molly Coogan Casey
1197123,Frank Maxwell,Sam
1197123,John McGovern,Mr. Coogan
1197123,Norman Fell,Ray
1197123,Thomas H. Middleton,Ralph
1197124,Anthony Dexter,Capt. John Smith
1197124,Jody Lawrance,Pocahontas
1197124,Alan Hale Jr.,Fleming
1197124,Robert Clarke,Rolfe
1197124,Stuart Randall,Opechanco
1197124,James Seay,Wingfield
1197124,Philip Van Zandt,Davis
1197124,Shepard Menken,Nantaquas
1197124,Douglass Dumbrille,Powhatan (as Douglas Dumbrille)
1197124,Anthony Eustrel,King James
1197124,Henry Rowland,Turnbull
1197124,Eric Colmar,Kemp
1197124,Joan Dixon,Indian Maiden (uncredited)
1197124,Francesca De Scaffa,Powhatan Maiden (uncredited)
1197124,Beulah Archuletta,Powhatan Woman (uncredited)
1197124,Charles Soldani,Powhatan tribesman (uncredited)
1197124,Tony Urchel,Powhatan tribesman (uncredited)
1197124,William Cottrell,Macklin (uncredited)
1197124,Billy Wilkerson,Sub-Chief (uncredited)
1197124,John Maxwell,Ship's Doctor (uncredited)
1197124,Jack Kenny,Settler who Discovers Gold (uncredited)
1197125,Pedro Infante,Miguel Morales
1197125,Silvia Derbez,Mercedes Orozco
1197125,Fernando Soto,Toño
1197125,Arturo Soto Rangel,Don Pancho
1197125,Katy Jurado,Chayito
1197125,Delia Magaña,Pita
1197125,Mimí Derba,Nun
1197125,Nicolás Rodríguez,Priest
1197125,Pepe del Río,Norberto
1197125,María Eugenia Llamas,Tucita
1197125,Lidia Franco,Estudiante colegio (uncredited)
1197125,Emma Rodríguez,Estudiante colegio (uncredited)
1197125,Beatriz Saavedra,Estudiante colegio (uncredited)
1197125,Ángel Infante,Pasajero de camión (uncredited)
1197125,Joaquín Roche,Administrador (uncredited)
1197126,Gloria Henry,Ruth Jackson
1197126,Ross Ford,Dennis Hogan
1197126,Audrey Long,Lorraine Carter
1197126,Marjorie Lord,Jennifer White
1197126,William Wright,Fred MacCoy
1197126,Ann Doran,Virginia Barton
1197126,Olive Deering,Helen Field
1197126,Leatrice Joy,Celia Hansen
1197126,Barbara Billingsley,Madeline Moore
1197126,Harry Tyler,Jeff Farrell
1197126,Jessie Arnold,Mrs. Peabody
1197126,Irene Tedrow,Miss Hamilton
1197126,Grady Sutton,Ned Jenkins
1197126,Helen Mowery,Midge
1197126,Myron Healey,Ralph
1197126,Isabel Withers,Miss Fish
1197126,Sarah Edwards,Bertha Hallum
1197126,Harry Cheshire,Dr. Lee
1197126,Carmencita Johnson,
1197126,Diana Mumby,
1197126,Josette Deegan,Student (uncredited)
1197127,William Bishop,Bill Foss
1197127,Gloria Henry,Jeannie Manning
1197127,Edgar Buchanan,Dr. Hendersonn
1197127,Forrest Tucker,Zeke Butler
1197127,Edgar Barrier,Robert Louis Stevenson
1197127,Irving Bacon,Jake Willis
1197127,Joseph Crehan,McHugh
1197127,Paul E. Burns,Sam Perkins
1197127,Patti Brady,Lucy
1197127,Fred F. Sears,Hatfield (as Fred Sears)
1197127,Joe Wong,Tim Quong
1197127,Charles Cane,Sheriff
1197127,Eddy Waller,Will Thatcher
1197127,Netta Packer,Mrs. Thatcher
1197127,Trevor Bardette,Mike
1197128,Wallace Beery,Jim Breedin
1197128,Tom Drake,Johnny Lorgen
1197128,Dorothy Patrick,Elaine Carter
1197128,Gladys George,Madge Parkson
1197128,Leon Ames,Matt Enley
1197128,Warner Anderson,Capt. Charlie Lopen
1197128,John Qualen,No End
1197128,Sheldon Leonard,Harry Bealer
1197128,Trevor Bardette,Jig Johnson
1197128,Marc Krah,Spats Edwards
1197128,Jeff Corey,Zu
1197128,William Forrest,Carruthers
1197129,Ann Harding,Paula Young
1197129,Walter Abel,James Trent
1197129,Douglass Dumbrille,Stanley Whittaker
1197129,Margaret Hamilton,Grace Franklin
1197129,Frances Sage,Constance Trent
1197129,Moroni Olsen,Lt. Poole
1197129,William Benedict,Benny Ryan
1197129,Paul Harvey,Martin
1197129,Frank Jenks,Roy Levino
1197129,Murray Kinnell,Defense Attorney Conrick
1197129,Charles Arnt,Mr. Henshaw
1197129,Maxine Jennings,Tillie Jones
1197129,William Bailey,Court Bailiff
1197129,Barlowe Borland,Mr. O'Neil
1197129,Alan Curtis,Reporter in Coutroom
1197129,Jack Gargan,Laughing Reporter
1197129,Fred Kelsey,Detective Costigan
1197129,Mike Lally,Prosecutor's Assistant
1197129,Louise Latimer,Reporter in Courtroom
1197129,Edward LeSaint,Judge McKenzie
1197129,Arthur Loft,Bailiff
1197129,Thomas Martin,Courtroom Spectator
1197129,"George Offerman, Jr.",Messenger With Tickets
1197129,Hilda Vaughn,Anna Yifnick
1197130,Wallace Beery,Riff Swanson
1197130,Raymond Hatton,Shorty McKee
1197130,Mary Brian,Betty Bartlett-Cooper
1197130,Richard Arlen,Percy Brown
1197130,Hayden Stevenson,Capt. Bartlett-Cooper
1197130,Chester Conklin,Scottie
1197130,Tom Kennedy,Sergeant
1197130,Frances Raymond,Mrs. Bartlett-Cooper
1197130,Melbourne MacDowell,Mr. Bartlett-Cooper
1197130,Jerry Mandy,Limburger soldier
1197130,Charles Sullivan,Soldier
1197130,Gertrude Astor,French barmaid
1197131,Clyde Cook,Cyril D'Armond
1197131,Fay Holderness,Verbena Singlefoot
1197131,Noah Young,Verbena's Ex-husband
1197131,Martha Sleeper,"Smyrna, Verbena's Daughter"
1197131,Oliver Hardy,Doctor
1197131,William Gillespie,Train Passenger
1197131,Helen Gilmore,Train Passenger
1197132,Sunshine Sammy Morrison,Ernie 'Sammy'
1197132,Joe Cobb,Joe
1197132,Jackie Condon,Jackie
1197132,Mickey Daniels,Mickey
1197132,Jack Davis,Jack
1197132,Allen 'Farina' Hoskins,Farina
1197132,Mary Kornman,Mary
1197132,Sonny Loy,Sing Joy
1197133,Lola Urban-Kneidinger,
1197133,Wilhelm Klitsch,
1197133,Julius Strobl,
1197133,Nora Herbert,
1197134,Gabrielle Réjane,Madame Obey
1197134,Albert Dieudonné,Jacques Obey
1197134,Barbier,Monsieur Obey
1197134,Camille Bardou,Monsieur Schwartz
1197134,Berthe Jalabert,Madame Schwartz
1197134,Francesca Flory,Marguerite Schwartz
1197134,Bosman,Monsieur Honneck
1197134,Madame Villeroy-Got,Suzy Honneck
1197134,Renée Lemercier,Madame Honneck
1197134,Yvonne Sergyl,Élisa Schwartz
1197134,Gilbert Dalleu,Le commissaire
1197134,Roux,Karl
1197134,Surgère,René
1197134,Michel,François
1197136,Frank Powell,Jack Allen
1197136,Owen Moore,Bob Allen
1197136,Kate Bruce,The Sons' Mother
1197136,Marion Leonard,Woman in store
1197136,Mary Pickford,A young woman in the street
1197138,Gilbert M. Anderson,Messenger Boy
1197140,Jefferson Hall,Dr. Mark Holly
1197140,Faten Ahmed,Maryam
1197140,Noura Alabed,Noora
1197140,Saud Alzarooni,Ahmed
1197140,Mohannad Huthail,Mulla Yousef
1197140,Abdulrazzaq Al Khaja,Abdulhadi
1197140,Amna Rehman,Yasmeen
1197140,Kelly B. Jones,English Teacher
1197140,Jude S. Walko,Science Teacher
1197140,Darina Boonchu,PA
1197140,Mari Al-Halyan,Mulla Ibrahim
1197141,Kae Tempest,Themself
1197144,Tiffany Hsu,Chen Meng Yun
1197144,Edward Chen,Zhang Yi Xiang
1197144,Ivy Yin,Xie Shu Fen
1197144,Simon Hsueh,Li Da Wei
1197144,Chin-Lan Chang,Fang Xin Yi
1197144,Wang Yu Ping,Xia Yu Xin
1197144,Kota Kagami,Sato Takita
1197144,Jackson Yang,Liu You
1197144,Yuto Lin,Xu Shu Qi
1197149,Božo Vrećo,Himself
1197150,Lou Bennett,Etel
1197150,Zineb Triki,Myriam
1197150,Carla Besnaïnou,Shaina
1197150,Olivia Côte,Dr. Alder
1197150,Séram Borgel-Guez,David
1197150,Jean-Jacques Scemama,Haim
1197150,Yaniv Douieb,Shmuel
1197150,Elliot Bloch,Chlomo
1197151,Açelya Topaloğlu,Nalan
1197151,Sergen Deveci,Talat
1197151,Berna Koraltürk,Ece
1197151,Bülent Alkış,Dündar
1197151,Bahtiyar Engin,İsa
1197151,Taha Ünal,Sarper
1197151,Birsen Dürülü,Meral
1197151,Şükrü Veysel Alankaya,Erhan
1197153,Juan Luis Guerra,Self
1197153,Janina Rosado,Self
1197153,Roger Zayas-Bazán,Self
1197153,Juan Enrique Rizek,Self
1197154,Satarupa Das,
1197154,Jayshree Mukherjee,
1197154,Sagnik Mukherjee,
1197154,Megha Roy,
1197154,Bijoli Sarkar,
1197154,Prasanta Sarkar,
1197154,Debleena Sen,
1197155,David Wood,Matt Jones
1197155,Josie Bean,Girlfriend
1197156,Chris Sullivan,Hammer Down
1197156,Abigail Dylan Harrison,Power Wheels
1197157,Hai Qing,
1197157,Liang Jingdong,Ma Biao
1197157,Zhang Ninghao,Xiaowei
1197157,Lili Huang,
1197158,Fred Whitfield,John Ware
1197158,Cheryl Foggo,
1197158,Kris Demeanor,
1197158,Corb Lund,
1197158,Miranda Martini,
1197158,Bertrand Bickersteth,
1197158,David Breen,
1197158,Janelle Cooper,
1197158,Jesse Lipscombe,John Ware - Duchess
1197158,Kirsten Alter,
1197158,Lawrence Hill,
1197158,Michelle Thrush,
1197161,Heath McIvor,Randy Feltface
1197162,Rika Adachi,Mitari Yo
1197162,Jin Shirasu,Ishida Ren
1197162,Kodai Asaka,Mizusawa Ryusei
1197162,Matsumoto Kiyo,Kono Maki
1197162,Yu Sakuma,Narumi Yu
1197162,Munenori Nagano,
1197163,Cricket Arrison,Limbs McSidewalk
1197163,Robby Rackleff,Charles McCharley-Horse
1197163,Alan Resnick,Brian Giusepphina
1197163,Wesley Graham,
1197163,Elaine Ballace,
1197163,Liz Bauer,
1197163,Ben O'Brien,Skull Man Heckler
1197164,David Icke,Self
1197164,Alice Walker,Self
1197164,Ivan Pernar,Self
1197165,Daniel Bañol Mazo,Jhony
1197165,Julián Tilano,Cristian
1197166,Dewanaka Porage,young Sandares Edirisinghe
1197166,Kavindya Adhikari,Young Vidya Doraiappa
1197166,Jackson Anthony,Gharsarapa AKA Kalukumara
1197166,Sangeetha Weeraratne,Dr. Vidya Doraiappa
1197166,Kamal Addaraarachchi,Sandares Edirisinghe
1197166,Kusum Renu,Vidya's mother
1197166,Ameesha Kavindi,"Frankie Edirisinghe, wife of Sandares Edirisinghe"
1197166,Wasantha Vittachchi,Vidya's father
1197166,Yashoda Wimaladharma,guest appearance
1197166,Jayanath Bodahandi,
1197166,Sriyantha Mendis,Rev. Camilus Dabare
1197166,Rajitha Hiran,
1197166,Anura Dharmasiriwardena,
1197166,Aishara Athukorala,
1197167,Marcella Braga,Shanda
1197167,Claudia Marasca,Giulia
1197167,Toni Pandolfo,Inspector De Gennaro
1197167,Margherita Remotti,Emma
1197171,Bo-Yan Liao,
1197172,Fat Joe,Flash
1197172,Alex Maisonette,Detective Manny Rodriquez
1197172,Christine Borges,Millie
1197172,James Dinonno,Detective Johnson
1197172,Damien Borges,Sergeant Rivera
1197172,Lenny Green,News News Today Anchor
1197172,Paul Rossi,Captain Mike
1197172,Frankie C.,Gonzo
1197173,Anders Matthesen,Himself
1197173,Cemille Matthesen,Herself
1197175,Aleksander Ristic,Lester
1197175,Cynthia Bravo,Viviana
1197175,Matthew Oliva,Wolf
1197176,John Rhys-Davies,Peter
1197176,Stephen Baldwin,Nero
1197176,Bobbie Phillips,Poppaea
1197176,Steve Byers,Martinian
1197176,Brittany Bristow,Susanna
1197176,Dennis Andres,Captain of the Guard
1197177,Ambra Angiolini,Laura
1197177,Raoul Bova,Giorgio
1197177,Valeria Solarino,Francesca
1197177,Michele Placido,Emilio Nicotri
1197177,Manrico Gammarota,Bennie
1197177,Monica Contini,Caterina
1197177,Gennaro Diana,Vice Nicotri
1197177,Marcello Catalano,Fabrizio
1197177,Mejdi El Euchi,Samir
1197177,Vito Signorile,Ivan Bonollo
1197177,Tina Tempesta,Signora Bonollo
1197177,Vito Lopriore,Filippo
1197177,Enzo Marchetti,Medico
1197177,Greta Amoruso,Viola
1197177,Anna Castellaneta,Giulia
1197177,Antonello Marini,Cosimino
1197178,Yûdai Tsuruta,Junpei Asakura
1197178,Wataru Matsumoto,Otoya Ôtsuki
1197178,Ayumi Kuroki,Ruri Ôtsuki
1197178,Kazu Itsuki,Dr. Kobayashi
1197178,Takahiro Nomura,Misaki
1197178,Yutaka Ikejima,Ôtsuki-san
1197178,Guriko Yamanote,Mieko
1197178,Seiji Nakamitsu,Kinoshita
1197178,Riko Matsui,Snack shop customer
1197178,Seshio,Dr. Terayama
1197179,Atul Kulkarni,Niranjan
1197179,Priya Bapat,Janaki
1197179,Pallavi Subhash,Alice
1197179,Madhav Abhyankar,Niranjan's Father
1197179,Shivkumar Subramaniam,Andrew (Alice's Father)
1197179,Suhita Thatte,Niranjan's Mother
1197179,Chitra Palekar,Ansuya (Alice's Mother)
1197179,Siddharth Menon,Ajinkya
1197180,Sara de Bosschere,Aunt Jeanne
1197180,Xenia Borremans,Kris
1197180,Kirsten Pieters,Mama
1197180,Tibo Vandenborre,Papa
1197182,Rowan Atkinson,
1197183,Ryan Winkles,Photographer
1197184,Charlie Sheen,Narrator (voice)
1197185,M. K. Thyagaraja Bhagavathar,Himself (Archive footage)
1197185,Ellis R. Dungan,Himself (Archive footage)
1197185,P. K. Nair,Himself
1197185,Radha Viswanathan,Herself
1197185,M. S. Subbulakshmi,Herself (Archive footage)
1197186,Zoë Ball,Presenter
1197186,Rick Edwards,Presenter
1197186,Matt Smith,Self
1197186,Jenna Coleman,Self
1197186,Steven Moffat,Self
1197186,John Hurt,Self
1197186,Niall Horan,Self
1197186,Louis Tomlinson,Self
1197186,Tom Baker,Self
1197186,Peter Davison,Self
1197186,Colin Baker,Self
1197186,Sylvester McCoy,Self
1197186,Freema Agyeman,Self
1197186,Bernard Cribbins,Self
1197186,Andrew Hayden-Smith,Self
1197186,Alex Kingston,Self
1197186,Suranne Jones,Self
1197186,John Barrowman,Self
1197186,Michelle Ryan,Self
1197186,Anthony Stewart Head,Self
1197186,Jackie Lane,Self
1197186,Michael Sheen,Self
1197186,Kylie Minogue,Self
1197186,Camille Coduri,Self
1197186,Arthur Darvill,Self
1197186,Karen Gillan,Self
1197186,David Tennant,The Doctor (archive footage)
1197186,Catherine Tate,Donna Noble (archive footage)
1197186,Billie Piper,Rose Tyler (archive footage)
1197187,Gippy Grewal,Jeeta
1197187,Gurpreet Ghuggi,Sandeep Cheema
1197187,Khushboo Grewal,Jasmeet
1197187,Ragini Khanna,Preet
1197187,B.N. Sharma,Mehar Singh / Bahawalpuria Jeweller
1197187,Misha Bajwa,Anu
1197187,Karamjit Anmol,Maninder
1197187,Japji Khaira,Roop - Special Appearance
1197187,Om Puri,Balli
1197187,Avtar Gill,Jeeta’s Father
1197187,Rana Jung Bahadur,Roop’s Father
1197187,Harby Sangha,
1197187,Akshay Kumar,Bakshay Kumar
1197188,Lal,Zacharia
1197188,Asha Sarath,Zacharia's wife
1197188,Sanusha Santhosh,Saira
1197188,Rima Kallingal,Fathima
1197188,Geetha,Sister Jasmine Jennifer
