id,name,role
1140517,Kaiwi Lyman,Colin
1140517,Annica Bejhed,Maya
1140517,Brendan McIvor Fleming,Tyler
1140517,Clayton Rohner,El Gringo
1140518,Aziz Hattab,Hassan
1140518,Younes Megri,
1140518,Rafik Boubker,
1140518,Majdouline Idrissi,
1140518,Mohamed Choubi,
1140518,Bachir Ouakine,
1140519,Kathy Bates,The Judge
1140519,Julie Delpy,Charlotte
1140519,Andrea Di Stefano,The Ingrate
1140519,Anna Faris,Jane Conelly
1140519,Frank Gallegos,Fransico
1140519,Charlie Sheen,Himself
1140519,Stellan Skarsgård,Stangl
1140519,Gerard Butler,Peter
1140519,Eva Mendes,Gabriella
1140519,Imelda Staunton,Naomi
1140520,Danielle Mason,Germaine Douglas
1140520,Alistair Browning,Dudley Earnsworth/Mr. Collins
1140520,Glenda Tuaine,Anne Rata
1140520,Michelle Ang,Violet McKenzie/Elizabeth
1140520,Jemaine Clement,Editor/Darcy
1140520,Bret McKenzie,Mr. Wickham
1140520,Taika Waititi,Waiter
1140520,Peter Rutherford,Randal Fudhurst
1140520,Richard Chapman,Scruffy Guy
1140520,Lee Donoghue,Mark
1140520,Paul McLaughlin,Pete
1140521,Roy Dupuis,Alexandre Tourneur
1140521,Rosa Zacharie,Pauline Maksoud
1140521,Nathalie Coupal,Michelle Tourneur
1140521,Karine Lagueux,Sylvaine Tourneur
1140521,Guy Thauvette,Joseph
1140521,Maka Kotto,Ba Kobhio
1140521,Stéphane Archambault,François
1140521,Robert Lalonde,Agent Drolet
1140521,Martin Héroux,Détective Jobin
1140521,Johanne-Marie Tremblay,Nurse
1140521,Francis Martineau,Physiothérapeute
1140521,Maxime Dumontier,Joseph jeune
1140521,Alexandre Harvey-Cormier,Alexandre jeune
1140521,Jean-François Gaudet,Père Noël
1140521,Denis Houle,Caporal
1140521,Normand D'Amour,Père
1140521,Steve Asselin,Livreur à vélo
1140521,Guy-Daniel Tremblay,Gérant de caisse
1140521,Nico Gagnon,Poteux
1140521,Louis-David Morasse,Poteux
1140521,Benoît Gouin,Patrick Boivin
1140521,Hélène Florent,Carole
1140521,Jean Lapointe,Wilbrod Gadouas
1140521,Line Rodier,Young Nurse
1140521,France Parent,"Brigitte, serveuse bar salon"
1140521,Louise Proulx,Serveuse du restaurant chinois
1140521,Stéphan Côté,Collègue de l'agence immobilière
1140521,Jean-François Nadeau,Copain de Sylvaine
1140521,Frédéric Gilles,Psy-hypnotiseur
1140521,Luc Morissette,Gros-Pierre
1140522,James Patrick Keefe,Robert
1140522,Samantha Phillips,Michelle
1140522,Thomas Adams,Victor
1140522,Ai Wan,Kat (as I Wan)
1140522,Kevin Wickham,Tony
1140522,Jonathan Aube,Tito
1140522,Amanda Colville,Nadine
1140522,Kira Reed Lorsch,Kristi (as Kira Lee)
1140522,Chris Caldovino,Carmine
1140522,George Buck Flower,Jeffrey (as Buck Flower)
1140523,Olympia Dukakis,Helen Rosner
1140523,John Stamos,Tom Rosner
1140523,Della Reese,Katie Beale
1140523,Kelly Rowan,Jane Cronin
1140523,Mitchell Whitfield,Gordon Rosner
1140523,Estelle Getty,Betty Weston
1140523,Stephanie Erb,Allyce Rosner
1140523,Karen Ludwig,Priest
1140523,Renée Taylor,Isobel Slotkin
1140523,Liz Sheridan,Ruthie Klein
1140523,Richard Minchenberg,Marshall
1140523,Rebecca Carlton,Shawna (as Rebekah Carlton)
1140523,Jolie Jackunas,Claudia
1140523,Jill Pierce,Tiffany Needleman
1140524,Leon Schuster,Schuks
1140524,Tolla Van Der Merwe,Jakob
1140524,Frantz Dobrowsky,Jack Paddaman
1140524,Nana Stapelberg,Gloria Haasbroek
1140524,Themba Ndaba,Billy
1140524,Taryn Sudding,Annie / Various characters
1140524,John Robbie,Himself
1140524,Dorette Nel,Saartjie
1140524,Sello Sebotsane,Hijacker
1140524,Desmond Dube,SABC man
1140524,Lieb Bester,Gys
1140524,Ernest Ndhlovu,SABC boss
1140524,Pierre van Pletzen,Coetzee
1140524,Tim Plewman,Minister of Transport
1140525,Juan Leyrado,Ricardo
1140525,Darío Grandinetti,Ernesto
1140525,Soledad Silveyra,Ana
1140525,Laura Azcurra,Ana (young)
1140525,Luciano Leyrado,Ricardo (joven)
1140525,Marilyn Solaya,Vera
1140525,Gustavo Garzón,Patricio
1140525,Emilia Mazer,Silvia
1140525,Valentina Bassi,Liliana
1140525,Manuel Callau,Cacho
1140525,Pía Uribelarrea,Prostituta
1140525,Walter Balzarini,Farmacéutico
1140526,Donald Morin,Eddy Laroche
1140526,Guy Nadon,Jean Fontaine
1140526,Nathalie Coupal,Christine Bastien
1140526,Michel Laperrière,Yves St-Hilaire
1140526,Yvon Leroux,Rogatien Côté
1140526,Richard Kistabish,Conrad Volant
1140526,Paul Berval,Odilas (Dilas) Paquette
1140526,Serge Houde,Freddy Hook
1140526,Hugo Dubé,Agent à l'embuscade
1140528,Catherine Diverrès,
1140528,Bernardo Montet,
1140529,Todd Field,Anthony Glenn
1140529,Tracy Westmoreland,Drill Instructor
1140529,Shirley Tesoro,Mai
1140529,Carl Franklin,Col. Rawlins
1140529,Andy Wood,Maj. Sorenson
1140529,Ken Jacobson,Scratch Richman
1140530,Wings Hauser,Emerson
1140530,Renée Estevez,Justine
1140530,James Mitchum,Rainier
1140530,Ross Hagen,Tyrell
1140530,Ken Abraham,Corey
1140530,Blake Bahner,Winfield
1140530,Jayne Hamil,Mulanney
1140530,Mark Richardson,Vinnie
1140530,Tamara Clatterbuck,Barmaid
1140530,Victoria Nesbitt,Girlfriend
1140530,Toni Alessandrini,Toni
1140530,Duane Whitaker,O'Donnel
1140530,John Henry Richardson,Kilrenney
1140530,Manny Serrano,Spider
1140530,Jo Steele,Newscaster
1140530,Dutch Van Delsem,Hanson
1140530,Richard Keats,Agent #2
1140530,Daryl Haney,Agent #1
1140530,Jerry Miller,Officer #1
1140530,James R. Sweeney,Officer #2
1140530,Christina Lucia Peralta-Ramos,Dancer
1140530,Muffy Cecile,Roxie
1140530,Martin Sheen,Man in Park
1140530,Kathy Baker,Exotic Dancer
1140531,Nicole Garcia,Diane
1140531,Jean-Pierre Marielle,Simon
1140531,Christian Benedetti,Jacques
1140531,Thierry Frémont,Gustave
1140531,Richard Fontana,
1140531,Jean-Louis Grinfeld,
1140531,Rosette,
1140531,Brigitte Roüan,
1140531,Patrick Laval,
1140531,Alain Lenglet,
1140531,Alain Spielvogel,
1140531,Cyrille Autin,
1140532,Tim Conway,Dewey
1140532,Chuck McCann,Wallace
1140532,Joe Dorsey,Bill
1140532,Fred Covington,Governor #1
1140532,Dub Taylor,Gunner
1140532,Reni Santoni,Billy Joe
1140532,Sonny Shroyer,Carlie
1140532,Charles Franzen,Jones
1140532,Ben Jones,Lugs
1140532,Lenny Montana,Brick
1140532,Timothy Blake,Margie Dell
1140532,Hank Worden,Butch Collins
1140532,Richard Kiel,Duke
1140532,Kenneth Daniel,Laundry Driver
1140532,Dennis Fimple,Lem
1140532,Grace Zabriskie,Lem's Wife
1140532,Lou Walker,Sam
1140532,Eric Weston,Hippie
1140534,Dy Saveth,
1140534,Kuang Hui,
1140534,Dyna,
1140534,Hsieh Ming,
1140534,Fong Chi-Ping,
1140535,Rushdy Abaza,Esmat Kazem
1140535,Sabah,Lamia
1140535,Salah Zulfikar,
1140535,Samia Gamal,
1140535,Salah Nazmi,Hossam
1140535,Qadria Qadry,
1140536,Jack Mercer,Popeye (voice) (uncredited)
1140536,Margie Hines,Olive Oyl (voice) (uncredited)
1140539,Bruce Pascoe,Self
1140539,Stan Grant,Self
1140539,Narelda Jacobs,Self
1140539,Marcia Langton,Self
1140539,Peter Sutton,Self
1140539,Stephen Page,Self
1140539,Suellyn Tighe,Self
1140539,Michael Westaway,Self
1140539,Karlie Noon,Self
1140539,Benjamin Law,Self
1140540,Ronaldinho,Self
1140540,Lionel Messi,Self
1140540,Frank Rijkaard,Self
1140540,Carles Puyol,Self
1140541,Natthawut Saenyabut,Off
1140541,Chatchai Chinsi,Gew
1140541,Thiti Srinuan,John
1140541,Patima Chamfa,Ploy
1140542,Kate Watson,Gwen
1140542,Joseph Michael Harris,Michael
1140542,Daniel O'Reilly,Kurt
1140542,Becca Buckalew,Mara
1140542,Eric Roberts,Colonel Singh
1140542,John Morrisey,General Ambrose
1140542,Joe Roche,Private Daniels
1140542,Joe Filippone,Captain Howe
1140542,Lanett Tachel,Captain Thomas
1140542,Jonathan Moody,Private Richards
1140542,Shellie Sterling,Beth
1140542,Kassandra Escandell,Private Gordon
1140542,Mark Schaefer,Brian
1140542,Lauren Pritchard,Meredith
1140542,Jermane Dwight,Army Personnel #1
1140542,Brendan Petrizzo,Captain Gutierrez
1140542,Ben Stobber,Colonel Levinson
1140542,Nicholas Ryan,Military Police #1
1140542,Amy Covell,Military Police #2
1140543,Roberta Burns,Ana Flores
1140543,Fiona Alexander,Rosa Bobadilla
1140543,Pedro Félix,Guitarrista
1140543,Dan Márquez,Arturo Flores
1140544,Arius West,Patrick
1140544,Kylie Remlinger,Debbie
1140544,Martin Grobisen,Bill
1140544,Dawn Soleri,Victim 1
1140544,Tyler Hand,Victim 2
1140544,Ruby Palestine,Victim 3
1140544,Kelly Helen Thompson,Shady Neighbor 1
1140544,Sean Donohue,Shady Neighbor 2
1140544,Tony D'Arrigo,Pizza Guy
1140544,Tanner Hand,New Home Buyer
1140545,Marina Abramović,Self
1140545,Sigalit Landau,Self
1140545,Shirin Neshat,Self
1140545,Katharina Sieverding,Self
1140547,Brigitte Roüan,Isa Lemoine
1140547,Astrid Adverbe,Angélique
1140547,Marianne Basler,Clarisse
1140547,Simone Tassimot,La Dame en Noir
1140547,Jean-Philippe Puymartin,Philippe
1140547,Ugo Broussot,Frédéric
1140547,Bruno Davézé,Serge
1140547,Paul Vecchiali,Henri Lemoine
1140547,Pascal Cervo,Olivier Lemoine
1140548,David Rysdahl,Ron
1140548,Zazie Beetz,Alma
1140548,Sophie Traub,Leah
1140548,Lio Mehiel,Karin
1140548,Todd Laventure,Dad
1140548,Lisa Laventure,Mom
1140549,George MacKay,Simon Powers
1140549,Paul Ritter,Dr. Jeremy Benham
1140549,Montserrat Lombard,Nurse Bronwyn
1140549,Monica Dolan,Dr. Marshall
1140549,Denise Gough,Celia Benham
1140549,Steve Barnett,Patient
1140549,Chloe Hayward,Victoria
1140549,Kirk Lake,Stranger
1140549,Simon Manyonda,Dr. N. Owen
1140549,Christina Pennant,DLR Commuter
1140549,Dioni Tabbers,Model
1140549,Neil Gaiman,Voice on the Radio (uncredited)
1140550,Chi Pu,Nhi
1140550,Gil Le,Tu
1140550,B Trần,Hoang
1140550,Pho Dac Biet,Mien
1140550,Lam Thanh My,Little Nhi
1140550,Huỳnh Đông,Tu's Father
1140550,Phương Bella,Phuong
1140550,Phương Ly,Lam
1140550,Tuyền Mập,Store Clerk
1140550,Quang Sự,Binh
1140551,Joni Durian,Agnes
1140551,Brandon Salkil,Andrew
1140551,Dave Parker,Darryl
1140551,Dustin Mills,Jake
1140551,Circes Tate,Charlotte
1140551,Bambi Bodette,Victim 1
1140551,Corella Waring,Daisy
1140551,Reagan Wright,Victim 3 (as Reagan Root)
1140552,Ricardo Palacios,Self - Actor & Director
1140552,Francisco Arias,Self - Extra
1140552,Placido Martínez,Self - Malcamino's Manager
1140552,Paco Barrilado,Self - Stunts performer & Actor
1140552,Pepe Fonda,Self - Actor
1140552,Emilia Pinos,Self - Extra
1140552,Eugenio Martín,Self - Director
1140552,Pilar Velázquez,Self - Actress
1140552,Paco Ardura,Self - Carriages & horse wrangler
1140552,Román Gubern,Self - Audiovisual Historian
1140552,Álvaro de Luna,Self - Actor
1140552,Alfonso Ruiz,Self - History Teacher
1140552,Manuel Hernández,Self - Extra
1140552,Inocencio Arias,Self - Diplomatic
1140552,José Salcedo,Self - Production Manager
1140552,Juan Gabriel García,Self - Writer & Journalist
1140552,Víctor Matellano,Self - Writer & Director
1140552,Sean Connery,Self (archive footage)
1140552,Alfredo Mayo,Self - Cinematographer
1140552,Juanito Fernández,Self - Location manager (as Juan Fernández)
1140552,Rafael Molina,Self - Fort Bravo Manager
1140552,Fernando Sancho,Self - Actor (archive footage)
1140552,Ángel del Pozo,Self - Actor (archive footage)
1140552,Sergio Leone,Self (archive footage)
1140552,Joaquín Romero Marchent,Self - Director (archive footage) (as Joaquín Romero-Marchent)
1140552,Mónica Randall,Self - Actress (archive footage)
1140552,Juanen Pérez Miranda,Self - Almaríacine Group
1140552,Juan Jesús López,Self
1140552,Brigitte Bardot,Self (archive footage)
1140552,Charles Bronson,Self (archive footage)
1140552,Yul Brynner,Self (archive footage)
1140552,Henry Fonda,Self (archive footage)
1140552,John Ford,Self (archive footage)
1140552,Manuel Fraga,Self (archive footage)
1140552,Francisco Franco,Self (archive footage)
1140552,Sancho Gracia,Curro Jiménez (archive footage)
1140552,Charlton Heston,Self (archive footage)
1140552,José Isbert,"Don Pablo, the mayor (archive footage)"
1140552,Manolo Morán,Manolo (archive footage)
1140552,Lolita Sevilla,Carmen Vargas (archive footage)
1140552,Gian Maria Volonté,The Indian (archive footage)
1140553,Nicolas Wollesen,Sebastian
1140553,Mads Hjulmand,Jacob
1140553,Sofie Topp-Duss,Sara
1140554,Nadya Suleman,Vanessa
1140554,Valerie Mya,Kristen
1140554,Chanon Finley,Jessica
1140554,Jeff Kongs,Brad
1140554,Kalia Jones,Demon girl
1140554,Michelle Mikolis,Demon spirit
1140555,Ralph Whims,Self (voice)
1140555,Stefan Czernatowicz,Self (voice)
1140555,Fraser Munden,Young Stefan
1140555,Chris McMahon,Young Ralph
1140555,Fred Nguyen Khan,Kneebreaker (Blue)
1140557,Mille Dinesen,Irene Flinth
1140557,Robert Hansen,Leif
1140557,Peter Mygind,Erik Lund
1140557,Lasse Guldberg Kamper,Michael
1140557,Sebastian Kronby,Jan
1140557,Mathilde Høgh Kølben,Amalie
1140557,Thomas Levin,John
1140557,Frida Luna Roswall Mattson,Pusle
1140557,Rumle Riisom,Blop
1140557,Clara Rugaard,Julie
1140557,Vicky Brooker,Dyrlæge
1140557,Ditte Hansen,Mor
1140557,Vibeke Hastrup,Parkleder
1140557,Troels Malling Thaarup,Far (as Troels Malling)
1140557,Josef W. Nielsen,Nelson
1140557,Momelezi V. Ntshiba,Tshombe (as Momelezi Ntshiba)
1140558,Rachel Style,Karen
1140558,Ashlie Atkinson,Meagan
1140558,Robert Salerno,Ray
1140558,Jo Armeniox,Stacy
1140558,Raúl Castillo,Neil
1140558,Harris Doran,Eugene
1140558,Molly Lloyd,Amy
1140558,Kate McKinnon,Heather
1140559,Kyoko Hinami,Maya
1140559,Rin Asuka,Reina Nishi
1140559,Nanami Fujimoto,Kaoru Kishimoto
1140559,Yuka Hôshaku,Counselor (uncredited)
1140559,Ryôga Hayashi,(uncredited)
1140559,Reika Kirishima,Mana Endo
1140559,Tôru Kizu,(uncredited)
1140559,Ryusuke Komakine,Driver (uncredited)
1140559,Kazuyuki Matsuzawa,Kozo Izumi
1140559,Ryosuke Takei,Makoto Endo
1140560,Chris Doubek,Rudy
1140560,Heather Kafka,Diana
1140560,Alex Karpovsky,Paul
1140560,Zach Green,Dexter
1140561,Russell Howard,Himself
1140562,Larry Laverty,Professor Sutton
1140562,Rachael Robbins,Keja
1140562,Bonnie Steiger,Martha Whitmore
1140564,Toni Gonzaga,Amor Santander
1140564,Sam Milby,Kevin Robles
1140564,Zanjoe Marudo,Caloy
1140564,Johnny Delgado,Allan Santander
1140564,Dick Israel,Glenn Ricafort
1140564,AJ Dee,Francis Villanueva
1140564,Jayson Gainza,Rene
1140564,Pia Moran,Mother of Caloy
1140564,Quintin Alianza,Brother of Caloy
1140564,Pinky Amador,Mother of Kevin
1140564,Toby Alejar,Dad of Kevin
1140564,Nuel C. Naval,Syndicate Big Boss
1140564,January Isaac,Young Mom of Amor Santander
1140564,Mariel Pamintuan,Young Moe
1140564,Veronica Domingo,Lady Goon
1140564,Joyce So,Kevin's Date
1140564,Dodie Acuña,SWAT
1140564,Marco Morales,SWAT
1140564,Joel Molina,SWAT
1140564,Roel De Villa,Intel
1140565,Ditte Gråbøl,Gitte
1140565,Søren Pilmark,Jørgen
1140565,Nicolaj Kopernikus,Henrik
1140565,Thomas Bo Larsen,Finn
1140565,Claus Bue,Ib
1140565,Bjarne Henriksen,René
1140565,Anders Hove,Palle
1140565,Sofie Stougaard,Lone
1140565,Peter Rygaard,Banking Advisor
1140565,Asta Esper Hagen Andersen,Mrs. Stein
1140565,Anne Oppenhagen Pagh,Medical Secretary
1140565,Michel Castenholt,Healer John
1140565,Mette Marckmann,Susanne
1140565,Stig Hoffmeyer,Doctor
1140565,Ditte Hansen,Pharmacist Woman
1140565,Gustav Langberg Hossy,Mads
1140565,Michael Larsen,Warehouse Worker
1140565,Andreas Bo Pedersen,Ejendomsmægler
1140565,David Petersen,Operator
1140565,Kjeld Erik Schaub,Jørgens Chef
1140565,Julie Goodall,
1140565,Mikkel Schrøder Uldal,Angry Man
1140567,Sanae Kobayashi,
1140567,Chie Nakamura,
1140567,Shigeru Shibuya,Novem (voice)
1140567,Akiko Kimura,
1140567,Keiji Fujiwara,
1140567,Mitsuki Saiga,
1140567,Kae Araki,
1140567,Daisuke Namikawa,
1140567,Kouki Miyata,
1140568,Donald Sutherland,Rosario Sarracino
1140568,Giancarlo Giannini,Branco
1140568,Stefania Rocca,Fernanda
1140568,F. Murray Abraham,Entita
1140568,Aisha Cerami,Ombretta
1140568,Greg Wise,Francesco Doni
1140568,Nicola Di Pinto,Antiquar
1140568,Federica Martinelli,Tecnico informatico
1140568,Philippe Leroy,Barista
1140568,Pino Calabrese,Ing. Marini
1140568,Massimo Tellini,Informatico
1140568,Pietro Ghislandi,Prete
1140568,Massimo Vanni,Brigatista con mitra
1140568,Bruno Bilotta,Benzinaio
1140568,Gaia Trussardi,Brigatista
1140568,Salvatore Bono,Pres. M.P.S.
1140568,Ermanno Silva,Pasquini
1140568,Renato Di Pietro,Aldo Moro
1140568,Ilaria Galassi,Suora
1140568,Nathalie Gèraci,Tassista Parigi
1140568,Marco Rea,
1140569,Alex Van Damme,
1140569,David D'Ingeo,
1140569,Melanie Gerren,
1140569,Lea Karen Gramsdorff,
1140569,Magdalena Grochowska,
1140569,Angelo Infanti,Marcello
1140569,Nicola Siri,
1140569,Gabriela Stern,Sharon - American actress
1140569,Anna Tognetti,
1140569,Giuseppe Gandini,Stefano
1140570,Andy Lau,Mong Fu
1140570,Takako Tokiwa,Sister Mioko
1140570,Intira Jaroenpura,Pim
1140570,Apichaya Thanatthanapong,Ploy
1140570,Nirut Saosudchart,Tawon
1140570,Samart Payakaroon,Chart Chai
1140570,Dickens Chan Wing-Chung,Mong Fu's Coach
1140570,Kowit Butrachart,Carlos
1140570,Suchao Pongwilai,General
1140571,Shu Qi,Ironic Suen
1140571,Jackson Liu,Captain Tung Fei
1140571,Ada Yang,
1140571,Allen Lan Hai-Han,
1140571,Chien-yung Hung,
1140571,Dick Wei,
1140572,Yuen Biao,Constable Yuen Shing Chi
1140572,Sharla Cheung,Ah Kau
1140572,Danny Lee Sau-Yin,Golden Snake Man / Ha Suet Yee
1140572,Ng Man-tat,Wah Su Kuei
1140572,Anita Yuen,Jade Ho
1140572,Wu Ma,Gen.Suen Chung Sau / Blind man
1140572,Elsie Yeh,Wan Ching Ching
1140572,Elizabeth Lee Mei-Fung,Wan Siu Yi
1140572,Helen Ma Hoi-Lun,Kuei's crazy wife
1140572,Elvis Tsui Kam-Kong,Wan Lo Yat
1140572,Melvin Wong Gam-Sam,
1140572,Lung Fong,
1140572,Tai Bo,
1140573,William Shatner,Self - Host
1140573,Leonard Nimoy,Self - Host
1140573,Patrick Stewart,Self
1140573,DeForest Kelley,Self
1140573,Nichelle Nichols,Self
1140573,James Doohan,Self
1140573,Walter Koenig,Self
1140573,George Takei,Self
1140573,Whoopi Goldberg,Self
1140573,Gene Roddenberry,Self
1140573,Majel Barrett,Self
1140573,Ricardo Montalban,Self
1140573,Michael Dorn,Self
1140573,Jonathan Frakes,Self
1140573,Gates McFadden,Self
1140573,LeVar Burton,Self
1140573,John de Lancie,Self
1140573,Herman F. Zimmerman,Self
1140573,Dan Curry,Self
1140573,Rick Berman,Self
1140573,Michael Okuda,Self
1140573,Harve Bennett,Self
1140573,Marc Okrand,Self
1140573,Nicholas Meyer,Self
1140573,Denise Crosby,Self
1140573,Wil Wheaton,Self
1140573,Buzz Aldrin,Self
1140573,Michael Piller,Self
1140573,Richard Truly,Self
1140575,Anne Charlotte Robertson,
1140576,Jimmy Wang Yu,Hsiao Pao
1140576,Chang Yi,Master Hung
1140576,Chan Sing,Master Wu
1140576,Kam Kong,
1140576,Hsieh Han,
1140576,Phillip Ko,
1140576,Lung Fei,
1140576,Yee Hung,Tavern owner
1140577,Andy Griffith,Sheriff Sam McNeill
1140577,John Larch,Dr. Bill Hammond
1140577,Tim O'Connor,Bill Carter
1140577,Lawrence Pressman,Peter Lockhard
1140577,Eugene Roche,Mayor Clinton Bickford
1140577,Charles Tyner,Charley Eastman
1140577,Joyce Van Patten,Grace Lockhard
1140577,Sheree North,Betty
1140577,John Calvin,Deputy Jerry Troy
1140577,Louise Latham,Doris
1140577,Robert F. Simon,Harvey
1140577,Nick Nolte,Dave Michaels
1140577,Ruth McDevitt,Mildred Young
1140577,Walter Brooke,Ben
1140577,Devra Korwin,Elaine Carter
1140577,David Frankham,Rev. Phillips
1140577,Elayne Heilveil,Cynthia
1140577,Vaughn Taylor,Frank
1140579,Luis Sandrini,Profesor Héctor 'Tito' Montesano
1140579,Soledad Silveyra,Nélida Echeverría
1140579,Homero Cárpena,Profesor Salvatierra
1140579,Roberto Escalada,Profesor D'Alesandro
1140579,Perla Santalla,Madrastra
1140579,Óscar Orlegui,Jorge Menendez
1140579,Alita Román,Ofelia
1140579,Eduardo Muñoz,Médico
1140579,Zelmar Gueñol,Inspector
1140579,Carlos López Monet,
1140579,Flora Steinberg,Profesora Saccomano
1140579,Lalo Malcolm,Comisario
1140579,David Tonelli,
1140579,Pablo Alarcón,Demateis
1140579,Isidro Fernán Valdez,
1140579,Aldo Bigatti,Profesor de música
1140579,Ángel Vidal,
1140579,María Armand,
1140579,Nya Quesada,Madre de Mingo Catarinetti
1140579,Luis Corradi,
1140579,La Joven Guardia,
1140579,Ángel Vigo,
1140579,Enrique Alippi,
1140579,Los Náufragos,
1140579,Carmen Caballero,
1140579,El Grupo de Gastón,
1140579,Marcia Bell,
1140579,Elizabeth Makar,
1140579,Emilio Vidal,Padre de Mingo Catarinetti
1140580,Koji Tsuruta,
1140580,Tatsuo Umemiya,
1140580,Yoshiko Mita,
1140580,Machiko Yashiro,
1140580,Kazuko Matsuo,
1140580,Harumi Sone,
1140580,Nobuo Yana,
1140580,Akikane Sawa,
