id,name,role
1434849,Jean Brooks,Linda Thompson
1434849,Nell O'Day,Sally Preston
1434849,William Gould,Winchester Thompson
1434849,James Blaine,Dunham
1434849,Richard Alexander,Henchman Kohler (as Dick Alexander)
1434849,Karl Hackett,Flash Watson aka Trig
1434849,Edmund Cobb,"Dakota, Thompson Ranch Foreman"
1434849,Frank Ellis,Henchman Decker
1434849,Kermit Maynard,Henchman Chris
1434849,Jack Shannon,Ranch Hand Tex
1434849,Murdock MacQuarrie,Joel Preston
1434850,Edith Fellows,Pat
1434850,Billy Lee,Tommy
1434850,Georgia Caine,Mrs. Helen Marshall
1434850,Lois Wilson,Miss Jamieson
1434850,Mary Gordon,Mary
1434850,Mary Currier,Mrs. Millar
1434850,Ben Taggart,Mr. Millar
1434850,Walter White Jr.,Walter White Jr.
1434850,Lillian West,Miss Spellman
1434850,William Gould,Dr. Tovar
1434850,Russell Hicks,Sen. Lawrence Hargrave (uncredited)
1434851,Aino Taube,Greta Eriksson
1434851,Elof Ahrle,1740 Kurre Karlsson
1434851,Anders Henrikson,Bertil Erikson
1434851,Arnold Sjöstrand,Major Arvid Eng
1434851,Nils Ekman,Lennart Eriksson
1434851,Åke Grönberg,Landgren
1434851,Carl-Gunnar Wingård,Dirken Adelryd
1434851,Karl Kinch,Kandis
1434851,Ivar Kåge,Col. Nygren
1434851,Ragnar Widestedt,Major Lundblad
1434851,Åke Uppström,Plåtis
1434851,Inga-Bodil Vetterlund,Mrs. Landgren
1434851,Hugo Björne,Military Priest
1434851,Gunnar Björnstrand,Military Doctor
1434851,Johan Falck,Lieutenant Nilsson
1434851,Oscar Heurlin,Reception Clerk
1434851,Stig Johanson,Draftee
1434851,Nils Kihlberg,Officer
1434851,Sven Bertil Norberg,Lt. Carlesson
1434851,Tord Stål,Captain Santesson
1434851,Ruth Weijden,Woman with Dog
1434851,Folke Algotsson,Doorman
1434851,Carl Andersson,Doorman
1434851,Ann-Margret Bergendahl,Woman in Shelter
1434851,Astrid Bodin,Woman in Shelter
1434851,Hartwig Fock,News Vendor
1434851,Lisa Wirström,Female Cook in Shelter
1434851,John Elfström,Lantis
1434852,Paul Walker,Rumpelstilzchen
1434852,Hermann Schröder,Müller
1434852,Otto Bredow,König
1434852,Jutta von Alpen,Page
1434852,Kurt Lauermann,Schatzkanzler
1434853,Sara Berner,Kids
1434854,Hambardzum Khachanian,Nazar
1434854,Arus Asryan,Ustian
1434854,Avet Avetisyan,Sako
1434854,Manvel Manvelyan,Butler
1434854,L. Msrlyan,Tamada
1434854,Aram Amirbekyan,Voskan
1434854,Samvel Mkrtchyan,Teacher
1434854,A. Aslanyan,Priest
1434854,Artemy Harutyunyan,Couriter
1434854,D. Gulazyan,Courtier
1434854,Kh. Abrahamyan,Courtier
1434854,A. Ter-Abrahamyan,Ishkan
1434855,Bob Steele,Bob Barton
1434855,Claire Rochelle,Alice Malden
1434855,Josef Swickard,Texas Malden
1434855,Betty Mack,Ace's Cohort
1434855,Ted Adams,Ace Brady
1434855,Carleton Young,Fox
1434855,Jack Perrin,Sheriff
1434856,Gina Falckenberg,Helene
1434856,René Deltgen,Fedor
1434856,Hubert von Meyerinck,Ricin
1434856,Peter Voß,
1434856,Alexander Engel,
1434856,Eva Tinschmann,
1434856,S.O. Schoening,
1434859,Edwige Feuillère,Edwige Elno
1434859,Victor Francen,André Frémiet
1434859,Jacques Baumer,Di Larco
1434859,Raymond Aimos,Sabin
1434859,Roger Legris,Quiriadec
1434859,Edmond Beauchamp,Moulay Aidi
1434859,René Bergeron,Morton
1434859,Camille Bert,
1434859,Robert Darène,
1434859,Georges Jamin,
1434859,Rodolphe Marcilly,
1434859,Solange Sicard,
1434861,Andrew Cruickshank,Robert Burns
1434861,Christine Adrian,Jean Armour
1434861,Richard Ross,Gavin Hamilton
1434861,Marian Spencer,Clarinda
1434861,Malcolm Graham,Gilbert Burns
1434861,Doris Palette,Highland Mary
1434861,Jenny Laird,Alison Begbie
1434861,Ernest Templeton,Elder MacIntosh
1434861,Charles Howard,Mr. Burns
1434861,Anne Wilson,Agnes Burns
1434861,Lina Naseby,Mrs. Burns
1434861,Winifred Willard,Jessie
1434861,Kate Agnew,Mrs. Armour
1434861,Frank Sutherland,Mr. Armour
1434861,Jock Rae,Mr. McNab
1434861,Vi Kaley,Mrs. McNab
1434861,Frank Webster,Sailor
1434861,Anita Graham,Mrs. Dunlap
1434862,Éva Szörényi,Mária Berényi
1434862,Lili Berky,Mary's mother - widow Berényi
1434862,Sándor Svéd,János Kibédy
1434862,Pál Jávor,Mihály Ladányi - landowner
1434862,Gyula Gózon,Doctor
1434862,Imre Apáthi,Tibike - János's friend
1434862,Tibor von Halmay,Mr. Vadász - the secretary
1434862,Piroska Vaszary,Teacher Zárdai
1434862,Gerő Mály,Housekeeper
1434862,Lajos Gárday,Uncle Gyuri
1434862,Ági Donáth,A student of the convent
1434862,Hilde von Stolz,"Klári Halmay, widow of a German impresario"
1434862,Lajos Köpeczi Boócz,District Judge
1434862,József Berky,Gypsy
1434862,Béla Fáy,Bandi
1434862,György Hajnal,Postman
1434862,Gyula Justh,a journalist
1434862,Karola Zala,Head of the Institute
1434864,Charles Ray,Homer Crow
1434864,Anne Grey,Harriet Wright
1434864,Edward Nugent,Vic Dunne
1434864,Quentin Smith,Erwin Wright
1434864,Harry 'Snub' Pollard,Frank Smith
1434864,Lee Prather,J.B. Dunne
1434864,Matthew Betz,Doyle
1434864,Robert Graves,Voorhees
1434864,John Roche,R.H. Nelson
1434864,Lillian Elliott,Mrs. Riley - Landlady
1434864,Paul Weigel,Graves
1434864,Henry Roquemore,Banker Logan
1434864,Jerry Mandy,Nick--Cafe Owner
1434864,Charles King,Henchman Lefty
1434864,Hal Price,Policeman
1434865,Ichirō Tsukida,Umakichi
1434865,Eiji Nakano,Kenzo
1434865,Daijirō Natsukawa,Takichi
1434865,Taisuke Matsumoto,Toranosuke
1434865,Arata Shibata,
1434865,Junichiro Nakamura,Painter
1434865,Susumu Ikame,Boy
1434865,Junichi Kitamura,Old man
1434865,Teru Komai,Shunta
1434865,Atsushi Takada,
1434865,Kinue Utagawa,Oroku
1434865,Shizuko Takizawa,Okinu's mother
1434865,Kinuyo Taki,Village girl
1434865,Kiyoko Okubo,Comb maker's wife
1434865,Isuzu Yamada,Okinu
1434867,Ulla Wessman,Young Synnöve
1434867,Nils Granberg,Young Torbjörn
1434867,Terje Reuter,Young Knut
1434867,Karin Ekelund,Synnöve Solbakken
1434867,Fritiof Billquist,Torbjörn Granliden
1434867,Helge Mauritz,Knut Nordhaug
1434867,Gösta Gustafson,Aslak
1434867,Victor Sjöström,Sämund Granliden
1434867,Signe Lundberg-Settergren,Ingeborg Granliden
1434867,Solveig Hedengran,Ingrid Granliden
1434867,John Ekman,Guttorm Solbakken
1434867,Hjördis Petterson,Karen Solbakken
1434867,Justus Hagman,Legen
1434868,Ben Blue,Ben
1434868,Shemp Howard,Sourdough
1434868,Dorothy Dare,Rosie
1434868,Robert Gleckler,Doc
1434868,Harry T. Morey,Doctor Toppanbottom
1434869,Cliff Edwards,Silo Dance
1434869,Jack Fulton,Victor
1434869,Jean Sargent,Helen
1434869,Fred Hillebrand,The Butler
1434869,Johnny Downs,Husband
1434869,Walter Fenner,Relative
1434869,Grace Moore,The Maid
1434870,Gus Shy,Paul Revere Watson
1434870,Janet Reade,Martha Washington Jones / Lula
1434870,Bert Frohman,Nightclub Emcee
1434870,Bobby Watson,Martin Tinwell
1434870,Shemp Howard,Attendant
1434870,Gene Lockhart,Miles Standish
1434870,Kathleen Lockhart,Mrs. Standish
1434870,Amanda Randolph,Revere's Maid
1434870,Almira Sessions,Townswoman
1434871,Claude Dauphin,Paul
1434871,Gaston Gabaroche,
1434871,Lisette Lanvin,
1434871,Jeanne Lion,
1434871,Made Sylvere,
1434872,Ernie Lotinga,Jimmy Josser
1434872,Arnold Bell,Becker
1434872,Jack Frost,Ginger
1434872,Hal Gordon,Parker
1434872,Jack Hobbs,Paul Langdon
1434872,Betty Norton,Joan
1434872,Harold Wilkinson,Seeley
1434874,Willy Fritsch,Junger Mann
1434874,Camilla Horn,Alice Ménard
1434874,Ralph Arthur Roberts,Adolphe Ménard
1434874,Anton Pointner,Henri Latour
1434874,Ernst Behmer,Hotelportier
1434874,Alexa von Porembsky,Annette
1434875,Marie-Antoinette Buzet,
1434875,Joë Hamman,
1434875,Armand Bernard,
1434875,Georges Péclet,
1434875,Luis Trenker,
1434875,Henri Valbel,
1434875,Willy Rozier,
1434875,André Saint-Germain,
1434876,Alice Cocéa,
1434876,Florelle,
1434876,Jean Angelo,
1434876,Marcel Lévesque,
1434876,Saturnin Fabre,
1434876,Jean Numès,
1434876,Pierre Butin,
1434876,Raymond Cordy,
1434876,Claude Marsane,
1434876,Christiane Delyne,
1434876,Doumel,
1434876,André Dubosc,
1434876,Jane Loury,
1434876,Colette Borelli,
1434876,Blanche Estival,
1434876,Robert de Fabre,
1434876,Rolla France,
1434876,Georges Gorby,
1434876,Jean Marconi,
1434877,Bobby Howes,Rev. Arthur Fear
1434877,Dorothy Boyd,Jennifer Elling
1434877,Gordon Harker,Bill Meggitt
1434877,Henry Mollison,Stanley Crofts
1434877,Garry Marsh,Capt. Adrian Crowther
1434877,Margaret Yarde,Mrs. Clutterbuck
1434877,Harry Terry,Gregg
1434877,Marie Ault,Mrs. Midge
1434877,Clare Greet,Mrs. Scratton
1434877,Matthew Boulton,Inspector
1434877,Willie Graham,Bad Boy
1434877,Gunner Moir,Froggy Burge
1434877,Henry Latimer,The Mayor
1434877,Viola Compton,Mrs. Starkey
1434877,Alexander Field,Snoopy
1434877,Gibb McLaughlin,Charlie
1434877,Philip Godfrey,Gus
1434877,Ian Wilson,
1434880,Gerald Rawlinson,Jimmy Donaldson
1434880,Gladys Hamer,Lizzie Fletcher
1434880,Philip Newland,Djinn
1434880,Edward O'Neill,Father
1434880,Janice Adair,Joan
1434880,Frank Perfitt,Caliph
1434881,Monty Banks,Max Ammon
1434881,Jameson Thomas,Henri Monard
1434881,Estelle Brody,Madame le Grand
1434881,Annette Benson,Helene Monard
1434881,George K. Gee,
1434881,Ernest Thesiger,Bertram
1434881,Bebe Brune-Taylor,Yvette
1434881,Koko Arrah,Mickey
1434881,Peter Dandy George,
1434882,Gleb Kuznetsov,Yadigar Izirov
1434882,Olga Lenskaya,Tezma
1434882,Ivan Arkanov,Merchant
1434882,K. Chugunov,Izmirov
1434882,N. Furansov,The Prienst
1434882,Alexandr Gromov,Yumber - Tutigash's Father
1434882,Sofya Levitina,
1434882,Mark Mestechkin,
1434882,Aleksander Novikov,The Udmurt
1434882,Vladimir Uralskiy,Employee
1434882,Zana Zanoni,Italmaz
1434883,Stewart Rome,Sir Hubert Ware
1434883,Betty Carter,Lady Magda Ware
1434883,Ian Fleming,"Michael Adye, KC"
1434883,Wellington Briggs,"Sir Henry Egerton, Chief of Scotland Yard"
1434883,Patrick Stewart,"Marston Gurney, Ware's Secretary"
1434883,Cynthia Murtagh,Celia Gurney
1434883,Patrick Ludlow,Eustace Ede
1434883,Cameron Carr,"Detective Inspector Watkins, CID"
1434883,Syd Ellery,Tommy Bold
1434883,Robert Abel,Ware's Gardener
1434883,John Valentine,The Attorney General
1434883,Percy Cookson,The Judge
1434883,Bernard Vaughan,Ware's Butler
1434883,Gillian Dean,Ware's Lover
1434884,Russ Brown,Self
1434884,Jean Whitaker,Self
1434885,Ben Turpin,
1434886,Mickey Rooney,Mickey McGuire
1434886,Delia Bogard,Tomboy Taylor
1434886,Kendall McComas,Stinky Davis
1434886,Jimmy Robinson,Hambone Johnson
1434886,Billy Barty,The Baby
1434887,Michael Powell,Cicero Simp
1434888,Romualdo García de Paredes,
1434888,J.M. Mandilla,
1434888,José Miguel Mandillo,
1434888,Angelina Navarro,
1434888,Carlos Reyes,
1434888,Rodolfo Rinaldi,
1434888,Pedro Rodríguez Bello,
1434888,Gueton Rodríguez Melo,
1434888,Antonio Varela,
1434890,Frida Richard,Dortje van Dekker
1434890,Marcella Albani,Felicitas van Dekker
1434890,Hans Mierendorff,Konsul van Dekker
1434890,Julia Serda,Regina van Dekker
1434890,Anton Pointner,Adrian
1434890,Harry Halm,Harry
1434890,Hermann Picha,Schuster
1434891,John Sinclair,Johnny St. Clair
1434891,Dorothy Dorr,Dolly Dove
1434891,Billy 'Red' Jones,
1434891,Charles King,
1434892,Mary Astor,Fidele Tridon
1434892,Lloyd Hughes,Philip Collett
1434892,Frank Morgan,Baron Badeau
1434892,Jed Prouty,Mr. Tridon
1434892,John Raymond,Josef
1434892,George Neville,The Trainer
1434892,Frances Miller,Cynthia
1434892,Wes Jenkins,Butler
1434893,Nicolas Rimsky,
1434893,Suzanne Bianchetti,
1434893,René Donnio,
1434893,Madame Courtois,
1434893,Jaime Devesa,
1434895,Betty Balfour,Mick
1434895,Stewart Rome,Nutty
1434895,Ralph Forbes,The Kid
1434895,Sydney Fairbrother,Sophie Fitch
1434895,Frank Stanmore,Whelks
1434895,Henrietta Watson,The Mother
1434895,Guy Phillips,Fred
1434895,Walter Tennyson,Captain
1434895,Donald Searle,Ted
1434895,Buena Bent,Amelia Fitch
1434895,Simeon Stuart,Colonel
1434895,Charles Ashton,Sam
1434896,Jack Hoxie,Philip Haver
1434896,Fred Kohler,Tom Jeffries
1434896,Elinor Field,Louise Ainslee
1434896,Frank Rice,Toby Jones
1434896,Jim Welch,David Ainslee (as Jim Welsh)
1434896,William Welsh,George Ainslee
1434896,Ben Corbett,Bud Osman
1434896,Ralph McCullough,Harry Williams
1434898,Ferenc Futurista,
1434898,Karel Fiala,
1434898,Ferdinand Fiala,
1434898,Karel Vávra,
1434898,Dolly Dvořanová-Pospíšilová,
1434898,Theodor Pištěk,
1434899,Lucien Dalsace,
1434899,Régine Dumien,
1434899,Jacques Normand,
1434899,Laurent Morléas,
1434899,José Davert,
1434900,Lupino Lane,
1434901,Billy Bevan,A steerage passenger
1434901,Louise Fazenda,The Immigrant Wife
1434901,Don Marion,The Immigrant Child
1434901,Eddie Gribbon,The Smuggler
1434901,Lige Conley,The Rich Husband
1434901,Harriet Hammond,The Rich Wife
1434901,Dot Farley,Mrs. Gabble - the Rich Husband's Mother-in-Law
1434901,Garry O'Dell,Man from Intelligence [?] Department
1434901,John Rand,Man from Intellience [?] Department (as Johnny Rand)
1434901,Tiny Ward,The Tall Customs Inspector
1434901,Patrick Kelly,The Short Customs Inspector
1434902,Marie Doro,Marie Fernando
1434902,Ben Webster,Lord Chatterton
1434902,Geoffrey Kerr,Geoffrey Brooke
1434902,James Carew,Arthur Newton
1434902,Frederick Kerr,Dr. Wrightman
1434902,Pierre Maillard,
1434903,Charles Ray,Bill Henry Jenkins
1434903,Edith Roberts,Lela Mason
1434903,William A. Carroll,Burton Rogers
1434903,Bert Woodruff,Uncle Chet Jenkins
1434903,Jennie Lee,Aunt Martha Jenkins
1434903,Walter Perkins,E.J. Burroughs
1434903,Walter Hiers,Salesman
1434903,Frederick Moore,Salesman
1434904,Fritz Frederik Nielsen,Overlægen
1434904,Viking Ringheim,Den Dovne
1434905,Franklyn Farnum,Dick Arlington
1434905,Frank Lloyd,Henry Arlington
1434905,Gloria Hope,Margaret Hammersley
1434905,J. Farrell MacDonald,Norcross
1434905,Wharton James,Tracy
1434905,Mark Fenton,Hammersley (as Marc Fenton)
1434905,Frank Brownlee,Ackley
1434905,Lule Warrenton,Aunt Kate
1434905,Grace McLean,Jeanette
1434906,Maria Carmi,
1434906,Hans Albers,
1434906,Albert Paul,
1434906,Marie von Bülow,
1434906,Emil Albes,
1434907,Carmel Myers,Mary Cunningham
1434907,Kenneth Harlan,Phillip Smith
1434907,Beatrice Van,
1434907,Pat Calhoun,Jack Herrick
1434907,Mark Fenton,Dr. Allen
1434907,Jack Hutchinson,Tonio
1434908,Alice Brady,Arlette
1434908,Henry Clive,Richard Vale
1434908,R. Payton Gib,Prince Boissard
1434908,Edmund Pardo,Sarthe
1434908,Blanche Craig,Countess Coralie
1434908,Arda La Croix,Chaupin
1434908,Robert Paton Gibbs,
1434909,Kenneth Harlan,John Rand
1434909,Carmel Myers,Marion Sherwood
1434909,Helen Wright,Mrs. C.W. Sherwood
1434909,Charles Hill Mailes,Charles W. Sherwood
1434909,T.D. Crittenden,Rex Reynolds
1434909,Jack Nelson,Oliver Mullen
1434909,Gertrude Astor,Phyllis Ward
1434910,Charles Prince,Rigadin
1434910,Henri Collen,
1434911,Alma Taylor,The Typist
1434911,Cyril Morton,The Nephew
1434911,Harry Royston,The Boss
1434911,Marie de Solla,The Aunt
1434912,Romaine Fielding,
1434912,Mary E. Ryan,
1434912,Maurice Cytron,
1434912,Jesse Robinson,
1434912,Alice Danzinger,
1434913,Marcel Perez,Robinet
1434913,Nilde Baracchi,Robinette
1434916,Edwin August,Howard Raymond
1434916,Stephanie Longfellow,Mrs. Howard Raymond
1434916,Joseph Graybill,The Hunter
1434916,Gladys Egan,The Child
1434916,Guy Hedlund,The Doctor
1434917,Billy Quirk,George
1434917,Mary Pickford,George's Wife
1434918,Max Linder,Arsène Lupin
1434918,Jeanne Bloch,
1434918,Polaire,
1434918,Georges Ravaine,Balloonist
1434919,Vladimir Davydov,
1434919,Vasiliy Garlin,
1434919,A. Novinski,
1434920,Edward Dillon,Debt Collector
1434920,D.W. Griffith,"Doctor, Charity Worker"
1434920,Mack Sennett,Charity Worker
1434928,Courtney Gains,Tim Keller
1434928,William McNamara,Jack Stevens
1434928,Monique Parent,Diane Herman
1434928,Devin DeVasquez,Dee Dee
1434928,Kira Reed Lorsch,Jane Hind
1434928,Sarah Nicklin,Leena Patel
1434928,Michael St. Michaels,Mitchell Fleming
1434928,Robert Peters,Officer Miller
1434928,Marián Aguilera,Officer Gonzales
1434928,Heather Branch,Ann Brooks
1434930,Chelan Simmons,Susan George
1434930,Cynthia Murell,Lauren 'Jane' Reed
1434930,Amanda Wyss,Olivia Preston
1434930,William Sanderson,Gaines
1434930,Mark Rolston,Percy
1434930,Emilie Ullerup,Michelle Moretti / Shadow
1434930,Toni Hudson,Agent Crampton
1434930,Wayne Pére,Rusty
1434930,Marco St. John,Rane
1434930,Ted Prior,Captain Campbell
1434930,Peter J. Lucas,Geert De Vlieger
1434930,Billy Culbertson,Guard #2 / Man in Black
1434930,Rob Steinberg,John
1434930,Amy Beckwith,Woman in Black / Vice President of Canberra
1434930,Tara Kleinpeter,Dispatcher
1434930,Cat Tomeny,
1434930,Drew Williams,Deputy
1434930,Brent Nevison,
1434930,Jack Teague,
1434930,Jalin Desloges,
1434930,Martin Ross Henne,
1434930,Patrick Constantine Bertagnolli Jr.,
1434930,Karolina Staniec,
1434930,Kara Riann Brown,
1434930,John W. DeLong,
1434930,Bennett Wayne Dean Sr.,
1434930,Fabio Soldani,Zoetebier
1434930,Roxi Stewart,
1434930,Mateusz Bodzioch,
1434930,Jarosław Witaszczyk,
1434934,Amy Wickenheiser,Karen
1434934,Thomas Johnston,Scott
1434935,Thomas Moors,
1434935,Sara Bowden-Evans,
1434935,Pug Halliday,
1434935,Andrew Beaumont,
1434939,Angelo Auditore,Everyone
1434940,Frank Delgado,Self
1434940,Sergio Vega,Self
1434940,Chino Moreno,Self
1434940,Abe Cunningham,Self
1434940,Stephen Carpenter,Self
1434941,Anna Crivelli,Cattle Kate
1434941,Laura Hill,Cowgirl
1434941,Henry Walter Greenberg,Neighbor
1434941,Mitchell Heffington,Cowboy
1434944,Isicio David Agea Ramos,Él mismo
1434944,Hortensia Ramos Barba,Ella misma
1434944,Isicio Agea Molina,Él mismo
1434944,Raquel Agea Ramos,Ella misma
1434945,Stavros Halkias,Chip
1434945,Wes Haney,William
1434947,WayneRadioTV,Mistar Whyte
1434949,Fanni Wrochna,Ágnes
1434949,Tamás Szabó Sipos,Guy
1434949,Barnabás Réti,Mark
1434949,Garamvári Ádám,
1434949,László Keszég,
1434949,Dávid Gáspár,
1434957,Matthew Daddario,
1434957,Abigail Breslin,
1434957,Lainie Kazan,
1434957,Perrey Reeves,
1434957,David DeLuise,Uncle Sal
1434957,Rob Estes,Vincenzo
1434957,Olivia Luccardi,Geena
1434957,Michelle Danner,Angelina
1434957,Landon Blayne Hutchins,Murray
1434957,Josephine Hies,Chloe
