id,name,role
1059856,Amélie Belohradsky,Prostituée
1059856,Agnès Bourgeois,Femme Croix Rouge
1059856,Jacques Bruckmann,Soldat français blessé
1059856,Gautier Del Pia,Client Nélie
1059856,Bruno Dreyfürst,Chauffeur brancardier
1059856,Françoise Félicité,Diaconesse
1059856,Naton Goetz,Marchande
1059856,Alain Grellier,Infirmier asile
1059856,Catherine Javaloyes,Dame patronnesse
1059856,Charles Leckler,Aide-major
1059856,Vadim Sher,"Léon, pianiste"
1059856,Sarah Gendrot-Krauss,"Séverine, cantatrice"
1059857,Tan Chui Mui,Lee Yoon Moon
1059857,Pete Teo,Roger Woo
1059857,Bront Palarae,Adnan
1059857,James Lee,Master Loh
1059857,Zhiny Ooi,Cathy
1059858,Katlyn Carlson,Sloan
1059858,Michael A. Nickles,J. J. Jackey
1059858,Teya Patt,Kay K
1059858,Brian Muller,Andy Skillin
1059858,John Farrell,Puppet Master
1059858,Erik Van Wyck,Sayar
1059858,Pamela Chabora,Grandma Kelly
1059860,James Duval,Chris
1059860,Michael A. Goorjian,Peter
1059860,Tara Agace,Mary
1059860,Morgan Vukovic,Sisse
1059860,James Merendino,
1059861,Alan Bates,Sergei Diaghilev
1059861,George De La Pena,Vaslav Nijinsky
1059861,Leslie Browne,Romola de Pulsky
1059861,Carla Fracci,Tamara Karsavina
1059861,Ronald Pickup,Igor Stravinsky
1059861,Ronald Lacey,Leon Bakst
1059861,Jeremy Irons,Mikhail Fokine
1059861,Vernon Dobtcheff,Sergei Grigoriev
1059861,Janet Suzman,Emilia Marcus
1059861,Colin Blakely,Vassili
1059861,Siân Phillips,Lady Ripon
1059861,Frederick Jaeger,Gabriel Astruc
1059861,Alan Badel,Baron de Gunzburg
1059861,Anton Dolin,Maestro Cecchetti
1059861,Stephan Chase,Adolph Bolm
1059861,Hetty Baynes,Magda
1059861,Charles Kay,Argentine Ambassador
1059861,Tomaso Milian Jr.,Young Boy on Beach
1059861,Monica Mason,Maria Piltz
1059861,Valerie Aitken,Lydia Nelidova
1059861,Genesia Rosato,Ludmilla Schollar
1059861,June Brown,Maria Stepanova
1059861,Blaise Miller,Lisi
1059861,Kim Miller,Marie Rambert
1059861,Jamie Rauch,Page
1059861,Mart Crowley,Baron Adolphe De Meyer
1059861,Olga Lowe,Signora Cecchetti
1059861,Marcel Vaccard,Leon Myassin
1059861,Patricia Ruanne,The doll
1059861,Dudley von Loggenburg,Chief Polotsvian warrior
1059861,Liliana Belfiore,Polotsvian girl
1059861,Manola Asensio,Captive Persina princess
1059861,Ben Van Cauwenbergh,Max Froman
1059862,John Boles,Bart Carter
1059862,Genevieve Tobin,Mildred
1059862,Lois Wilson,Peggy Carter
1059862,Raymond Hackett,Junior Carter
1059862,Bette Davis,Margaret Carter
1059862,Zasu Pitts,Jennie
1059862,Richard Tucker,Bliss
1059862,Helen Parrish,Margaret Carter as a Child
1059862,Dick Winslow,Johnny Carter
1059862,Bill Willis,Danny Carter
1059862,Jack Willis,Dicky Carter
1059862,Frances Dade,Nancy
1059862,Kenneth Seiling,Junior Carter as a Child
1059862,Terry Cox,Danny Carter as a Child
1059862,Dickie Moore,Johnny Carter as a Child
1059862,Don Cox,Dicky Carter as a Child
1059863,Savana Tardieu,Wyatt
1059863,Khosi Ngema,Ali
1059863,N’kone Mametja,Mia
1059863,Alex McGregor,Tawny
1059863,Bjorn Steinbach,Eugene
1059863,Jessie Diepeveen,Bree (as Jessie-Lee Diepeveen)
1059863,Cassiel Eatock-Winnik,Cami George
1059863,Heike Brunner,Bree's Mother
1059863,Brett Kruger,
1059863,Jason K. Ralph,
1059863,Ethan Saunders,Rob
1059863,Nahum Hughes,
1059863,Thinus Viljoen,
1059863,Colin Moss,
1059864,Ness Roque,Young Rita
1059864,Adriana Agcaoili,Mom
1059864,Antônio Vianna,
1059864,Daisy Carino,Tita
1059864,Maila Romero,Grownup Rita
1059864,Via Antonio,Arianne
1059865,"Antonio Sabàto, Jr.",Johnny Clay
1059865,Shannon Lee,Jane Logan
1059865,William Zabka,Bulldog
1059865,Lochlyn Munro,Larry
1059865,Mike Mains,Sam Hicks
1059865,Amy Smart,Molly
1059865,George Cheung,Victor Phan
1059865,James Lew,Harry
1059865,John Koyama,Tran
1059865,Veralyn Venezio,Tammy
1059865,Antonio Sabàto,Carlo
1059865,Scott Rose,Al
1059865,James DiStefano,Frank
1059865,Frank Rivera,Paco
1059865,Scott L. Schwartz,Biker
1059866,Carlos Marighella,Himself (archive footage)
1059866,Che Guevara,Himself (archive footage)
1059867,Hans Conried,Kerry West
1059867,William H. Lynn,Coach Trout
1059867,Gloria Blondell,Eloise
1059867,Janet Warren,Carolyn West
1059867,Edwin Max,"Ed, TV Repairman"
1059867,Al Jarvis,Mailman
1059867,Evelyn Beresford,Old Lady Motorist
1059867,Norman Fields,Doctor
1059867,Bob Jellison,TV Shop Owner
1059867,Stephen Roberts,Head Treasury Agent
1059867,Connie Marshall,"Cheerleader, at Kerry's house with football players"
1059867,William Phipps,Second Male Nurse entering Kerry's bedroom at finale
1059867,Bennie Washington,Maybelle
1059867,Lenore Kingston,Offended Phone Operator #2
1059867,Alice Backes,Offended Phone Operator #1
1059867,Joe Hawthorne,Man Pushing Grapefruit in Wife's Face
1059867,Charles Phillips,
1059867,Gayle Pace,
1059867,Jackson Wheeler,
1059867,Jack Rourke,
1059867,Vic Perrin,TV Salesman (uncredited)
1059867,Florence Ravenel,Nurse (uncredited)
1059867,Buddy Roosevelt,Taxi Driver (uncredited)
1059867,Brick Sullivan,Cop (uncredited)
1059867,Trilby Conried,Baby (uncredited)
1059868,Ramon Novarro,"André-Louis Moreau, alias 'Scaramouche'"
1059868,Alice Terry,Aline de Kercadiou
1059868,Lewis Stone,The Marquis de la Tour d'Azyr
1059868,Lloyd Ingraham,Quintin de Kercadiou
1059868,Julia Swayne Gordon,The Countess de Plougastel
1059868,William Humphrey,The Chevalier de Chabrillane
1059868,Otto Matieson,Philippe de Vilmorin
1059868,George Siegmann,Danton
1059868,Bowditch M. Turner,Chapelier
1059868,James A. Marcus,Binet
1059868,Edith Allen,Climène Binet
1059868,John George,Polichinelle
1059868,Willard Lee Hall,The King's Lieutenant
1059868,Rose Dione,La Révolte
1059868,Edwin Argus,King Louis XVI (uncredited)
1059868,Edward Connelly,Minister to the King (uncredited)
1059868,Snitz Edwards,Villager (uncredited)
1059868,Kalla Pasha,Keeper of the Paris Gate (uncredited)
1059868,Marjorie Reynolds,Child (uncredited)
1059868,Jacques Tourneur,Extra (uncredited)
1059869,David Howell,Jack (aged 50)
1059869,Lucy Avison,Newsreader #1
1059869,Emma Bradburn,Missing Girl
1059869,Caroline Chesworth,The Narrator
1059869,Reuben Clarke,Jack (aged 13)
1059869,Nicki Davy,Tina
1059869,Julie Hannan,Barbara
1059869,Sophie Lund,Newsreader #3
1059869,Lisa Maguire,Carol
1059869,Alexandra Maxwell,Newsreader #2
1059869,Jenny Owen,Ruth
1059869,Wendy Patterson,Helen
1059869,Margot Richardson,Margaret
1059869,James Ward,Jack (aged 21)
1059869,Mushi Noor,Newsreader #4
1059870,Marina Gatell,
1059870,Sam Louwyck,
1059870,Olivia Lonsdale,
1059870,Teun Stokkel,
1059870,Porgy Franssen,
1059870,Gijs Blom,
1059870,Bilal Wahib,
1059870,Mariona Perrier,Tante Allegria
1059871,Konstantin Khabenskiy,Arthur
1059871,Evgeniy Stychkin,Lev (voice)
1059871,Kseniya Buravskaya,Nataly (voice)
1059871,Polina Agureyeva,Tamara (voice)
1059871,Kirill Pletnev,Evgeny (voice)
1059871,Aleksandr Tyutin,Roman (voice)
1059871,Igor Zolotovitsky,Journalist (voice)
1059871,Nikita Tyunin,Yurlov (voice)
1059871,Tatyana Lazareva,Tatiana (voice)
1059872,Girish Dahiwale,
1059872,Debu Pramanik,
1059872,Ashish Avikunthak,
1059872,Swapan Pramanik,
1059872,Radhika Apte,
1059873,Barbara Sternberg,Director
1059875,Naomi Tani,Kanako Ishino
1059875,Aoi Nakajima,Tomoe Takita
1059875,Katsu Yamada,Eiichirō Ishino
1059875,Akira Takahashi,Isaku Takita
1059875,Tayori Hinatsu,Takita's assistant
1059876,John Loder,Don Rainsford
1059876,Audrey Long,Ellen Trowbridge
1059876,Edgar Barrier,Erich Kreiger
1059876,Russell Wade,Robert Trowbridge
1059876,Russell Hicks,Mr. Whitney
1059876,Jason Robards Sr.,Captain
1059876,Gene Roth,Pleshke
1059876,Noble Johnson,Carib
1059876,Robert Clarke,Helmsman
1059876,James Dime,Bulgar
1059876,Edmund Glover,Quartermaster
1059876,Jimmy Jordan,Steward
1059876,Victor Romito,Mongol
1059876,Larry Wheat,(uncredited)
1059876,Bruce Edwards,Collins
1059877,Shoja Azari,
1059877,Sussan Deyhim,
1059878,Moïse Trustfull,Female victim
1059878,Duncan Meijering,Male victim
1059879,Yu Saotome,
1059879,Saki Tomita,
1059879,Sojiro Yoshimura,
1059880,Nick Stahl,Isaac Knott
1059880,Vera Farmiga,Fiona Ankany
1059880,Rachel Black,Janice Musslewhite
1059880,Jessica Hecht,Edie
1059880,Jacob Pitts,Hugh
1059880,Ashlie Atkinson,Candy
1059880,Pablo Schreiber,Brooster
1059880,Jeane Fournier,Charlene Coke
1059880,James Frain,Father Dave
1059880,Aimee Mullins,Raine
1059880,Dylan Bruno,Scott
1059880,Kate Burton,Merilee
1059880,Michal Sinnott,Isaac's Mom
1059880,Joshua Leonard,Isaac's Dad
1059880,Ellen Marlow,Young Fiona
1059880,Tommy Nelson,Young Isaac
1059881,Hikaru Midorikawa,Heero Yuy (voice)
1059881,Akiko Yajima,Relena Darlian (voice)
1059881,Toshihiko Seki,Duo Maxwell (voice)
1059881,Shigeru Nakahara,Trowa Barton (voice)
1059881,Ai Orikasa,Quatre Raberba Winner (voice)
1059881,Ryuzou Ishino,Chang Wufei (voice)
1059881,Takehito Koyasu,Zechs Merquise (voice)
1059881,Ryotaro Okiayu,Treize Khushrenada (voice)
1059881,Chisa Yokoyama,Lucrezia Noin (voice)
1059881,Sayuri,Lady Une (voice)
1059881,Saori Sugimoto,Catherine Bloom (voice)
1059881,Yumi Touma,Sally Po (voice)
1059881,Kae Araki,Hilde Schbeiker (voice)
1059881,Naoko Matsui,Dorothy Catalonia (voice)
1059881,Osamu Kato,Duke Dermail (voice)
1059881,Hiroshi Ishida,Howard (voice)
1059881,Minoru Inaba,Doctor J (voice)
1059881,Osamu Ichikawa,Quinze (voice)
1059881,Akio Otsuka,Darlian (voice)
1059882,Marlene Dietrich,Josie 'Hunky' Winters
1059882,Randolph Scott,Cash Evans
1059882,John Wayne,Charles 'Pittsburgh' Markham
1059882,Frank Craven,J.M. 'Doc' Powers
1059882,Louise Allbritton,Shannon Prentiss Markham
1059882,Shemp Howard,Shorty (The Tailor)
1059882,Thomas Gomez,Joe Malneck (Miners Union President)
1059882,Ludwig Stössel,Dr. Grazlich (Doc Powers' Partner)
1059882,Samuel S. Hinds,"Morgan Prentiss (President, Prentiss Steel)"
1059882,Paul Fix,Burnside (Mine Operator)
1059882,William Haade,Johnny (Miner)
1059882,Charles Coleman,Mike (Markham's Butler)
1059882,Nestor Paiva,"Barney, Cafe Proprietor"
1059882,Bess Flowers,Wedding Reception Guest (uncredited)
1059883,Tuulikki Paananen,Manja
1059883,Ilmari Mänty,Robert Hedman
1059883,Santeri Karilo,Jonni Claesson
1059883,Annie Mörk,Madame Johansson
1059883,Bertha Lindberg,Robert's mother
1059883,Hertta Leistén,Aunt
1059883,Ahti H. Einola,Shoemaker
1059883,Jalmari Parikka,Prison guard
1059883,Aku Peltonen,Morgue guard
1059883,Atos Konst,Robert's comrade
1059883,Viljo Kervinen,Robert's comrade
1059883,Paavo Kuoppala,Robert's comrade
1059883,Yrjö Salminen,Robert's comrade
1059883,Kusti Laitinen,Gendarme officer
1059883,Emil Kokkonen,Soldier
1059883,Lida Salin,Muuttava nainen
1059884,Gudrun Columbus Mwanyika,Denge
1059884,Ikhlas Gafur Vora,Yasmin Fazal
1059884,Siti Amina,Mwajuma
1059884,Luqman Thani,Pazi
1059884,Rasheed Hemed,Mambo
1059884,Nick Reding,Inspector Wright
1059884,Gabo Zigamba,Koplo Matata
1059884,Salum Suleiman,Chande
1059884,Abubakr Mrisho,Zanga
1059885,John Holmes,Self (archive footage)
1059885,Al Goldstein,Self
1059885,Bill Amerson,Self
1059885,Bob Chinn,Self
1059885,Bunny Bleu,Self
1059885,Candida Royalle,Self
1059885,Don Fernando,Self
1059885,Ilona Staller,Self
1059885,John Leslie,Self
1059885,Kitten Natividad,Self
1059885,Larry Flynt,Self
1059885,Mike Sager,Self
1059885,Misty Dawn,Self
1059885,Paul Thomas Anderson,Self
1059885,Ron Jeremy,Self
1059885,Sharon Holmes,Self
1059886,John Cassavetes,Marvin
1059886,Billy Dee Williams,Richard Davis
1059886,Gibran Brown,Tige Jackson
1059886,Denise Nicholas,Vanessa Jackson
1059886,Fay Hauser,Brenda Davis
1059886,Georgia Allen,Carrie Carter
1059886,Jerry Penson,Policeman
1059886,Charles Darden,TV Salesman
1059886,May K. Pearce,Nurse
1059886,Lou Walker,Cab Driver
1059886,Rob Harke,Driver
1059886,Danny Nelson,Bartender
1059886,Je Nie Fleming,Sylvia Davis
1059886,Frank Hart,Dr. Ross
1059886,Tami Dash,Shirley Carter
1059888,Elia Galera,Marina
1059888,Eva Martín,Anna
1059888,Mariona Pagès,Anita
1059888,Marilú Marini,
1059888,Tommy Schlesser,Mathias
1059888,Hoji Fortuna,Mr. Berkele
1059889,Michael W. Smith,Himself
1059889,Amy Grant,Herself
1059889,Kirk Franklin,Himself
1059889,John L. Cooper,
1059889,Hillsong United,
1059889,Lecrae,
1059889,Steven Curtis Chapman,
1059889,Bill Gaither,
1059889,TobyMac,
1059889,Michael Tait,
1059889,dc Talk,
1059889,Chris Tomlinson,
1059889,CeCe Winans,
1059889,Lauren Daigle,
1059890,Jean-Michel Basquiat,Self (archive footage)
1059890,Andy Warhol,Self (archive footage)
1059890,Lisane Basquiat,Self
1059890,Jeanine Basquiat,Self
1059890,Troy Stevenson-House,Young Basquiat
1059890,James Chance,Self (Musician)
1059890,Suzanne Mallouk,Self (Psychiatrist)
1059890,Jeffrey Deitch,Self (Art Advisory Service Citibank 1979 - 88)
1059890,Brett De Palma,Self (Artist)
1059890,Jennifer Vonholstein,Self (Artist)
1059890,Michael Holman,"Self (Writer, filmmaker)"
1059890,Al Diaz,Self
1059890,Kenny Scharf,Self (Artist)
1059890,Robert Storr,"Self  (Artist, critic, curator)"
1059890,Fab 5 Freddy,Self
1059890,Stan Peskett,Self (Artist)
1059890,Glenn O'Brien,Self (archive footage)
1059890,Maripol,"Self (Producer, Downtown 81)"
1059890,Debbie Harry,Self (archive footage)
1059890,Bruno Bischofberger,Self (Art Dealer)
1059890,Diego Cortez,Self (archive footage)
1059890,Marc Miller,Self (archive footage)
1059890,Annina Nosei,Self (Gallery owner)
1059890,Larry Gagosian,Self (Art Dealer)
1059890,Mary Boone,Self (Gallerist)
1059890,Tamra Davis,Self (Director of 'Radiant Child')
1059890,Bob Colacello,Self (Warhol biographer)
1059890,Paige Powell,Self (INTERVIEW photographer)
1059890,Greg Tate,"Self (Writer, Musician)"
1059890,Theaster Gates,Self (Artist)
1059890,Madonna,Self (archive footage)
1059890,Cathleen McGuigan,Self (Arts and culture journalist)
1059890,Tony Shafrazi,Self (Art dealer)
1059890,Michael Halsband,Self (Photographer)
1059891,Mohamed Saad,
1059891,Hend Sabry,
1059891,Mohamed Ramadan,
1059891,Ahmed Rizq,
1059891,Amina Khalil,
1059891,Ahmed Hatem,
1059891,Haitham Ahmed Zaki,
1059891,Sawsan Badr,
1059891,Ruby,
1059891,Hani Adel,
1059891,Abbas Abu Elhassan,
1059891,Mohey Ismail,
1059891,Abdelaziz Makhyoun,
1059891,Gamil Barsoum,
1059891,Ahmed Amin,
1059891,Ramzy Lehner,
1059891,Abeer Farouq,
1059891,Maher Selim,
1059891,Tamim Abdo,
1059891,Mahmoud ElLozy,
1059891,Ahmad Seyam,
1059891,Walid Ezzat,
1059891,Mohamed AlSonii,
1059891,Salim Seliman,
1059891,Muhammad Mahmoud Abdulaziz,
1059891,El Shahat Mabrouk,
1059891,Lobna Mahmoud,
1059891,Sayed Salah,
1059891,Yasser ElAssiouty,
1059891,Ahmed Abdel Salam,
1059892,Enrique Piñeyro,Himself
1059892,Andrés Bagg,Himself
1059892,Germán Cantore,
1059892,Agustín Negrussi,
1059892,Fernando Ariel Carrera,
1059893,Mickey Rourke,Rudy Ray
1059893,Danny Trejo,Wallace
1059893,Kevin Gage,Joe Ray
1059893,James Gammon,Dad
1059893,Frederic Forrest,Mac Bradford
1059893,Paul Ben-Victor,Howard
1059893,Werner Schreyer,Billy
1059893,Michael Wright,Sonny
1059893,Robert Zachar,Armani
1059893,Nina Savelle,Tracey Deakin
1059893,Yolonda Williams,Darla
1059893,Oliver Tull,Bathroom Security Guard
1059893,Gene Ray Price,Woman in Pink
1059893,Todd Gordon,Hardwood
1059893,Melinda Renna,Female Officer
1059893,Bethany Wright,Suzette
1059893,Blue Deckert,Agent Ramsey
1059893,Greg Bransom,Agent Sage
1059893,Lee Ritchie,Newscaster
1059893,Greg Knowlton,Marlboro Man
1059893,James E. Arnett,Local police (uncredited)
1059893,Mark Hanson,Mall Shopper (uncredited)
1059893,Jim Henry,Shopper Shot in Back (uncredited)
1059893,Rick Herod,Texas Ranger (uncredited)
1059893,Richard Phillips,FBI Agent (uncredited)
1059893,Scott Roland,Prison Guard (uncredited)
1059893,Bruce Stewart,FBI Agent (uncredited)
1059893,Johnny Martin Walters,Cop in parking lot (uncredited)
1059894,Gaspard Ulliel,Vincent Dauda
1059894,Freya Mavor,Louise Arron
1059894,Patrick d'Assumçao,André
1059894,Claire Sermonne,Nadège
1059894,Richard Dillane,David Arron
1059894,Éva Ionesco,Annie Arron
1059894,Julianne Binard,Sophie
1059894,Émile Berling,Raphael
1059894,Esteban Carvajal-Alegria,Thibault
1059895,Aimee Carrero,Princess Elena (voice)
1059895,Ariel Winter,Sofia (voice)
1059895,Carlos Alazraqui,Skylar (voice)
1059895,Yvette Nicole Brown,Luna (voice)
1059895,Darcy Rose Byrnes,Princess Amber (voice)
1059895,Zach Callison,Prince James (voice)
1059895,Laura Dickinson,Additional Voices (voice)
1059895,Barbara Dirickson,Flora (voice)
1059895,Emiliano Díez,Francisco (voice)
1059895,Keith Ferguson,Zuzo (voice)
1059895,Jane Fonda,Shuriki (voice)
1059895,Joseph Haro,Mateo (voice)
1059895,Christian Lanz,Chancellor Esteban (voice)
1059895,Tyler Merna,James (voice)
1059895,Joe Nuñez,Armando (voice)
1059895,Jenna Ortega,Princess Isabella (voice)
1059895,Ana Ortiz,Rafa (voice)
1059895,Chris Parnell,Migs (voice)
1059895,Sara Ramirez,Queen Miranda (voice)
1059895,Jillian Rose Reed,Naomi (voice)
1059895,Julia Vera,Luisa (voice)
1059895,Travis Willingham,King Roland (voice)
1059895,André Sogliuzzo,Alakazar (voice)
1059896,Billy Bob Thornton,Karl Childers
1059896,Molly Ringwald,Teresa Tatum
1059896,J.T. Walsh,Charles Bushman
1059896,Jefferson Mays,Gerry Woolridge
1059896,Suzanne Cryer,Frances
1059896,Abby Abernathy,
1059896,Brent Briscoe,
1059896,Otto Coelho,
1059896,Abe Dalool,
1059896,Ron Livingston,
1059896,Aaron Wheeler,
1059896,Bill Boll,
1059896,Chester Dent,
1059896,Bill Sprague,
1059896,Joey Bilow,
1059896,Mark Gimbrere,
1059896,Michael Beugg,
1059896,Linda Beugg,
1059896,Trevor A. Tarr,
1059896,Mike Herman,
1059896,Glennon Schneider,
1059896,Kevin Hell,
1059896,Doug Hart,
1059896,Carlos Sanchez,
1059896,Anthony Guneratne,
1059896,Nikywa Prevost,
1059896,Beth Ruggiero,
1059896,Rosalie Barron,
1059896,Dewitte Briggs,
1059896,Jude Barron,
1059896,Kevin Hudnell,
1059896,Mark Sellors,
1059896,Lincoln Schlei,
1059896,Joel Milner,
1059896,Brent J. Williams,
1059897,Robert Shaw,The Priest
1059897,Telly Savalas,Don Carlos
1059897,Martin Landau,The Colonel
1059897,Stella Stevens,Alvira
1059897,Fernando Rey,Old Blind Man
1059897,Michael Craig,Paco
1059897,Dudley Sutton,Spectre
1059897,Al Lettieri,La Bomba
1059897,Aldo Sambrell,Calebra
1059897,Maribel Hidalgo,La Perla
1059897,Cass Martin,Jose
1059897,Antonio Mayans,Manuel
1059897,Francisco Marsó,Julio
1059897,Tito García,Malhombre
1059897,Tony Cyrus,Sanchez
1059897,Sansona Siglo XX,Tortilla Woman
1059897,Tony Vogel,Man (uncredited)
1059898,Vahi Öz,Rüknettin Yanar
1059898,Mualla Sürer,Bedia Yanar
1059898,Sadri Alışık,Turist Ömer
1059898,Çolpan İlhan,Mine
1059899,Guido Caprino,Giulio
1059899,Camilla Filippi,Stella
1059899,Edoardo Pesce,Sandro
1059899,Romeo Pellegrini,Bambino
1059899,Gabriella Bonifazi,Linda anziana
1059899,Riccardo Mauri,Alex adulto
1059899,Valentina Piersanti,Linda giovane
1059899,Jacopo Caradonna,Alex neonato
1059900,Ine Marie Wilmann,Sonja Henie
1059900,Valene Kane,Connie
1059900,Eldar Skar,Leif Henie
1059900,Pål Sverre Hagen,Niels Onstad
1059900,Anders Mordal,Wilhelm Henie
1059900,Anneke von der Lippe,Selma Henie
1059900,Aidan McArdle,Darryl Zanuck
1059900,Malcolm Adams,Arthur Wirtz
1059900,Hugh O'Conor,Winthrope Gardiner
1059900,Norma Sheahan,Louella Parsons
1059900,Gustavo Rojo,Tyrone Powers
1059900,Luna Sellæg Fulker,Sonja 5 år
1059900,Ike Vanderhill,Leif 10 år
1059900,Halvor Halvorsen,Niels 8 år
1059901,Aziz Ansari,Li'l Bud
1059901,Bono,Fake Arcade Fire Bandmember
1059901,Michael Cera,Bartender / Grandmaster Mike
1059901,James Franco,Man on Phone
1059901,Zach Galifianakis,Captain Zach the Astronaut
1059901,Bill Hader,Captain Bill the Astronaut
