id,name,role
1052424,Connor Fox,Katz
1052424,Russel Lewis,Tim
1052424,Rich Ceraulo Ko,Corey
1052424,Garett Stevens,Huey
1052424,Samantha Jacober,Jessica
1052424,Marguerite Stimpson,Flashback Woman
1052425,Keith Coogan,Ted
1052425,Lucy Deakins,Susan
1052425,Timothy Landfield,Earl Johnson
1052425,Colin Mothupi,Morogo
1052425,Breon Gorman,Jean Johnson
1052425,Ka Vundla,Kipoin
1052425,Lydia Kigada,Lani
1052425,Kuldeep Bhakoo,Patel
1052427,Essie Davis,Sister Iphigenia
1052427,Jessica Barden,Sister Carla
1052427,Ann Dowd,Sister Margarita
1052427,Sam Reid,Ignatius
1052428,Judy Ann Santos,Ana
1052428,Rico Yan,Alex
1052428,Jennifer Sevilla,Sandy
1052428,Dante Rivero,Mr. Medina
1052428,Gloria Sevilla,Manang Vi
1052428,Eva Darren,Aling Celia
1052428,Nikki Valdez,Rina
1052428,Bernard Palanca,Robin
1052428,William Lorenzo,Jojo
1052428,Yayo Aguila,Letty
1052428,Minnie Aguilar,Nini
1052428,Tessie Villarama,Mrs. Cruz
1052428,Emmanuel Dela Cruz,Pidyong
1052428,Idda Yaneza,Tita 1
1052428,Girlie Alcantara,Tita 2
1052428,Lui Manansala,Alex's Mom
1052429,Ingrid Bergman,"Ingrid (segment ""Ingrid Bergman"")"
1052429,Anna Magnani,"Anna (segment ""Anna Magnani"")"
1052429,Isa Miranda,"Isa (segment ""Isa Miranda"")"
1052429,Alida Valli,"Alida (segment ""Alida Valli"")"
1052429,Anna Amendola,"Anna (segment ""Concorso 4 Attrici 1 Speranza"")"
1052429,Emma Danieli,"Emma (segment ""Concorso 4 Attrici 1 Speranza"")"
1052429,Cristina Doria,"Cristina (segment ""Concorso 4 Attrici 1 Speranza"")"
1052429,Cristina Fantoni,"Cristina (segment ""Concorso 4 Attrici 1 Speranza"")"
1052429,Madeleine Fischer,"Madeleine (segment ""Concorso 4 Attrici 1 Speranza"")"
1052429,Luciano Gallo,"Luciana (segment ""Concorso 4 Attrici 1 Speranza"")"
1052429,Cristina Grado,"Cristina (segment ""Concorso 4 Attrici 1 Speranza"")"
1052429,Maria Grazia Jacomelli,"Maria Grazia (segment ""Concorso 4 Attrici 1 Speranza"")"
1052429,Donatella Marrosu,"Donatella (segment ""Concorso 4 Attrici 1 Speranza"")"
1052429,Gina Mellucci,"Gina (segment ""Concorso 4 Attrici 1 Speranza"")"
1052429,Mara Todisco,"Mara (segment ""Concorso 4 Attrici 1 Speranza"")"
1052429,Lello Bersani,"Journalist (segment ""Concorso 4 Attrici ..."") (uncredited)"
1052429,Dina Bini,"Dina (segment ""Concorso 4 Attrici 1 Speranza"") (uncredited)"
1052429,Doria Catosso,"Doria (segment ""Concorso 4 Attrici 1 Speranza"") (uncredited)"
1052429,Regina Dainelli,"Regina (segment ""Concorso 4 Attrici 1 Speranza"") (uncredited)"
1052429,Christina Deria,"Christina (segment ""Concorso 4 Attrici 1 Speranza"") (uncredited)"
1052429,Marisa Funaro,"Marisa (segment ""Concorso 4 Attrici 1 Speranza"") (uncredited)"
1052429,Rossana Galli,"Rossana (segment ""Concorso 4 Attrici 1 Speranza"") (uncredited)"
1052429,Roberto Giagnoni,"Roberto (segment ""Concorso 4 Attrici 1 Speranza"") (uncredited)"
1052429,Rosa Giovannini,"Rosa (segment ""Concorso 4 Attrici 1 Speranza"") (uncredited)"
1052429,Alfredo Guarini,"Alfredo (segment ""Concorso 4 Attrici 1 Speranza"") (uncredited)"
1052429,Liliana Mais,"Liliana (segment ""Concorso 4 Attrici 1 Speranza"") (uncredited)"
1052429,Marcella Mariani,"Marcella (segment ""Concorso 4 Attrici 1 Speranza"") (uncredited)"
1052429,Anna Maria Mazzarini,"Anna Maria (segment ""Concorso 4 Attrici ..."") (uncredited)"
1052429,Lia Natali,"Lia (segment ""Concorso 4 Attrici 1 Speranza"") (uncredited)"
1052429,Renzo Rossellini,"Renzo (segment ""Ingrid Bergman"") (uncredited)"
1052429,Angela Scopelliti,"Angela (segment ""Concorso 4 Attrici 1 Speranza"") (uncredited)"
1052429,Alba Setaccioli,"Signora Annovazzi (segment ""Ingrid Bergman"") (uncredited)"
1052429,Solimano,"Solimano (segment ""Concorso 4 Attrici 1 Speranza"") (uncredited)"
1052430,Andovi da Lopez,Andovi
1052430,Jovial Da Lopez,Jovial
1052430,Tommy Limmm,Tommy
1052430,Chandra Liow,Chandra
1052430,Susan Sameh,Vania
1052430,Widika Sidmore,Kirana
1052430,Karina Salim,Julia
1052430,Kezia Aletheia,Cilla
1052430,Ibob Tarigan,Indra
1052430,Niniek L. Karim,Julia's Grandmother
1052430,Peter Taslim,Julia's Father
1052430,David Beat,Chinese Restaurant Waiter
1052430,Yudha Keling,Abi
1052430,Abi Bayu,Basketball Player #1
1052430,Rico Lubis,Basketball Player #2
1052430,Sunar S. Samtani,Car Driver #1
1052430,Fitra Eri,Car Driver #2
1052430,Helmy Yahya,SMMJ Host
1052430,Gading Marten,Paintball Instructor
1052430,Deddy Corbuzier,Yoga Instructor
1052430,Uus,Security
1052430,Rania Putrisari,Valerie
1052430,Martin Anugrah,Bryan
1052430,Anastasia Febri,Chinese Girl
1052431,Felipe Eluti,Boxer
1052431,Alejandro Cerda,Boxer (voice)
1052431,Carolina Salles,Judas
1052431,Felipe Ruiz,Opponent boxer
1052431,José Manuel García,Manager
1052431,Gabriela Arancibia,Tortured woman
1052431,Macarena Jiménez,Woman in the hallway
1052431,Valentina Varela,Tortured woman
1052431,Mauricio Dukeduro,Man in the hallway
1052431,Tamara Zuñega,Tortured woman
1052431,Daniela Pardo,Tortured woman
1052431,Lucas García,Tortured man
1052431,Pia Cardenas,Tortured woman
1052431,Carolina Palacios,Tortured woman
1052431,Claudia Mena,Tortured woman
1052431,Juan José Vargas,Mysterious drifter
1052431,Amanda Loayza,Boxer's mother / Judas (voice)
1052431,Andrés Palma,Cyberpunk
1052431,Olivia Campo,Judas (voice)
1052431,Carolina García,Judas (voice)
1052431,Ximena Quiroz,Judas (voice) / Voice of the dead
1052431,Camila Silva,Voice of the dead
1052431,Francisca Piaf,Voice of the dead
1052433,Marcello Mastroianni,Mario Fuggetta
1052433,Catherine Spaak,Giovanna
1052433,Ugo Tognazzi,Man With Car
1052433,William Berger,"Benny, a neighbor"
1052433,Sarah Ross,
1052433,Antonio Altoviti,
1052433,Charlotte Folcher,
1052433,Gian Luigi Polidoro,
1052433,Ennio Balbo,
1052433,Penny Brown,
1052433,Marco Ferreri,
1052434,Colleen Moore,Pert Kelly
1052434,Neil Hamilton,Winthrop Peabody Jr.
1052434,Bodil Rosing,Ma Kelly
1052434,John St. Polis,Pa Kelly
1052434,Edward Martindel,Winthrop Peabody Sr.
1052434,Eddie Clayton,Tom
1052434,Lincoln Stedman,Jerry
1052434,Louis Natheaux,Jimmy Alexander
1052434,Collette Merton,Julie
1052434,Dixie Gay,Susie
1052434,Jean Harlow,Blonde on Rooftop Bench at Junior's Second Party
1052434,Mischa Auer,Man Dancing at The Boiler (uncredited)
1052434,Phyllis Crane,Salesgirl (uncredited)
1052434,Andy Devine,Young Man at The Boiler (uncredited)
1052434,Phil Harris,Drummer in Band at The Boiler (uncredited)
1052434,Earl McCarthy,Party Guest (uncredited)
1052434,Virginia Sale,Junior's Secretary (uncredited)
1052434,Hector V. Sarno,Host of Stumble Inn (uncredited)
1052434,Grady Sutton,Guest at Junior's First Party (uncredited)
1052434,Randolph Scott,Man Dancing at The Boiler (uncredited)
1052435,Miodrag Radonjić,Vuk
1052435,Nina Janković,Maja
1052435,Miloš Petrović 'Trojpec',Godži
1052435,Denis Murić,Zizi
1052435,Pavle Mensur,Snifi
1052435,Relja Seksi Despotovic,Nemi
1052435,Đorđe Biba Bibić,Tajson
1052435,Dragomir Mrsic,Kuridža
1052435,Miloš Đurović,Mare
1052435,Mateja Popović,Toške
1052435,Gorica Popović,Baba
1052435,Milan Čučilović,Inspektor Šarović
1052435,Milan Pelivanović,
1052435,Dimitrije Lacku Spirovski,
1052435,Anita Ognjanović,
1052435,Isidora Janković,
1052436,David Hasselhoff,Michael Knight
1052436,Edward Mulhare,Devon Miles
1052436,Susan Norman,Officer Shawn McCormick
1052436,Carmen Argenziano,Russell Maddock / Voice of K.I.T.T.
1052436,Mitch Pileggi,Thomas J. Watts
1052436,Eugene A. Clark,Officer Kurt Miller
1052436,Christine Healy,Commissioner Ruth Daniels
1052436,Lou Beatty Jr.,Mayor Harold Abbey
1052436,Francis Guinan,Dr. Jeffrey Glassman
1052436,John Cannon Nichols,Lt. Justin Strand
1052436,Chris Bonno,Andrew
1052436,Philip Hafer,Charlie
1052436,Robert F. Cawley,Prison Guard
1052436,Edwin Neal,Warehouse Clerk
1052436,Marco Perella,Police Sergeant
1052436,James Doohan,James 'Scotty' Doohan
1052437,Nicola Zarbo,Nicola
1052437,Otto Sander,Staatsanwalt
1052437,Ida Di Benedetto,Giovanna
1052437,Magdalena Montezuma,Verteidigerin
1052437,Johannes Wacker,Richter
1052437,Antonio Orlando,Antonio
1052437,Brigitte Tilg,Brigitte Hahn
1052437,Gisela Hahn,Brigittes Mutter
1052437,Isolde Barth,Schlagersängerin
1052437,Harry Baer,Hausbesitzer
1052437,Calogero Arancio,Zarbo
1052437,Ula Stöckl,Schöffin
1052437,Tamara Kafka,Zeugin
1052437,Ines Zamurovic,Dolmetscherin
1052437,Marie-Luise Marjan,
1052437,Claude-Oliver Rudolph,Mann
1052437,Juliane Werding,
1052437,Rainer Will,Mann
1052438,Ove Sprogøe,Egon Olsen
1052438,Morten Grunwald,Benny Frandsen
1052438,Poul Bundgaard,Kjeld Jensen
1052438,Kirsten Walther,Yvonne Jensen
1052438,Jes Holtsø,Børge Jensen
1052438,Lene Brøndum,Fie
1052438,Bjørn Watt-Boolsen,Baron Løvenvold
1052438,Ove Verner Hansen,Bøffen
1052438,Ejnar Federspiel,Joachim
1052438,Axel Strøbye,Detective Jensen
1052438,Ole Ernst,Detective  Holm
1052438,Buster Larsen,Master Chef
1052438,Bent Mejding,Royal Theatre Conductor
1052438,Freddy Koch,Dutch Buyer
1052438,Else-Marie Juul Hansen,Baron's Cook
1052438,Claus Nissen,Mathias Gali
1052438,Asbjørn Andersen,Christian IV
1052438,Palle Huld,Hallandsen
1052438,Karl Stegger,Fireman
1052438,Ole Dupont,Policeman (uncredited)
1052438,Benny Badenfeldt,Cook (uncredited)
1052438,Finn Bredahl,Cook (uncredited)
1052438,Conrad Bjerre Christensen,Hunt Participant (uncredited)
1052438,Edward Fleming,Dutch Buyer's Driver (uncredited)
1052438,Frederik Frederiksen,Orchestra Drummer (uncredited)
1052438,Axel Larsen,Hunt Participant (uncredited)
1052438,Ernst Meyer,Cook (uncredited)
1052438,Søren Rode,Order Nomenclature Man (uncredited)
1052438,Poul Thomsen,Cabdriver (uncredited)
1052438,Togani,Cook (uncredited)
1052439,Fernando Fernán Gómez,Juan
1052439,Elvira Quintillá,Carmen
1052439,Félix Fernández,Rafa
1052439,José Luis Ozores,Luis
1052439,Fernando Aguirre,Organizer
1052439,Manuel Arbó,Esteban
1052439,Matilde Muñoz Sampedro,Amparo
1052439,Antonio García Quijada,Manolo
1052439,Antonio Garisa,Florentino
1052439,José Franco,Tenor
1052439,Alady,Technician
1052439,Rafael Bardem,Don Julián
1052439,Rafael Alonso,Insurance Broker
1052439,José Orjas,Waiter
1052439,Francisco Bernal,Chauffeur
1052439,Mariano Alcón,Actor - Evil Nobleman
1052439,Manuel Aguilera,Film Director
1052439,Pilar Sirvent,Lolita
1052439,Carmen Sánchez,Doña Lola
1052439,Lola Gaos,Actress - Queen
1052439,Antonio Estévez,Grandfather
1052439,Mapy Gómez,Amparito
1052439,Julio Goróstegui,Maître
1052439,Domingo Rivas,Department Store Director
1052439,Rosario Royo,Landlady
1052439,Antonio Ozores,Pepe Guti
1052439,Concha López Silva,Lady
1052439,Aníbal Vela Jr.,Shoe Store Employee #1
1052439,Alfredo Muñiz,Shoe Store Employee #2
1052439,José María del Val,Photographer
1052439,Francisco Tomás Comes,
1052439,Honorina Fernández,Teacher
1052439,María Luisa Amado,Maruja
1052439,Matilde Llopis,Rebeca
1052439,Matías Prats Sr.,Self - Sportscaster (voice)
1052439,Raquel Daina,Female Cabaret Performer
1052439,Paquito Cano,Male Cabaret Performer
1052439,José María Rodero,Florit Representative
1052439,Juan Antonio Bardem,Sound Technician (uncredited)
1052439,José Luis López Vázquez,Jewelry Store Employee (uncredited)
1052440,Henry Bazemore Jr.,Sheriff Jefferies
1052440,Anthony Reynolds,Agent Wythe
1052440,Myke Holmes,Agent Holden
1052440,Julie Ivey,Roseanne Barnes
1052440,Eli Walker,Young Officer Jefferies
1052440,Fidias Reyes,Vivica
1052441,Robert Fairchild,Jerry Mulligan
1052441,Leanne Cope,Lise Dassin
1052441,Haydn Oakley,Henri Baurel
1052441,Zoe Rainey,Milo Davenport
1052441,David Seadon-Young,Adam Hochberg
1052441,Jane Asher,Madame Baurel
1052441,Julian Forsyth,Monsieur Baurel
1052441,Ashley Andrews,Mr Z
1052441,Julia Nagle,Olga
1052442,Sean Bean,Richard Sharpe
1052442,Daragh O'Malley,Patrick Harper
1052442,Hugh Fraser,Lord Wellington
1052442,Pete Postlethwaite,Obadiah Hakeswill
1052442,Assumpta Serna,Comandante Teresa Moreno
1052442,Elizabeth Hurley,Lady Farthingdale
1052442,Helena Michell,Sarah Dubreton
1052442,Michael Byrne,Major Nairn
1052442,John Tams,Rifleman Daniel Hagman
1052442,Jason Salkey,Rifleman Harris
1052442,Michael Mears,Rifleman Francis Cooper
1052442,Lyndon Davies,Rifleman Ben Perkins
1052442,Féodor Atkine,Major Ducos
1052442,Philip Whitchurch,Captain William Frederickson
1052442,Diana Pérez,Ramona
1052443,Choi Min-sik,Jang Yeong-sil
1052443,Han Suk-kyu,King Sejong
1052443,Shin Goo,Minister
1052443,Heo Joon-ho,Jo Mal-saeng
1052443,Kim Tae-woo,Jeong Nam-son
1052443,Kim Won-hae,Jo Sun-saeng
1052443,Im Won-hee,Im Hyo-don
1052443,Park Sung-hoon,Crown Prince Yi Hyang
1052443,Jeon Yeo-been,Sa-im
1052443,Yoon Je-moon,Choi Hyo-nam
1052443,Min Kyung-jin,Shin-gae
1052443,Lee Dong-yong,Yun Jung-bu
1052443,Kim Seung-hoon,Choi Man-ri
1052443,Kim Seung-tae,Choi Cheon-gu
1052443,Choi Jae-sup,Yun Sa-wung
1052443,Lee Seo-hwan,Eunuch Jeong
1052443,Ryu Ji-hoon,Jo Seo-gang
1052443,Bae Je-gi,King's Soldier
1052443,Hyun Bong-sik,Baek-ho
1052444,Lauren McKnight,Skye Rotter
1052444,Chris Zylka,Brigg Jenner
1052444,Matt Angel,Derek
1052444,Stella Maeve,Zoe
1052444,Alex Van,Charlie Rotter
1052444,Julianna Guill,Madison Penrose
1052444,Jennifer Sun Bell,Molly
1052444,Devin Keaton,James / Jams
1052444,Kirsten Zien,Alex Bell
1052444,Gina Rodriguez,Courtney
1052444,Myndy Crist,Carolyn Bell
1052444,Robert Pralgo,Ted Bell
1052444,Claire Bronson,Psychiatrist
1052444,Alexandra Chen,Student Body President
1052444,Scott Poythress,Used Car Dealer
1052445,Barbara Hershey,Thelma 'T.K.' Knudsen Katwuller
1052445,Sam Shepard,Det. Beutel
1052445,Mary Beth Hurt,Ellie Seldes
1052445,J.T. Walsh,Steven Seldes
1052445,Kellie Overbey,Janna Seldes
1052445,Jay O. Sanders,Bull Dozer
1052445,John Kapelos,Jack Hammer
1052445,Sheree North,Mrs. Bodeck
1052445,Randy Brooks,Monroe
1052445,Christopher M. Brown,Dubbing Theatre Employee
1052445,Michael Collins,Policeman
1052445,George P. Wilbur,Sherman Bodeck
1052445,Marabina Jaimes,T.K.'s Receptionist
1052445,John Achorn,Board Member in Law Firm
1052445,Lisa Darr,Board Member in Law Firm
1052445,Billy Hayes,Board Member in Law Firm
1052445,Glenn Wilson,Board Member in Law Firm
1052445,Anne Alexander Sieder,Client #1
1052446,Stormé DeLarverie,Self
1052447,Julie R. Ølgaard,Laura
1052447,Roland Møller,Jesper
1052447,Stine Stengade,Sandra
1052447,Christopher Læssø,Marc
1052447,Andrea Vagn Jensen,Grethe
1052447,Amanda-Lie Rasmussen,Eva
1052447,Jesper Ole Feit Andersen,Alex
1052447,Anders Grau,Bo Adelbert
1052447,Mads Hjulmand,Bjørke
1052447,Arian Kashef,Mike
1052447,Cecilie Beck,Nyhedsvært (sig selv)
1052447,Michael Asmussen,Frederik
1052448,Jason Graham,Jonah
1052448,Charles Napier,Mohtz
1052448,Jeff Denton,Jim
1052448,Veronica Hart,Veronica
1052448,Bart Fletcher,Lance
1052448,Jenny Guy,Wanda
1052448,Caleb Mayo,T.J.
1052448,Carmen Hart,Angel
1052448,Ron Jeremy,Ron
1052448,Amber Benson,Laura
1052448,John Edward Lee,Rock
1052448,Frank Noel,Bus Driver
1052448,Bobby Knight,Radio Vocal Performance (voice)
1052448,Jonathan Assefa,Black Mamba
1052449,Melissa Sue Anderson,Vivian Sotherland
1052449,Mary Beth McDonough,Robin Prentiss
1052449,Patrick Cassidy,David Sterling
1052449,Marion Ross,Emily Moore
1052449,Gordon Jump,Sherm Sotherland
1052449,Cathryn Damon,Diane Sotherland
1052449,Ray Girardin,Clausen
1052449,Peter MacLean,Charles Prentiss
1052449,Jack Garner,Hugh Garvey
1052449,Dana Kimmell,Lily
1052449,Jeff MacKay,Herb Nemenz
1052449,Kym Karath,Monique
1052449,Michael Morgan,Frankel
1052449,Vanna White,Devona
1052449,Curt Ayers,
1052449,Gary Dubin,
1052449,Robin Klein,
1052449,Wendy Rastattar,
1052449,Dino Shorte,Paramedic
1052449,Dean Wein,
1052449,Loren Lester,
1052450,Van Johnson,Lt. Michael Grayson
1052450,Lane Nakano,Sam
1052450,George Miki,Chick
1052450,Akira Fukunaga,Frank
1052450,Ken K. Okamoto,Kaz
1052450,Henry Oyasato,Ohhara
1052450,Harry Hamada,Masami
1052450,Henry Nakamura,Tommy
1052450,Warner Anderson,Col. Charles W. Pence
1052450,Don Haggerty,Sgt. Wilson I. Culley
1052450,Gianna Maria Canale,Rosina
1052450,Dan Riss,Capt. Solari
1052450,Richard Anderson,Lieutenant
1052450,John Banner,German Officer
1052450,Hugh Beaumont,Chaplain
1052450,Jerry Fujikawa,Communications Sergeant
1052450,Ann Codee,Pianist
1052450,Edward Earle,Dress Parade General
1052450,Louis Mercier,French Farmer
1052450,Roger Moore,Major
1052450,Walter Reed,Captain
1052450,Robert Boon,German Soldier
1052450,Josette Deegan,French Girl (uncredited)
1052451,Connor Ratliff,Self
1052451,Griffin Newman,Self
1052451,Patrick Cotnoir,Self
1052451,Shaun Diston,Self
1052451,Bobby Moynihan,Self
1052451,Zach Cherry,Self
1052451,Alex Song-Xia,Self
1052451,J.D. Amato,Self
1052451,Tami Sagher,Self
1052451,Anthony Atamanuik,Self
1052451,Alan Scherstuhl,Self
1052451,Shannon O'Neill,Self
1052451,John Hodgman,Self
1052451,Ethan Slater,Self
1052451,Julie Cohen,Self
1052451,Marina Cockenberg,Self
1052451,Heidi Gardner,Self
1052451,Mo Rocca,Self
1052451,Zeb Wells,Self
1052451,Isaac Mizrahi,Self
1052451,Rollie Krewson,Self (as Rollie Krewson)
1052451,Charles Soule,Self
1052451,James Arnold Taylor,Self
1052451,Pia Guerra,Self
1052451,Gretta Ratliff,Self
1052451,Bill Ratliff,Self
1052451,Jeff Falzone,Self
1052451,Mark Miller,Self
1052451,Sam Griffel,Self
1052451,Sebastian Conelli,Self
1052451,D'Arcy Carden,Self (archive footage)
1052451,Jason Mantzoukas,Self (archive footage)
1052451,Paul F. Tompkins,Self (archive footage)
1052451,Seth Meyers,Self (archive footage)
1052451,Rachel Zegler,Self (archive footage)
1052451,'Weird Al' Yankovic,Self (archive footage)
1052451,Kevin Smith,Self (archive footage)
1052451,Rich Sommer,Self (archive footage)
1052451,Whoopi Goldberg,Self (archive footage)
1052451,Ahmed Best,Self (archive footage)
1052451,Adam Conover,Self (archive footage)
1052451,Paul Scheer,Self (archive footage)
1052451,Amy Poehler,Self (archive footage)
1052451,Chris Gethard,Self (archive footage)
1052451,Nicole Byer,Self (archive footage)
1052451,Tom Everett Scott,Self (archive footage)
1052451,Robert Wuhl,Self (archive footage)
1052451,Will Hines,Self (archive footage)
1052451,Avery Monsen,Self (archive footage)
1052451,Maryellen De Vivo,Self
1052451,Hannah Blechman,Self
1052451,Casey Miko,Self
1052451,Taylor Maimbourg,Self
1052451,Jeff Telesco,Self
1052451,Leah Marilla Thomas,Self
1052451,Patrick Willems,Self
1052451,Opus Moreschi,Self (archive footage)
1052451,Alex Clute,Self (archive footage)
1052451,Emilyn Brodsky,Self (archive footage)
1052451,Brian McCann,Self (archive footage)
1052451,Ryan Jacobi,Self (uncredited)
1052451,Robert Malone,Self (uncredited)
1052451,Marsh Chamberlain,Self (uncredited)
1052451,Annamaria Sofillas,Self (uncredited)
1052451,Alex Dickson,Self (uncredited)
1052451,Michael Delaney,Self (uncredited)
1052451,Rachel Leishman,Self (uncredited)
1052451,Florence Friebe,Self (uncredited)
1052451,Philip Romano,Self (uncredited)
1052453,Niki Karimi,Fereshteh
1052453,Mohammad Nikbin,Roozbeh Javid
1052453,Atila Pesyani,Husband
1052453,Akbar Moazezi,Mr. Rastegar
1052453,Afarin Obeisi,
1052454,Mel Blanc,Town Crier / Praying Baby / Rip Van Winkle / Emily Host / Alladin
1052454,Delos Jewkes,Old King Cole
1052454,Tedd Pierce,W. C. Fields
1052454,Georgia Stark,Whistler's Mother / Heidi
1052455,Lior Ashkenazi,Itzik
1052455,Sasson Gabai,Meir
1052455,Rita Shukrun,Tova
1052455,Talleen Abu Hanna,
1052455,Timor Cohen,Meir and Tova's daughter
1052455,Alma Dishi,Meir and Tova's daughter
1052455,Kobi Farag,Neighbor
1052455,Ofri Fox,
1052455,Arie Tcherner,Neighbor
1052455,Keren Tzur,
1052455,Michal Levi,
1052455,Elia Lassri,
1052455,Miki Ben-Harush,
1052455,Shiri Aviel,
1052455,Sharon Peled,
1052455,Hagar Mesholam Weizman,
1052455,tamar goldner,
1052456,Katharina Lorenz,"Lou Andreas-Salomé, jung"
1052456,Julius Feldmeier,Rainer Maria Rilke
1052456,Nicole Heesters,Lou Andreas-Salomé (72J.
1052456,Merab Ninidze,Friedrich Carl Andreas
1052456,Carl Achleitner,Verleger
1052456,Katharina Schüttler,Marie
1052456,Peter Simonischek,Lous Vater
1052456,Liv Lisa Fries,"Lou Andreas-Salomé, jung"
1052456,Alexander Scheer,Friedrich Nietzsche
1052456,Philipp Hauß,Paul Rée
1052456,Matthias Lier,Ernst Pfeiffer
1052456,Harald Schrott,Sigmund Freud
1052456,Daniel Sträßer,Dr. Zemek
1052456,Petra Morzé,Mutter von Lou
1052456,Katrin Hansmeier,
1052456,Anton Algrang,Fotograf
1052457,Harold Lloyd,The Boy
1052457,Mildred Davis,The Girl
1052457,Fred McPherson,The Rival
1052457,William Gillespie,Dope Fiend (uncredited)
1052457,Charles Stevenson,(uncredited)
1052457,Sunshine Sammy Morrison,Small Boy (uncredited)
1052458,Oscar Isaac,Dante Alighieri / Nick Tosches
1052458,Gal Gadot,Gemma / Giulietta
1052458,Jason Momoa,
1052458,Gerard Butler,
1052458,Al Pacino,
1052458,John Malkovich,
1052458,Sabrina Impacciatore,
1052458,Franco Nero,
1052458,Fortunato Cerlino,
1052458,Lorenzo Zurzolo,
1052458,Louis Cancelmi,Lefty / Guido da Polenta
1052458,Benjamin Clémentine,
1052458,Claudio Santamaria,
1052458,Guido Caprino,
1052458,Paolo Bonacelli,
1052458,Dora Romano,
1052458,Martin Scorsese,
1052459,Michiko Nomura,Shizuka Minamoto (voice)
1052459,Nobuyo Oyama,Doraemon (voice)
1052459,Noriko Ohara,Nobita Nobi (voice)
1052459,Kaneta Kimotsuki,Suneo (voice)
1052459,Kazuya Tatekabe,Gian (voice)
1052460,Jessie Matthews,Harriet Green
1052460,Sonnie Hale,Leslie Benn
