id,name,role
1295545,Ademar Arau,Tatú
1295545,Alejandra Peniche,Angélica Marín
1295545,Ignacio Retes,Nacho Esquivel
1295545,Ana Ofelia Murguía,Doña Meche
1295545,Sebastian Ligarde,Wilfredo Sherman
1295545,Jorge Reynoso,Cholo
1295545,Joaquín Garrido,Javier
1295545,Luis Felipe Tovar,Marciano
1295545,Ignacio Guadalupe,Jorge Torres
1295545,Margarita Isabel,Carolina
1295545,Laura Esquivel,Esposa de Don Charo
1295545,Juan Carlos Colombo,Manrique
1295546,Mario Almada,
1295546,Fernando Almada,
1295546,Isaura Espinoza,
1295546,Tito Junco,
1295546,Roberto Cañedo,
1295546,Eleazar García,
1295546,Eleazar García Jr.,
1295551,Eduardo Yáñez,Fernando
1295551,Eric del Castillo,Don Porfirio
1295551,Eleazar García,Don Chente
1295551,Narciso Busquets,Don Plutarco
1295551,Manuel Capetillo,Presidente municipal
1295551,Maribel Guardia,Cristina
1295552,Peter O'Toole,
1295554,Adrian Edmondson,Desmond
1295554,Dawn French,Eleanor
1295554,Rik Mayall,Jeremy
1295554,Peter Richardson,Alan
1295554,Jennifer Saunders,Anne
1295554,Daniel Peacock,Kix
1295554,Robbie Coltrane,Kurt
1295554,Zoe Clarke-Williams,Judy
1295554,Kim Pappas,Tracy
1295554,Michael White,Michael White
1295554,Keith Allen,Brian Epstein
1295554,Colin Jacas,Saxonphone Player
1295555,Osho,Himself
1295556,William Martinez,
1295556,Herbert Bautista,
1295556,Hero Bautista,
1295556,Harlene Bautista,
1295556,Peewee Quijano,
1295556,Eric Fructuoso,
1295556,Roderick Martinez,
1295556,Love Sandoval,
1295556,Joy Pobre,
1295556,Gay Pobre,
1295556,Chatty Ramirez,
1295556,Bebong Osorio,
1295557,Elliot Ngok,
1295557,Alan Yu Ga-Lun,
1295557,Louis Fan Siu-Wong,
1295557,Lee Yue-tin,
1295557,Lee Man-Tai,
1295558,Michael Cramer,Herr
1295558,Wolfgang Fierek,Wolfgang
1295558,Cleo Kretschmer,Katti
1295558,Dolly Dollar,Dolly
1295558,Friedrich Steinhauer,Reiseleiter
1295558,Guntram Vogel,Tourist Vogel
1295558,Josef Pullmann,
1295558,Peter Tiele,
1295558,Anton Zeitler,Oberzollrat
1295558,Helmut Kirmaier,"1. Kollege, Trauzeuge"
1295558,Michael Behrens,
1295558,Trille Jörgensen,Dame
1295558,Renate Langer,"1. Kollegin, Trauzeugin"
1295558,Carlos da Rio,
1295558,Hermann Messmer,
1295558,Lutz Libbertz,Kathis Rechtsanwalt
1295558,Reiner Walch,Wolfgang's Lawyer
1295558,Peter Kienberger,Kathis Vater
1295559,Keiko Matsuzaka,Yuko Katagiri
1295559,Eiji Okuda,Seijun Kunugida
1295559,Tadashi Yokouchi,Shinichiro Ikari
1295559,Jun Fubuki,Keiko
1295559,Toshie Negishi,Teruchiyo
1295559,Minako Mizushima,Kiyoko
1295559,Keiko Usami,Noriko Gojo
1295559,Aoi Nakajima,Hisako
1295559,Junkichi Orimoto,Genyu
1295559,Yoshi Katō,Shogen
1295559,Hatsuo Yamaya,Daigen
1295559,Akifumi Inoue,Yugiri-ro client
1295559,Akemi Shimizuishi,Matsuyo
1295559,Ai Mori,
1295559,Riri Sasaki,Hinagiku
1295559,Fudeko Tanaka,
1295559,Osamu Sakuta,Rindo
1295559,Yutaka Hayashi,Shodo
1295559,Sanae Nakahara,Oshin
1295559,Kunie Tanaka,Yugiri-ro client
1295559,Asao Sano,Sanzaemon Katagiri
1295559,Hiroyuki Nagato,Jinzo Takesue
1295559,Tomoko Naraoka,Masa Kunugida
1295559,Yuko Hama,Katsue
1295559,Shin Saburi,Jishu Tagami
1295560,Dieter Mann,Karl Erp
1295560,Ute Lubosch,Fräulein Broder
1295560,Jutta Wachowiak,Elisabeth Erp
1295560,Peter Bause,Theo Haßler
1295560,Gerry Wolff,Fred Mantek
1295560,Annemone Haase,Frau Mantek
1295560,Käthe Reichel,Frau Wolff
1295560,Gisela Morgen,Mutter von Elisabeth
1295560,Thomas Neumann,Kratzsch
1295560,Fritz Diez,
1295560,Christa Löser,
1295560,Ursula Werner,
1295560,Jaecki Schwarz,
1295560,Katharina Lind,
1295560,Rolf Römer,
1295560,Lothar Warneke,
1295560,Joachim Tomaschewsky,
1295560,Rudolf Frickau,
1295560,Fred Delmare,
1295560,Gertraud Last,
1295560,Angelika Ritter,
1295565,Mats Norryd,Clark Olofsson
1295565,Anja Landgré,Maria Wallin
1295565,Anita Hedell,Clarks mor
1295565,Carina Hedell,Clarks søster
1295565,Ingemar Lindh,Clarks far
1295565,Martin Svensson,Clark som dreng
1295565,Michael Danielsson,Bankrøver
1295565,Ulf Edelbrandt,Bankrøver
1295566,Gianfranco D'Angelo,Soldato Fritz
1295566,Lino Banfi,Soldato Otto
1295566,Oreste Lionello,Ispettore Generale
1295566,Mario Carotenuto,Tenente
1295566,Riccardo Miniggio,Chirurgo
1295566,Gian,Chirurgo
1295567,Rika Miura,Sachiko
1295567,Jun Izumi,Yumiko
1295567,Eiko Nagashima,Yoshiko
1295567,Akira Terao,Hirosawa
1295567,Hiroyuki Takano,Jiro
1295567,Osamu Sakuta,Takehiko
1295567,Mitsuyo Asaka,Okami
1295567,Haruhisa Maruoka,Ken
1295567,Hiromitsu Suzuki,Nakata
1295567,Moeko Ezawa,Mizue
1295567,Kirin Kiki,Momoe
1295568,Bunta Sugawara,
1295568,Mitsuko Baisho,
1295568,Jin Nakayama,
1295568,Casey Takamine,
1295568,Maki Tachibana,
1295568,Tatsuo Endō,
1295568,Satoru Nabe,
1295568,Takuzō Kawatani,
1295568,Akihiro Miwa,
1295568,Tadao Nakamaru,
1295568,Toru Minegishi,
1295568,Mikio Narita,
1295568,Junzaburō Ban,
1295568,Seizō Fukumoto,
1295569,Jim Hager,Tony Thomas
1295569,Jon Hager,Shep Thomas
1295569,Lillian Gish,Billy Jo Haskins
1295569,Patrick O'Neal,Leonard Rainier
1295569,Michael Constantine,Ben Sampson
1295569,Otis Young,Cartwright
1295569,Barbara Rhoades,Sheila Rainier
1295569,David White,Marvin Telford
1295569,Fred Beir,Dr. Hudson
1295569,Lynda Day George,Nancy Pendleton
1295569,Randi Oakes,Jennie
1295569,James Victor,Lt. Martinez
1295569,Frank London,Hutchins
1295569,Billy Barty,Bartender
1295569,Carmen Argenziano,
1295570,Draga Olteanu Matei,Varvara
1295570,Emil Hossu,Medicul Ovidiu
1295570,Marin Moraru,Toderas
1295570,Dumitru Furdui,ing. Geo
1295570,Maria Ploae,profesoara Mariella
1295570,Vasile Nițulescu,ciobanul Liviu Traian
1295570,Sebastian Papaiani,Pompei
1295570,Octavian Cotescu,Comentator
1295570,Monica Ghiuță,Silvia
1295572,Yuriko Yamamoto,Yuriko
1295572,Yamana Yoshitaka,Pierrot / Clown
1295572,Hiroshi Murata,Gun
1295572,Arimi Hoshino,Yumi
1295572,Akemi Nijo,Stepmother
1295572,Kazuko Ishibashi,Bath house girl
1295572,Masayoshi Nogami,Yuriko's father
1295573,Sayyd Aboul Al-Khabbyyr,Self
1295573,Walter Boudreau,Self
1295573,Pierre Daigneault,Self
1295573,Raôul Duguay,Self
1295573,Raymond Duguay,Self
1295573,Michel Gonneville,Self
1295573,Jean Grimard,Self
1295573,Ysengourd Knorh,Self
1295573,Michèle Lalonde,Self
1295573,Michel Lefrançois,Self
1295573,Gaston Miron,Self
1295573,André Pelchat,Self
1295573,Karlheinz Stockhausen,Self
1295573,Yvon Trudeau,Self
1295573,Jacques Valois,Self
1295574,Mary Pat Bonney,Candice
1295574,Phyllis Denicke,Pixie
1295574,Goncha Ondemir,Mira
1295574,Peggy Church,Dee Anne
1295574,Carona Faoro,Pam
1295575,Roger Moore,Self
1295575,Albert R. Broccoli,Self
1295575,Harry Saltzman,Self
1295575,Guy Hamilton,Self
1295575,Jerry Comeaux,Self
1295575,Tom Mankiewicz,Self
1295575,Jane Seymour,Self
1295575,Geoffrey Holder,Self
1295575,Yaphet Kotto,Self
1295575,Eddie Smith,Self
1295575,Julius Harris,Self
1295576,John Forbes-Robertson,Headmaster
1295576,Geoff Tomlinson,Deputy Head
1295576,Bill Dean,George
1295576,Brian Glover,Mr Warboys
1295576,Kevin Jenkinson,Wally
1295576,Glen Dalby,Robson
1295576,Andrew Beaumont,Danny Warboys
1295576,Michael Atha,Grandfather
1295576,John Rolls,Mayor
1295576,Tony Caunter,Douglas
1295576,Bernard Wrigley,Arts Master
1295576,Wilfred Harrison,Prof Jessop
1295576,Denise Mockler,Miss Bedford
1295576,Paul Copley,Woodwork Master
1295576,Gary McDermott,PE Master
1295576,Mary Vaughan,Domestic Science Teacher
1295576,Leonard Fenton,Maths Master
1295576,David Smith,Ronnie Warboys
1295576,Peter Wallis,Sandeson
1295576,Elizabeth Dawn,Mrs Warboys
1295577,Robert Atkins,Himself
1295579,Darren McGavin,Paul Killian
1295579,Fritz Weaver,Joe Mallicent
1295579,Brian Kelly,Paul Strand
1295579,Claude Dauphin,Languin
1295579,Pascale Petit,Wendi
1295579,Derren Nesbitt,Galt
1295579,Christian Roberts,Albert
1295579,Kathie Browne,Andrea
1295579,Marian Collier,Juliet
1295579,Reinhard Kolldehoff,Klaus
1295579,Heidrun Hankammer,Mildred
1295579,Gytta Schubert,Copy Girl
1295579,Manfred Meurer,Vendor
1295579,Isabelle Ervens,Blonde
1295581,James Mathers,Priest
1295581,Barbara Mills,Janet
1295581,Richard Smedley,Jim Jackson
1295581,Linda Vroom,Madam Cobra / Madam Satan
1295581,Pamala Westcott,Maggie
1295581,Susan Westcott,Susan
1295583,Peter Vaughan,DCS Cradock
1295583,Artro Morris,DS Tommy Thomas
1295583,Richard Leech,Richard Bolt
1295583,Frederick Bartman,Victor Anderson
1295583,Peter Copley,Asst. Commissioner Farr
1295583,John Bindon,Terry Lardner
1295585,Anthony Quayle,Voice
1295585,Donald Sinden,
1295586,Jack Lord,Don Owens
1295586,Shirley Knight,Angie Peterson
1295586,Jack Weston,Randolph Riker
1295586,Charles Drake,Dolan
1295586,Joseph Wiseman,Rajeski
1295586,Don Hanmer,O'Hara
1295586,Robert Pine,Ed
1295586,George Tyne,George
1295586,Cal Bartlett,Reggie
1295586,Hans Heyde,Keyser
1295586,L.Q. Jones,Hotel Clerk
1295586,David Renard,Ambulance Attendant
1295586,Nicholas Colasanto,Plainclothesman
1295586,Mercedes McCambridge,Frances
1295586,Clegg Hoyt,Attendant
1295587,Günter Brus,The masochistic husband
1295587,Anni Brus,The wife and mother
1295587,Otto Muehl,
1295587,Rudolf Schwarzkogler,The transvestite
1295587,Erich,
1295588,Sombat Metanee,
1295589,Venczel Vera,
1295589,Iván Darvas,
1295589,Antal Páger,
1295589,Gyöngyi Polónyi,
1295589,Éva Ruttkai,
1295589,Gyula Bodrogi,
1295589,Manyi Kiss,
1295589,Zoltán Latinovits,
1295590,Gianni Morandi,Aladino
1295590,Mina,Aichesiade
1295590,Sandra Milo,Algisa
1295590,Rosemary Dexter,Esmeralda
1295590,Paolo Poli,Jo Babà
1295590,Mischa Auer,il Granduca di Forilarì
1295590,Daniele Vargas,il visconte di Pallerineri
1295590,Gianni Musy,Magrebino
1295590,Harold Bradley,"Hassan, il genio della lampada"
1295590,Rossano Brazzi,l'araldo
1295590,Tony Renis,il boia
1295591,Jūshirō Konoe,Yagyu Jubei
1295591,Hiroki Matsukata,
1295591,Ryūji Shinagawa,
1295591,Shigemi Kitahara,
1295591,Shigeko Arai,
1295591,Shingo Yamashiro,
1295591,Kunio Kaga,
1295591,Kantarō Suga,
1295591,Ryōsuke Kagawa,
1295591,Ryuji Kita,
1295591,Ushio Akashi,
1295591,Yoshio Yoshida,
1295591,Kei Satō,
1295591,Sawamura Sōjūrō IX,Iemitsu
1295591,Isao Yamagata,Date Masamune
1295591,Hitoshi Ōmae,
1295591,Hiroshi Kato,
1295591,Masao Hori,
1295591,Shintaro Nasu,
1295591,Mitsuo Asano,
1295591,Mitsukazu Kawamura,
1295591,Hiroshi Sato,
1295591,Ryuichi Nagashima,
1295593,Yūzō Kayama,Yuichi Tanuma (Wakadaisho)
1295593,Yuriko Hoshi,Sumiko Nakazato
1295593,Yōko Fujiyama,Chieko Nomura
1295593,Machiko Naka,Teruko Tanuma
1295593,Akemi Kita,Harumi Kitagawa
1295593,Tatsuyoshi Ehara,Makoto Tako
1295593,Asami Kuji,Miss. Nomura
1295593,Chōko Iida,Riki Tanuma
1295593,Ichirō Arishima,Kyutaro Tanuma
1295593,Ken Uehara,Mr. Nomura
1295593,Reiko Dan,
1295593,Yoshio Tsuchiya,Takizawa
1295593,Kunie Tanaka,Shinjiro Ishiyama (Aodaisho)
1295593,Bokuzen Hidari,Prof. Ishiwaki
1295593,Shin Ōtomo,
1295593,Mieko Kurenai,
1295593,Choji Oka,
1295593,Michiko Kawa,
1295593,Nadao Kirino,
1295593,Yutaka Nakayama,
1295593,Yasuhiko Saijô,
1295593,Kazuo Suzuki,
1295593,Kōji Iwamoto,
1295593,Akira Wakamatsu,
1295593,Wataru Ōmae,
1295593,Akira Yamada,
1295593,Sachio Sakai,
1295593,Ikio Sawamura,
1295593,Kyoro Sakurai,
1295593,Kin Sugai,
1295593,Kamatari Fujiwara,
1295593,Yutaka Sada,
1295594,Oleksandr Anurov,Poltova's Captain
1295594,Vyacheslav Tikhonov,
1295594,Taisiya Lytvynenko,
1295594,Mikhail Kuznetsov,
1295594,Nonna Ten,"Jiang-li, Taiwanese spy"
1295595,Ken Utsui,Super Giant
1295595,Masao Takamatsu,
1295595,Ryô Iwashita,
1295595,Makoto Abe,
1295595,Shōzaburō Date,
1295595,Akira Nakamura,
1295595,Hiroshi Asami,
1295595,Noriko Katsuma,
1295595,Kōtarō Sugie,
1295595,Fujie Satsuki,
1295595,Ryûji Shima,
1295595,Yukio Sayama,
1295595,Yutaka Maki,
1295595,Daijiro Kikukawa,
1295595,Shinji Suzuki,
1295595,Yasuhiko Todo,
1295595,Toshi Komori,
1295595,Takashi Yamaguchi,
1295595,Shūji Kawabe,
1295595,Nagamasa Yamada,
1295595,Hiroaki Kurahashi,
1295595,Mikio Namino,
1295595,Seiji Hara,
1295595,Hiroshi Tsukiji,
1295595,Yukiko Asano,
1295595,Akiko Ono,
1295595,Minoru Asuka,
1295595,Tomohiko Ôtani,
1295596,Peter Williams,Storyteller
1295597,Ngamta Suphaphong,Yupadee
1295597,Chana Sriubon,Sangmong
1295597,Hem Sukasem,Master Papo
1295597,Prachuap Rerkamdeeduan,Tip
1295598,Esa Pakarinen,Pekka Puupää
1295598,Masa Niemi,Pätkä
1295598,Liisa Taxell,Soma Koivu
1295598,Tommi Rinne,Antero Kangas
1295598,Åke Lindman,Arpi
1295598,Einari Ketola,Joonas
1295598,Arvo Kuusla,Leksa
1295598,Veikko Linna,Vihtori Kiivas
1295598,Ossi Elstelä,
1295598,Thure Bahne,
1295598,Martti Seilo,
1295598,Uljas Kandolin,'Teräsmies'
1295598,Pentti Irjala,
1295598,Matti Aulos,
1295598,Bertil Holmström,Rotta
1295598,Jalmari Parikka,
1295598,Anton Soini,
1295598,Arttu Suuntala,Riipinen (uncredited)
1295598,Pentti Valkeala,(uncredited)
1295598,Lasse Saxelin,(uncredited)
1295598,Helli Saikkonen,(uncredited)
1295598,Paavo Hukkinen,(uncredited)
1295598,Mauno Kuusla,(uncredited)
1295598,Fanny Cederberg,(uncredited)
1295598,Sylva Rossi,(uncredited)
1295598,Heikki Kalliokoski,(uncredited)
1295598,Sirkka-Liisa Carlstedt,(uncredited)
1295598,Nestori Lampi,(uncredited)
1295598,Pentti Taivainen,(uncredited)
1295598,Kauko Kokkonen,(uncredited)
1295598,Maila Tuomi,(uncredited)
1295598,Mikko Sergejeff,(uncredited)
1295598,Regina Keso,(uncredited)
1295598,Timo Tennosmaa,(uncredited)
1295598,Aarre Koivisto,(uncredited)
1295598,Kaarlo Wilska,(uncredited)
1295598,Olavi Suominen,(uncredited)
1295598,Olavi Tuomi,(uncredited)
1295598,Antero Ruuhonen,(uncredited)
1295598,Hannes Jantunen,(uncredited)
1295598,Veikko Mård,(uncredited)
1295598,Matti Silvantie,(uncredited)
1295598,Heimo Karppinen,(uncredited)
1295598,Erkki Tolvanen,(uncredited)
1295598,Ismo Salin,(uncredited)
1295599,Arne Ragneborn,'Myggan' Strömholm
1295599,Maj-Britt Lindholm,Laila
1295599,Inga Gill,Mammie
1295599,Lars Ekborg,Knutte
1295599,Åke Grönberg,House Owner
1295599,Fritiof Billquist,
1295599,Sif Ruud,
1295599,Peter Lindgren,
1295599,Lars Burman,
1295600,Preston Foster,Tom Denton
1295600,Jim Davis,Fred Denton
1295600,Virginia Grey,Laura Brock
1295600,Kim Spalding,Matt Denton
1295600,William Haade,Bill Devlin
1295600,Monte Blue,Marshal Pete Coleman
1295600,Sid Melton,Connors
1295600,Rory Mallinson,Ed Larkin
1295600,Margaret Seddon,Mrs. Denton
1295603,Bill Elliott,Red Ryder
1295603,Robert Blake,Little Beaver
1295603,Alice Fleming,"Duchess Wentworth, Red's Aunt"
1295603,Peggy Stewart,Hazel Parker
1295603,Russell Simpson,Colonel Parker
1295603,Dick Curtis,Chopin - the Harmonica Killer
1295603,Joel Friedkin,Murphy
1295603,Kenne Duncan,Henchman Felton
1295603,Tom London,Sheriff Peabody
1295603,Monte Hale,Pete - Driver That Quits
1295603,Wen Wright,The Idaho Kid
1295603,Dickie Dillon,Broken Arrow
1295603,Mary Arden,Stage Passenger
1295603,Jack Kirk,Stage passenger
1295604,František Hanus,Leopold Kohák
1295604,Růžena Šlemrová,Aňutka
1295604,Evelyna Kinská,Helena
1295604,Svatopluk Beneš,Korejnil
1295604,František Vnouček,François
1295604,Karel Dostal,Šupita
1295604,Meda Valentová,Šupitová
1295604,Jaroslav Marvan,Jindřich Lebeda
1295604,Bedřich Kubala,Jaroslav
1295604,Jindřich Plachta,Filip Čtverylka
1295604,František Černý,Kozel
1295604,František Kovářík,Ptáček
1295604,Anna Melíšková,Koreška
1295604,Rudolf Deyl,
1295604,Karel Máj,
1295604,Eman Fiala,
1295604,Věra Petáková,Bětka
1295604,Gustav Hilmar,
1295604,Milada Horutová,
1295604,Jarmila Smejkalová,
1295604,František Filipovský,
1295604,Naděžda Vladyková,
1295604,Marie Ježková,
1295604,Helena Bušová,
1295604,Marie Nademlejnská,
1295604,Darja Hajská,
1295604,Vladimír Řepa,
1295604,Eva Svobodová,
1295604,Ella Šárková,
1295604,Jarmila Švabíková,
1295604,Blanka Waleská,
1295604,Božena Helclová,
1295604,Josef Bělský,
1295604,Josef Hanuš,
1295604,Jindřich Láznička,
1295604,Ota Motyčka,
1295604,Ella Nollová,
1295604,Marie Rosůlková,
1295604,Martin Raus,
1295604,Lola Skrbková,
1295604,Josef Vošalík,
1295604,Blažena Slavíčková,
1295604,Josef Kotapiš,
1295604,Marta Májová,
1295604,Marie Ptáková,
1295604,Marcela Sedláčková,
1295604,Božena Půlpánová,
1295604,Antonín Holzinger,
1295604,Bedřich Vrbský,
1295604,Marie Brožová,
1295604,Jan W. Speerger,
1295604,Marie Blažková,
1295604,Antonín Šolc,
1295604,Drahomíra Hůrková,
1295604,Marie Norrová,
1295604,Bolek Prchal,
1295604,Marie Buddeusová,
1295604,Eva Klenová,
1295604,Fan Vavřincová,
1295604,Anna Steimarová,
1295604,Heda Erjavcová,
1295604,Jarmila Holmová,
1295604,Věra Štumpfová,
1295604,Marie Vášová,
1295604,Jarmila Svatá,
1295604,Soběslav Sejk,
1295604,Eva Foustková,
1295604,F. X. Mlejnek,
1295604,Miloš Šubrt,
1295604,Emanuel Hříbal,
1295604,Mirko Maršálek,
1295604,Ota Výborný,
1295604,František Plodr,
1295604,Josef Pehr,
1295604,Svatopluk Šíp,
1295604,Karel Šmíd,
1295604,Oldřich Lipský,
1295604,Emil Konečný,
1295604,Alois Peterka,
1295604,Jiří Fiala,
1295604,Jiří Roll,
1295604,Jiří Koudelka,
1295604,Libuše Stehlíková,
1295604,Eva Benešová,
1295604,Zuzana Danielová,
1295604,Marie Kautská,
1295604,Libuše Bokrová,
1295604,Jaroslav Lokša,
1295604,Ludmila Svobodová,
1295604,Borek Lipský,
1295604,Rudolf Král,
1295604,Norbert Hotový,
1295604,Dagmar Prokopová,
1295604,Svatopluk Skládal,
1295604,Stanislav Vyskočil,
1295604,Jaroslav Kubát,
1295604,Václav Hanza,
1295604,Jan Linhart,
1295604,Anna Vávrová,
1295604,Ema Kováčová,
1295604,Josef Dvorský,
1295604,Miroslav Dvořák,
1295604,Julie Charvátová,
1295604,Vladimír Hlavatý,
1295605,Carol Raye,Empress Maria
1295605,Peter Graves,Count Franz von Hofer
1295605,Patricia Medina,Cenci Prohaska
1295605,John Ruddock,Count Prohaska
1295605,Harry Welchman,Count Rodzanka
1295605,Thorley Walters,Stefan Ravenne
1295605,George Robey,Vogel
1295605,Wylie Watson,Josef
1295605,Anne Ziegler,Gypsy Troubadour
1295605,Webster Booth,Gypsy Troubadour
1295605,Hans May,Gypsy Troubadour
1295606,Robert Shayne,Steve Randall
1295606,Lupita Tovar,Dolores Diego
1295606,Pedro de Cordoba,Don Diego
1295606,Harry Woods,Land Commissioner Harkness
1295606,Anita Camargo,Lupe
1295606,Art Baker,Narrator (voice)
1295606,Buck Bucko,
1295606,Roy Bucko,
1295606,John Dilson,
1295606,Herman Hack,
1295606,Jack Kenny,
1295606,Chris-Pin Martin,
1295606,Julian Rivero,
1295606,Forrest Taylor,
1295606,Tom Tyler,
1295608,Arturo García Buhr,Antonio Cazenave
1295608,Pepita Serrador,Cristina
1295608,María Duval,Alejandra
1295608,Santiago Gómez Cou,Enrique Zapiola
1295608,Maruja Gil Quesada,Susana
1295608,Miguel Gómez Bao,Hermenegildo Cazenave
1295608,Aurelia Ferrer,Doña Delfina
1295608,Mariana Martí,Alejandra
1295608,Quico Moyano,
1295608,Edgardo Morilla,
1295608,Roberto Soria,
1295608,Iris Martorell,Sebastiana
1295608,Tito Alonso,
1295608,Arturo Arcari,
1295608,Horacio Priani,Barboza
1295608,Warly Ceriani,Mayordomo
1295609,Lew Hearn,Self
1295609,Phyllis Kenny,Self
1295610,Marcia Mae Jones,Pat Kelly
1295610,Grant Withers,Mr. Kelly
1295610,Jackie Moran,Steve
1295610,Charlotte Wynters,Frances
1295610,George Cleveland,Uncle Matt
1295610,Clara Blandick,Aunt Martha
1295610,Gene Morgan,First Tramp
1295610,Marvin Stephens,"Harry, Steve's Rival"
1295611,Filippo Romito,Il baritone Alberto De Sanni
1295611,Elisa Cegani,"Diana Martelli, la pianista"
1295611,Camillo Pilotto,Parsifal Bernocchio
1295611,Lia Orlandini,"Mirna Martelli, la zia di Diana"
1295611,Enzo Biliotti,Silvio Dentice
1295611,Ugo Ceseri,Terenzio
1295611,Giovanni Grasso,Il commissario
1295611,Fausto Guerzoni,Il vice commissario
1295611,Ermanno Roveri,Un giornalista
1295611,Romolo Costa,Sablonscky
1295611,Mario Pucci,Il portiere dall'albergo
1295611,Oretta Fiume,La fioraia a bordo
1295611,Cesare Zoppetti,Il portiere dell'uscita degli artisti
1295611,Federico Collino,Il portieredell'entrata al palcoscenico
1295611,Achille Majeroni,Un signore a bordo
1295611,Sandro Dani,Il funzionario della stazione
1295611,Nino Eller,Il controllore alla stazione
1295611,Nino Crisman,Un cameriere a bordo
1295611,Luigi Erminio D'Olivo,Il barman a bordo
1295611,Pietro Di Falco,
1295611,Mary Dumont,
1295611,Carlo Duse,
1295611,Alba Ferrarotti,
1295611,Maria Gardena,
1295611,Armando Garozzo,
1295611,Armando Migliari,
1295611,Giuseppe Porelli,
1295611,Giuseppe Ricagno,Un altro giornalista
1295611,Michele Riccardini,
1295611,Jole Tinta,
1295611,Gondrano Trucchi,
1295611,Enzo Turco,
1295612,Don Ameche,Don Ameche
1295612,Joan Crawford,Joan Crawford
1295612,Irene Dare,Irene Dare
1295612,Melvyn Douglas,Melvyn Douglas
1295612,Rita Hayworth,Rita Hayworth
1295612,Sonja Henie,Sonja Henie
1295612,Al Jolson,Al Jolson
1295612,Franklin Pangborn,Franklin Pangborn
1295612,Eleanor Powell,Eleanor Powell
1295612,Tyrone Power,Tyrone Power
1295612,Dick Purcell,Dick Purcell
1295612,Cesar Romero,Cesar Romero
1295612,Mickey Rooney,Mickey Rooney
1295612,Norma Shearer,Norma Shearer
1295612,Ann Sheridan,Ann Sheridan
1295612,James Stewart,James Stewart (archive footage)
1295612,Phyllis Thompson,Phyllis Ann Thompson
1295612,Ralph Staub,Narrator
1295613,José Gola,
1295613,Laura Hernández,
1295613,Roberto Fugazot,
1295613,María Santos,
1295613,Augusto Codecá,
1295613,Inés Murray,
1295613,Roberto Blanco,
1295613,Carlos Fioriti,
1295613,Olimpio Bobbio,
1295613,Mario Mario,
1295614,Kermit Maynard,Ranger Larry Graham
1295614,Harley Wood,Anita Saunders (as Harlene Wood)
1295614,Maston Williams,Ace Beldon
1295614,Karl Hackett,Dave Stone
1295614,Jack Ingram,Ranger Tim Raymond
1295614,Bruce Mitchell,Captain John Saunders
1295614,James Sheridan,Henchman Sam (as Sherry Tansey)
1295614,Cliff Parkinson,Henchman Bart
1295614,Cherokee Alcorn,Henchman Karl
1295615,Henry Hunter,John Aldrich
1295615,Polly Rowles,Lydia Todd
1295615,C. Henry Gordon,Lt. Valcour
1295615,Walter Coy,Charley Warren
1295615,Hobart Cavanaugh,Chester Blodgett
1295615,Mary Alice Rice,Jenny Aldrich
1295615,Ralph Forbes,Meredith Landers
1295615,Rollo Lloyd,Sigurd Repellen
1295615,Alma Kruger,Veronica Todd
1295615,Samuel S. Hinds,Artemus Todd
