id,name,role
1209520,Madeline Wager,Voice
1209520,Dante White-Aliano,Voice
1209520,Lucas Lanthier,Voice
1209521,Huang Li Feng,Zhang Zhe
1209521,John Wu,Zhang Nan
1209521,Fan Ziqi,An Zhang
1209522,Jillian Murray,Alexis
1209522,Brianna Joy Chomer,Julie
1209522,Tandi Tugwell,Molly
1209522,John Sword,Daniel
1209522,Caitlin Carmichael,Young Alexis
1209522,James P. Bennett,Dr. Crowe
1209522,Brishe Milan Fair,Betty
1209522,Ninon Aprea,Nurse Howard
1209522,Sofia Gonzalez,Susan
1209522,Colin Edward Lawrence,Carl
1209522,Alex Demkin,Ian
1209522,Eran Tal,Lawyer
1209522,David Chokachi,Peter
1209522,George Saunders,Hank
1209522,Tom DeNucci,Billy
1209524,Hend Sabry,Amina
1209524,Salma Abu Deif,Aliaa
1209524,Hanan Motawie,Sara
1209524,Dhafer L'Abidine,Sleim
1209524,Hani Adel,Omar
1209524,Ragaa Al-Giddawy,Zozo
1209524,Anoushka,
1209524,Ahmed Hatem,
1209524,Noha Abdin,
1209524,Yasser Ali Maher,
1209524,Samir Al Asfory,
1209524,Aaidah Riyadh,
1209524,Magda Mounir,
1209524,Ibrahim Farah,
1209524,Afaf Mostafa,
1209524,Mostafa Fahmy,
1209524,Ghada Felfel,
1209525,J.J. Alba,
1209525,Juan Antonio,
1209526,Stephen Mangan,Narrator
1209527,Lasseindra Ninja,Herself
1209527,Stéphane Mizrahi,Himself
1209528,Paul Sorvino,The Count
1209528,Carolyn Hennesy,Aradia
1209528,Mojean Aria,Blaz
1209528,Philip Willingham,Todor
1209528,Anne Leighton,Valentina
1209528,Leanne Agmon,Velana
1209528,Chris De Christopher,Tug
1209528,Charles Noland,Professor Prater
1209528,Chuck Ardezzone,Vinni
1209528,Lauren Lakis,Maria
1209528,Jean St. James,Alice
1209528,Erika Enggren,Alicia
1209528,Rawle D. Lewis,Mr. Trellis
1209528,Tatanka Means,Lance Hatton
1209529,Marc Bannerman,Paul
1209529,Lucinda Rhodes Thakrar,Sally
1209529,Daniel Peacock,Maurice
1209529,Roland Manookian,Julian
1209529,Stuart Manning,Robin
1209529,Elisha Applebaum,Jodie
1209529,Daniel Smales,Kevin
1209529,Lorraine Stanley,Simone
1209529,Vicki Michelle,Dr. Victoria Spencer
1209529,Jon Guerriero,Mr. Taylor
1209529,Emily Lloyd,Yvonne
1209529,Dexter Koh,Dexter
1209529,Louise Michelle,PC Claire Coogan
1209529,Jazz Lintott,Raj
1209529,Jessie Williams,Angel
1209529,Scott Mullins,DI Mike Cooper
1209531,Tim Gunther,"Aber, Crombie, Farmer, Priest (voice)"
1209531,Claire King,Nethy (voice)
1209532,Connor Ratliff,Dan Miller
1209532,John Patrick Barry,Charlie
1209532,Sydney Mae Estrella,Haru
1209532,Frank Gerrish,Paul
1209532,Orson Mochizuki,Businessman 2
1209533,Arifin Shuvo,Abir
1209533,Zakia Bari Mamo,Nila
1209533,Iresh Zaker,Danny
1209533,Quazi Nawshaba Ahmed,Obonti
1209535,Mohsen Tanabande,
1209535,Sare Bayat,
1209535,Masoud Karamati,
1209535,Pouria Poursorkh,
1209535,Hamid Lolaei,
1209536,Samuel Anoyke,Ceaser
1209536,Paul Marlon,Danny
1209536,Roger Griffiths,Rowntree
1209536,Kumud Pant,Anthony
1209536,Shane Hart,Banker
1209536,Marcus Langford,Armed response police officer
1209536,Bharat Mistri,Bank Staff
1209536,Matt Sapsford,Armed Response Police Officer
1209536,Mark Savage,
1209536,Nick Thomas-Webster,Police Inspector
1209536,Simon Phillips,Anthony
1209537,Lucas Elliot Eberl,Roth
1209537,Johnny Wactor,John
1209537,James Wilson,Mark
1209537,Jacob King,Peter
1209537,Cornelia Livingston,Julia
1209537,Dustin Emery,
1209537,Mishone Feigin,Dean
1209537,Richard Van der Wyk,
1209538,Anton Uspensky,Tsar Ivan IV
1209538,Erik Schäffler,Self - Narrator
1209538,Axel Petermann,Self - Criminologist
1209538,Heidi Kastner,Self - Criminal Psychiatrist
1209538,Andreas Kappeler,Self - Historian
1209538,Maureen Perrie,Self - Historian
1209538,Vladimir Jarish,Self - Birch Bark Craftsman
1209538,Sergey Troyanov,Self - Archaeologist
1209539,Krew Boylan,Schapelle Corby
1209539,Jacinta Stapleton,Mercedes Corby
1209539,Denise Roberts,Rosleigh Rose
1209539,Colin Friels,Mick Corby
1209539,Vince Colosimo,Robin Tampoe
1209539,Les Chantery,Ron Bakir
1209539,Russell Kiefel,Malcolm McCauley
1209539,Kenneth Moraleda,Winata
1209539,Ngoc Phan,Lily
1209539,Waseem Khan,Vasu
1209539,Alfred Nicdao,Judge Sirait
1209539,Liana Cornell,Ally
1209539,Charlotte Chimes,Katrina
1209539,Orpheus Pledger,James
1209539,Michael Croaker,Mick Keelty
1209539,Francis Greenslade,Alexander Downer
1209539,Martin Grelis,AFP Detective
1209539,Sophia Emberson-Bain,Tattooed Woman
1209539,Pieta McCulloch,Journo 1
1209539,Joel Pierce,Journo 2
1209539,Methasari Dhamayanti,Journo 3
1209539,Steve Nation,Journo 4
1209539,Graham Moore,Journo 5
1209539,Murray Shoring,Newsreader
1209539,Colin Handley,Journo Aus 1
1209539,Emma Harrison,Journo Aus 2
1209539,Angie Diaz,Journo Aus 3
1209539,Steven Rooke,Journo Aus 4
1209539,Julie Brandt-Richards,News Reporter (uncredited)
1209540,Peter Sepenauk,Preston Stormer (voice)
1209540,Chad Randau,William Furno (voice)
1209540,Justin Murphy,Mark Surge (voice)
1209540,Karen Strassman,Natalie Breez (voice)
1209540,Christopher Corey Smith,Daniel Rocka (voice)
1209541,Adele,Self
1209541,Beyoncé,Self
1209541,Pink,Self
1209541,Christina Aguilera,Self
1209541,Simon Cowell,Self
1209541,Kristy Allison,Self
1209541,Miley Cyrus,Self
1209541,Carrey Hart,Self
1209541,Katie Hobb,Self
1209541,Mick Jagger,Self
1209541,Paul Lester,Self
1209541,Lil' Kim,Self
1209541,ZAYN,Self
1209541,Dan Mathews,Self
1209541,Paul McCartney,Self
1209541,Nader Musharbash,Self
1209541,Mya,Self
1209541,Simeon Qsyea,Self
1209541,L.A. Reid,Self
1209541,Rihanna,Self
1209541,Gem Rose,Self
1209541,Britney Spears,Self
1209541,Harry Styles,Self
1209541,David Wartnaby,Narrator
1209541,Ben Williamson,Self
1209542,Tomokazu Sugita,Ragna the Bloodedge (voice)
1209542,Kanako Kondou,Noel Vermillion / Nu-13 / Lambda-11 (voice)
1209542,Tetsuya Kakihara,Jin Kisaragi / Hakumen (voice)
1209542,Yuichi Nakamura,Hazama (voice)
1209542,Kana Ueda,Rachel Alucard (voice)
1209543,Marco Antonio Alvarez,Carlos Castillo
1209543,Dennis Ruel,Ricky
1209543,O.G. Dave Rivera,Morales
1209543,Morgan Benoit,Chuy
1209543,Stacey Rose,Vanessa
1209543,Eduardo Ambriz DeColosio,Eduardo Ruiz
1209543,Jenna Davi,Karen
1209543,Sergio Alejandro,Fighter
1209544,Arthur Darvill,Charlie
1209544,Hannah Tointon,Jessica
1209544,Drew Casson,Car Victim
1209544,Hag Gibbs-McNeil,Young Charlie
1209544,Sam Ashurst,World's Best Dad
1209544,Barnaby Edwards,Polka Dot Wallet victim
1209544,Tony Gardner,Detective
1209544,Justin Hayward,Forensic Detective
1209544,Steel Wallis,Polka Dot Waiter
1209545,Lauren Cuthbertson,Juliet
1209545,Federico Bonelli,Romeo
1209545,Alexander Campbell,Mercutio
1209545,Bennet Gartside,Tybalt
1209545,Dawid Trzensimiech,Benvolio
1209545,Valeri Hristov,Paris
1209545,Christopher Saunders,Lord Capulet
1209545,Christina Arestis,Lady Capulet
1209547,Nebojša Pop-Tasić,Narrator
1209548,Hovhannes Azoyan,
1209548,Lili Elbakyan,
1209548,Ani Petrosyan,
1209548,Misho,
1209548,Khoren Levonyan,
1209548,Artashes Aleksanyan,
1209548,Shorena Begashvili,
1209548,Zura Gachechiladze,
1209548,Jaba Kiladze,
1209548,Luiza Nersisyan,
1209549,Greag Dale,David Steinberg
1209549,Julia Yermakov,Eleanor
1209549,Sanae Kobayashi,Pi (Reiko Saeki)
1209549,Tomokazu Sugita,Flügel (Sogabe Ryuuji)
1209550,Karis Yanike,Nikki
1209550,Mark Dews,Axel
1209550,Shaun Vetick,Darrin
1209550,Colby Coash,Sergeant Merrill
1209550,Britany Dailey,Tabitha
1209550,Jeanne Kern,Sister Anani
1209550,Christina Marie Leonard,Diz
1209550,Eric Moyer,Detective Frey
1209550,Robert Kingston Phillips Green,Detective Green
1209550,Allison Scott II,Sister Adna
1209552,Ari Sorrentino,Ben
1209552,Matt Achine,Corey
1209552,Justin Martindale,Jason
1209552,Sally Kirkland,Mary
1209552,Robert Prior,The Shaman
1209552,Scott Hislop,Craig
1209553,Ervand Abrahamian,Himself
1209553,Ehsan Yarshater,Himself
1209554,Arulnithi,Anbarasu
1209554,Sunaina,Malarkodi
1209554,Jayaprakash,Seenikannu Devar
1209554,Ganja Karuppu,
1209554,Kishore,Rowdi Rathinam
1209554,Anupama Kumar,Meenakshi
1209554,Myna Nandhini,
1209555,Ross Beschler,Grady Wilson
1209555,David J. Bonner,Beetle Hobbs
1209555,Claire Bowerman,Karen Killington
1209555,Matthew Montgomery,Andy Myer
1209555,Jeremy Marr Williams,Rye Manuel
1209555,Liz Douglas,Roslyn
1209555,Z. Joseph Guice,Arlis
1209555,Ella Mae Teesateskie,Marcia
1209555,Sheila Waldroup,Clerk
1209555,Luis N. Edwards,First Officer
1209555,Glenn E. Welsh Sr.,Second Officer
1209555,Josh Kirkland,First EMT
1209555,Andrew Sampson,Second EMT
1209555,Michael Sheldon,Dr. Fienstein (voice)
1209555,Ryan Travers,Machine (voice)
1209558,Johannes Nyholm,
1209560,Stephanie Tubbs Jones,Self
1209561,Luke Alexander,Carlos
1209561,Dana Bernard,Emily
1209561,Daniel Betty,Sam
1209561,Ellie Cragg,Roberta
1209561,Mike Edward,Barry
1209561,Wayne England,Caretaker
1209561,Hayley Halliday,Brooke
1209561,Yolande Joe,Mum
1209561,Kiel McNaughton,Mark
1209561,Pineaha Murray,Koro
1209561,Blue Pilkington,Jason
1209561,Gavin Rutherford,Chris
1209561,Suzanne Sharp,Isabelle
1209561,Sarah Simonsen,Young Imogen
1209561,Andrew Stehlin,Man
1209561,Tainui Tukiwaho,Jay
1209561,Gerald Urquhart,Zeek
1209561,Kerry Warkia,Jacqui
1209561,Sarah-Jane Robinson,Imogen
1209561,Michael Morris,Lyle
1209561,Hayley Crawford,Brook
1209562,Desiree Muse,
1209562,Scott Naumann,
1209562,Amelia Foster,
1209562,Barbara Engstrom,
1209563,Muriel,
1209563,Julio Perillán,
1209563,Lidia Navarro,
1209564,Rena Komine,Chiri Kajita
1209564,Kanako Magara,
1209564,Naoyuki Chiba,
1209564,Miyû Watase,Satsuki Ishii
1209564,Daisuke Nagakura,
1209564,Katsuya Naruse,
1209564,Kêsuke,
1209564,Miyuki Tanigawa,
1209564,Tarô Suwa,
1209564,Kyōko Aizome,
1209564,Shirô Namiki,
1209565,Charlene Choi,Kam Dai Hey
1209565,Jordan Chan,Harry Yip
1209565,Shawn Yue,Wing
1209565,Niki Chow Lai-Kei,Shadow
1209565,Chapman To,Huffman
1209565,Lam Suet,Kam Hing Cheung
1209565,Belinda Hamnett,Icy
1209565,Lo Meng,Keung
1209565,Wyman Wong Wai-Man,Shing
1209565,Hyper BB,Queenie
1209565,Hiro Hayama,
1209566,Jannek Petri,Pit
1209566,Karina Plachetka,Judith
1209566,Lars Löllmann,Roland
1209566,Rüdiger Rudolph,Jens
1209566,Sebastian Songin,Micky
1209566,Holger Handtke,Supervisor Kevin
1209566,Lilia Lehner,Anke
1209566,Brigitte Hobmeier,Käthe
1209566,Knut Berger,Carsten
1209566,Oliver Bokern,Florian
1209566,Patrick Güldenberg,Andreas
1209566,Sebastian Reiß,Till
1209566,Rike Schmid,Petronella
1209567,Fernando Ramallo,
1209567,Paz Gomez,
1209567,Roberto Hoyas,
1209567,Aitor Merino,
1209567,Vanessa Sáiz,Silvia
1209569,Ivan Baccarat,Michael
1209569,Amy Lindsay,Lisa
1209569,Rajeshwari Sachdev,Lochani / Loni (as Rajeshwaree)
1209569,Kim Dawson,Sally
1209569,Gigi St. Blaque,Abhisarika
1209569,Kip King,Daerco
1209569,Bhupinder Singh,The King
1209569,Jan Fawcett,Girl at Party Table
1209569,Yousra,2nd Girl in the Chair
1209569,Pravesh Kumar,Vinaijaka
1209570,Edmond O'Brien,
1209570,Pamela Britton,
1209571,Michael Ande,PKW-Fahrer
1209571,Markus Böttcher,Verkäufer
1209571,Anja Kling,
1209571,Dieter Bach,Rainer
1209571,Pierre Sanoussi-Bliss,Sam
1209571,Matthias Freihof,Bastl
1209571,Paul Gilling,Mike
1209571,Susanne Böwe,Uschi
1209571,Doris Dörrie,Zahnärztin
1209571,Gerit Kling,
1209571,Susann Uplegger,Kellnerin
1209572,Biju Menon,Vishnu
1209572,Samyuktha Varma,Priyamvadha
1209572,Sreenivasan,Sekharan
1209572,Oduvil Unnikrishnan,Sivankutty
1209572,Nedumudi Venu,Baaghavatar
1209572,Mala Aravindan,Abdulla
1209572,Augustine,
1209572,Thalaivasal Vijay,Kalki Parameswar
1209572,Kavya Madhavan,Sunaina
1209572,KPAC Lalitha,Mullathatha
1209572,Ashwin Thampi,Unni
1209572,Manjima Mohan,Maya
1209572,Vimal Raj,Kattumakkan
1209572,Sharath Das,Iqbal
1209572,T. P. Madhavan,
1209573,Jean Odoutan,Boubacar
1209573,Laurentine Milebo,Fati
1209573,Gladys Agboliagbo,Rafia
1209573,Olivia Agboliagbo,Djita
1209573,Didier Dorlipo,Didier-Djack (Nuhuru)
1209573,Adama Kouyaté,Vieil édenté
1209573,Koffi Gahou,Beau-frère Boubacar
1209573,Roland Odoutan,Camara
1209573,Claire Houngbo,Tante
1209573,Chimène Agboliagbo,Fifi
1209573,Guy Sallan,El Hadj Traoré
1209575,Haruo Nakajima,
1209575,Akira Ifukube,
1209575,Jun Fukuda,
1209575,Noriaki Yuasa,
1209575,Kenpachirō Satsuma,
1209575,Roland Emmerich,
1209575,Alex Cox,
1209575,Dean Devlin,
1209576,Julian Cheung,Ben
1209576,Anthony Wong Chau-Sang,Sing
1209576,Carman Lee Yeuk-Tung,Kelly
1209576,Monica Chan,Monica Leung
1209576,Michael Wong,G4 Trainer
1209576,Ching Fung,Kim Chong Yat
1209576,Nancy Lan Sai,Amy
1209576,Cheung Hung-On,Chi
1209576,Farini Cheung Yui-Ling,Grace
1209576,Joseph Cheung Man-Kwong,Joe
1209576,Michael Tong,Michael
1209576,Lee Yue-Ling,Arm dealer
1209576,Roderick Lam Chung-Kei,Ah Chiu / Jim
1209576,John Chan Wing-Fai,John
1209577,Valeria Golino,Maria
1209577,Licia Maglietta,Elena
1209577,Mira Sardoč,Anita
1209577,Angela Marraffa,Teresa
1209577,Manrico Gammarota,Mirko
1209577,Teresa Saponangelo,Giusi
1209577,Maria Consagra,Laura
1209577,Nicoletta Maragno,Real estate agent
1209577,Roberto Citran,Paolo
1209577,Fabrizio Bentivoglio,Stefano
1209577,Giuseppe Battiston,Ettore Mondini
1209577,Vitalba Andrea,Maestra
1209577,Sonia Gessner,Proprietaria di Casa
1209578,Amel Hedhili,
1209578,Nadia Kaci,Fatiha
1209578,Leila Nassim,Amina
1209578,Raouf Ben Amor,Majid
1209578,Kamel Touati,Slah
1209579,Rick Bureau,Zach
1209579,Jeff Cornello,Bruno
1209579,Mike Whitehead,Shifty
1209579,Iris Lynne Sherman,Monga
1209579,Kelly Lynn,Gretta
1209580,Daniel Hendler,Pete
1209580,Federico Veiroj,Mauri
1209581,Tennessee Williams,Self (archive footage)
1209581,Carroll Baker,Baby Doll Meighan (archive footage)
1209581,Reed Birney,Actor
1209581,Melvyn Bragg,Self
1209581,Marlon Brando,Stanley Kowalski / Valentine 'Snakeskin' Xavier (archive footage)
1209581,Dick Cavett,Self (archive footage)
1209581,Montgomery Clift,Dr. Cukrowicz (archive footage)
1209581,David Frost,Self
1209581,Katharine Hepburn,Mrs. Venable (archive footage)
1209581,Kim Hunter,Self
1209581,Burl Ives,Big Daddy (archive footage)
1209581,Elia Kazan,Self (archive footage)
1209581,Frank Langella,Narrator
1209581,Anna Magnani,Serafina Delle Rose / Lady Torrance (archive footage)
1209581,Yukio Mishima,Self (archive footage)
1209581,Edward R. Murrow,Self (archive footage)
1209581,Paul Newman,Brick / Chance Wayne (archive footage)
1209581,Geraldine Page,Alexandra Del Lago / Alma Winemiller (archive footage)
1209581,Maria St. Just,Self
1209581,Maureen Stapleton,Self
1209581,Gore Vidal,Self
1209581,Sam Waterston,Tom Wingfield (archive footage)
1209582,Paul Gross,Constable Benton Fraser
1209582,David Marciano,Ray Vecchio
1209582,Wendel Meldrum,Leann Brighton
1209582,Joseph Ziegler,Insp. Moffatt
1209582,Page Fletcher,Frank Drake
1209582,Ken Pogue,Gerald
1209582,Kaye Ballard,Mrs. Vecchio
1209582,Gordon Pinsent,Fraser Sr.
1209582,James Millington,Underhill
1209582,Victor Ertmanis,Supt. Meers
1209582,Michael J. Reynolds,Senior Official
1209582,Eric Schweig,Inuit Hunter
1209582,Jonathan Whittaker,RCMP Sergeant
1209582,Kimberly Ange,RCMP Officer 1
1209582,Jennifer Parsons,RCMP Officer 2
1209582,Steve Morel,RCMP Officer 3
1209582,Scot Denton,RCMP Officer 4
1209582,Nigel Hamer,RCMP Officer 5
1209582,Barry Kennedy,Bert Jenkins
1209582,Philip Williams,Herb Lantrell
1209582,Keith Dinicol,Coroner
1209582,J.D. Nicholsen,Airport Hustler
1209582,Gene Mack,Chicago Desk Sergeant
1209582,Simon Lugassy,Prisoner
1209582,Dan Lett,Dr. Weingarten
1209582,Tabitha St. Germain,Maria
1209582,Ramona Milano,Francesca Vecchio
1209582,Vito Rezza,Tony
1209582,Elizabeth Berman,Mrs. Drake
1209582,Sandi Stahlbrand,TV Reporter
1209582,Farzad Sadrian,Cabby
1209582,Janice Bryan,Charity Fundraiser
1209582,Janel Moloney,Nun
1209583,Charles Heung Wah-Keung,Sergeant Lam
1209583,Leslie Cheung,Teddy
1209583,Vivian Chow,Sic Man
1209583,Paul Chun Pui,Ngan Tung
1209583,Andy Lau,Lee Rock (cameo)
1209583,Deanie Ip,Teddy's Mom (cameo)
1209583,Fruit Chan,Whiz
1209583,Ku Feng,The Master
1209583,Henry Fong,Teddy's Boss
1209583,Emotion Cheung,
1209583,Lee Siu-Kay,
1209583,Joe Cheung Tung-cho,
1209583,Alex To Tak-Wai,
1209583,Lam King-Kong,
1209584,Mel Blanc,Bugs Bunny (Voice)
1209584,Jeff Bergman,Voice
1209584,June Foray,Voice
1209584,Stan Freberg,Voice
1209585,Laurence Kertekian,Sandrine
1209585,Jule Japhet,Martine
1209585,Mathieu Bauer,Riri
1209585,Nicolas Porte,Joël
1209585,Sylvain Cartigny,Alex
1209585,Guillaume Briat,Paulo
1209585,Cédric Dumont,Didier
1209585,Emmanuel Mauro,Michel
1209585,Judith Henry,Sophie
1209585,Marina Golovine,Perrine
1209585,Dominique Perrier,Valérie
1209585,Marie Stella Djonev,Isabelle
1209585,Gérard Royer,Le père de Sandrine
1209585,Paulette Marivin,La mère de Sandrine
1209586,Marc Augé,Self
1209588,Aiko Yoshimoto,
1209588,Kyoko Hashimoto,
1209588,Reika Kazami,
1209588,Yutaka Ikejima,
1209588,Daikei Shimizu,
1209588,Ryuji Yamamoto,
1209589,Franco Nero,"Francis, il marinaio"
1209589,Barbara De Rossi,Vanessa Valverde
1209589,Franco Javarone,(as Franco Iavarone)
1209589,Galo Ahumada,
1209589,Robert Barr,
1209589,Waldo Urrego,
1209589,Arnaldo Dell'Acqua,(as Aldo Dell'Acqua)
1209589,Edgardo Román,
1209589,Leonor Gonzales Mina,
1209589,Carmen Marina Torres,
1209590,Hiroyuki Hakamada,
1209590,Katsuyuki Hirano,
1209590,Yoko Oguchi,
1209591,Sergio Goyri,Sergio
1209591,Luz María Jerez,Maria
1209591,Quintín Bulnes,Don Servero
1209591,María Luisa Alcalá,Lupe
1209591,Arturo Martínez hijo,Plumber
1209591,Juan Peláez,
1209591,Jacaranda Alfaro,
1209591,Lorena Herrera,Monica
1209591,Gilberto de Anda,Commander
1209592,Marie-France Pisier,Christine
1209592,Dominique Lavanant,Evelyne
1209592,Macha Méril,Françoise
1209592,Odette Laure,La mère de Christine
1209592,Catherine Samie,Simone
1209592,Juliette Binoche,Antoinette
1209592,Clémentine Célarié,Eliane
1209592,Sophie Artur,Charlotte
1209592,Marilú Marini,Mariana
1209592,Anémone,Odile
1209592,Myriam Mézières,La directrice de l'agence matrimoniale
1209593,Mammootty,Rajan
1209593,Mohanlal,Anil Kumar
1209593,Seema,Ammukkutty
1209593,Balan K Nair,Madhavan
1209593,Lalu Alex,Padmanabhan
1209593,Sumithra,Seethalakshmi
1209593,Master Prasobh,Babumon
1209593,Kuthiravattam Pappu,Kutti Narayanan
1209593,Janardhanan,Balachandran
1209593,Adoor Bhasi,Achuthan
1209593,Sukumari,Cheeru
1209593,Jalaja,Sindhu
1209593,Kundara Johny,Gopinath
1209593,Unni Mary,Nalini
1209594,Marcel Frettard,
1209594,Ingrid Bourgoin,
1209594,Yvonne Décade,
1209594,Michel Delahaye,
1209594,Eva Simonet,
1209594,Gérard Delvallée,
1209594,Jessa Darrieux,
1209594,Hervé Favre,
1209599,Ryō Nishida,Baru
1209599,Hiroyuki Sanada,Hayato
1209599,Akira Oda,Ryu
1209599,Yōko Akitani,Sofia
1209599,Shinzo Hotta,Koger
1209599,Jiro Shirai,Igar
1209599,Ritsuko Fujiyama,Kunoi
1209599,Iwao Tabuchi,TONTO (voce)
1209600,Leta Binder,
1209600,David Buckley,
1209600,Allen C. Dawson,
1209600,Luis De Jesus,
1209600,Jane Dentinger,
1209600,Pat Finnegan,
1209600,Joe Piscopo,Eastern Regional Director
1209601,Gerhard Scheumann,Narrator (voice)
1209601,Augusto Pinochet,Self
1209602,Christopher Mitchum,
1209602,Von Serna,
1209602,Larry Chiu,
1209602,Romeo Rivera,
1209603,Dercy Gonçalves,Bisisica
1209603,Grande Otelo,Tisiu
1209603,Borges de Barros,Comendador
1209603,Zilda Cardoso,Perua
1209603,Milton Ribeiro,Detetive
1209603,Manoel Vieira,Zacarias
1209603,Zélia Hoffman,Madame Verushka
1209603,Dedé Santana,
1209603,Dino Santana,
1209603,Marlene França,
1209603,Valery Martins,
1209603,David Cardoso,Gustavo
1209603,Sadi Cabral,Profeta
1209603,Leda Lúcia,Bisisica's daughter
1209603,Norberto Nardone,
1209603,Miguel Rosenberg,Diretor do Lixo
1209603,Iroshi Kikuti,Subayaki
1209603,Lirio Bertelli,
1209603,Roberto Ferreira,
1209603,Morinobu Hijo,
1209603,Morishi Hijo,
1209603,Morimasa Yamaauchi,
1209604,Mircea Albulescu,
