id,name,role
1494053,Christian Melsen,
1494053,Jean-Pierre Posier,
1494053,Ginette Rolland,
1494054,Fernando Casanova,
1494054,Susana Cabrera,
1494054,Óscar Pulido,
1494054,José Jasso,
1494054,Arturo Castro 'Bigotón',
1494055,Gisela Büttner,
1494055,Manfred Borges,
1494055,Gerlind Ahnert,
1494055,Günther Haack,
1494055,Wolfgang Sasse,
1494055,Gerd Ehlers,
1494055,Sabine Thalbach,
1494055,Manfred Krug,
1494055,Gertrud Brendler,
1494055,Marylu Poolman,
1494055,Ilse Bastubbe,
1494055,Peter Sturm,
1494055,Rolf Römer,
1494056,Elina Labourdette,
1494056,Georges Poujouly,
1494056,Catherine Sola,
1494056,Michel Subor,
1494056,Michel Vitold,
1494056,Clément Bairam,
1494056,Louise Chevalier,
1494056,Georges-Fréderic Dehlen,
1494056,Maurice Garrel,
1494056,Jean Gasparini,
1494056,Reinhard Kolldehoff,
1494056,Jacques Mauclair,
1494056,Jean Minisini,
1494056,Pierre Mirat,
1494056,Olivier Richard,
1494057,Eduardas Košmanas,
1494057,Lina Pinigytė,
1494057,Ivanas Šatila,
1494057,Antanas Mackevičius,
1494057,Jānis Priekulis,
1494057,Petras Kubertavičius,
1494057,Birutė Raubaitė,
1494057,Milda Klētniece,
1494057,Antonas Kunicinas,
1494057,Motiejus Valančius,
1494057,Regina Kazlauskaitė,
1494057,Gražina Blynaitė-Kernagienė,
1494057,Juozas Budraitis,
1494057,Bronius Kisielius,
1494057,Eugenijus Olbikas,
1494059,Michalis Nikolinakos,
1494059,Costas Baladimas,
1494059,Mirka Kalatzopoulou,
1494059,Nasos Kedrakas,
1494060,Lyudmila Boltrik,Nadiezhda
1494060,Yuri Fisenko,Fedya
1494060,Kirill Lavrov,Grigori Streltsov
1494060,Vasili Merkuryev,Uncle Kolya
1494060,Pavel Usovnichenko,Zernov
1494062,Kaj Andersson,Bosse
1494062,Jan Erik Husbom,Olle
1494062,Tomas Johansson,Lasse
1494062,Elisabeth Nordkvist,Anna
1494062,Lena Wixell,Lisa
1494062,Kim Åsberg,Britta
1494062,Tove Hellbom,Kerstin
1494062,Catti Edfeldt,Narrator (Lisa)
1494063,Taji Ahmadi,
1494063,Naser Malek Motiee,
1494066,Annie Cordy,
1494066,Jean Richard,
1494066,Roland Armontel,
1494066,Micheline Luccioni,
1494066,Guy Tréjan,
1494066,Paulette Arnoux,
1494066,Christian Brocard,
1494066,Lucien Camiret,
1494066,Henri Coutet,
1494066,Robert Destain,
1494066,Charles Lemontier,
1494066,Claude Mercutio,
1494066,Max Montavon,
1494066,Alain Morat,
1494066,Patricia Renaud,
1494066,Dominique Zardi,
1494067,Fumio Watanabe,
1494067,Miyuki Kuwano,
1494067,Hisao Toake,
1494067,Yūsuke Kawazu,
1494067,Reiko Hitomi,
1494067,Yuki Tominaga,
1494068,Chiezō Kataoka,Mizuki Hankuro
1494068,Keiko Okawa,
1494068,Atsuko Nakazato,Oryu
1494068,Chizuru Kitagawa,
1494068,Mitsuko Miura,Lady Oaki
1494068,Kensaku Hara,
1494068,Shunji Sakai,Chuhachi
1494068,Eijirō Kataoka,
1494068,Kusuo Abe,Tosuke
1494068,Masao Mishima,
1494068,Yoshio Yoshida,Ushigoro
1494068,Ushio Akashi,
1494068,Kazuo Tokita,
1494068,Harumi Matsukaze,
1494068,Harue Akagi,
1494068,Ryōei Itō,
1494068,Juro Hoshi,
1494068,Momonosuke Ichikawa,
1494068,Saburō Kumoi,
1494068,Kyōichi Hara,
1494068,Utako Tamaki,
1494068,Shunji Daito,
1494068,Minken Karasawa,
1494068,Hideo Higashi,
1494068,Iwao Daimaru,
1494068,Ryūnosuke Tsukigata,
1494068,Isao Yamagata,Magistrate Ooka
1494068,Chiyonosuke Azuma,Yonosuke
1494069,Chiemi Eri,Sazae-san
1494069,Yumi Shirakawa,
1494069,Hiroshi Koizumi,
1494069,Izumi Yukimura,
1494069,Nijiko Kiyokawa,
1494069,Kamatari Fujiwara,
1494069,Hajime Shirata,
1494069,Kumie Saruwaka,
1494069,Kingorō Yanagiya,
1494069,Shin Morikawa,
1494069,Tatsuyoshi Ehara,
1494069,Haruya Katō,
1494069,Hisaya Ito,
1494069,Kyōko Anzai,
1494069,Ikio Sawamura,
1494069,Murasaki Fujima,
1494069,Machiko Kitagawa,
1494069,Mutoshi Happa,
1494069,Tonbo Zushi,
1494069,Arihiro Fujimura,
1494069,Atsuko Ichinomiya,
1494069,Kenzaburo Osawa,
1494069,Choji Oka,
1494069,Bontarō Taira,
1494069,Masahiko Tanimura,
1494070,Ryutaro Otomo,
1494070,Ushio Akashi,
1494070,Hiromi Hanazono,
1494070,Tomoko Matsushima,
1494070,Kunio Kaga,
1494070,Isao Yamagata,
1494070,Kensaku Hara,
1494071,Tatsuya Mihashi,
1494071,Chisako Hara,Junko Kadowaki
1494071,Michiyo Yokoyama,Michiru Kawamura
1494071,Rumi Konishi,
1494071,Masumi Harukawa,
1494071,Yoshiko Nogawa,Natsuyo Aoyama
1494071,Yūko Kashiwagi,
1494071,Asako Hinoki,
1494071,Chūzaburō Wakamiya,Junko's uncle
1494071,Yasushi Inayoshi,
1494071,Kimie Tokudaiji,
1494071,Shigeru Tsuyuguchi,
1494071,Shin'ya Mizushima,George
1494071,Masakane Yonekura,
1494071,Sadao Mizutani,
1494071,Nobuo Kawai,Kazuo Ninomiya
1494071,Mieko Fujino,
1494071,Ryuichi Fujiyama,
1494072,Margit Schaumäker,
1494072,Rudolf Ulrich,
1494072,Charlotte Küter,
1494072,Helga Raumer,
1494072,Günther Simon,
1494072,Horst Kube,
1494072,Jochen Diestelmann,
1494072,Fritz Ernst Fechner,
1494072,Martin Flörchinger,
1494072,Monika Bergen,
1494072,Erika Stiska,
1494072,Stefan Lisewski,
1494072,Rolf Ludwig,
1494072,Vera Oelschlegel,
1494074,Jean Cocteau,Himself
1494075,Dinos Iliopoulos,Dinos Agapitos
1494075,Xenia Kalogeropoulou,Elena Bisbiki
1494075,Kostas Kakavas,Jim Pom
1494075,Yorgos Damasiotis,Apostolis Bisbikis
1494075,Anna Paitatzi,Mrs. Bisbiki
1494075,Margarita Labrinou,Mrs. Pom
1494075,Nana Papadopoulou,
1494075,Thanasis Vengos,Ice Seller
1494075,Giannis Gionakis,
1494075,Rania Ioannidou,
1494075,Vagelis Sakainas,
1494076,Peter Bathurst,
1494076,Florence Eldridge,Grace Winslow
1494076,Denholm Elliott,Sir Robert Morton
1494076,Norah Howard,Violet
1494076,Fredric March,Arthur Winslow
1494076,Siobhán McKenna,Catherine Winslow
1494076,John Milligan,
1494076,Rex Thompson,Ronnie Winslow
1494076,Noel Willman,The Lawyer
1494076,John Warner,Dickie Winslow
1494077,Yori Bertin,
1494077,Marcel Cuvelier,Lucien Courbet
1494077,Jean-François Rémi,
1494077,Anne Zamire,
1494077,Jean Lanier,
1494077,Léon Larive,
1494077,Georges Baconnet,
1494078,Sabine Bethmann,Elisabeth Klinger
1494078,Rudolf Vogel,Friedrich
1494078,Ferruccio Tagliavini,Aldo Morani
1494078,Lauretta Masiero,Diana
1494078,Valeria Fabrizi,Carla
1494078,Massimo Giuliani,Federico
1494078,Rita Liechti,
1494079,Boris Novikov,
1494079,Vladimir Soshalsky,
1494079,Georgi Gumilevsky,
1494079,Yelizaveta Kuzyurina,
1494079,Semyon Morozov,
1494079,Gennadiy Sergeev,
1494079,Vladimir Troshin,
1494079,Inna Fyodorova,
1494079,Antonina Bogdanova,
1494080,Sophie Desmarets,Sophie Mallet
1494080,Darry Cowl,Emile Gachit
1494080,Paul Guers,David Baker
1494080,Christian Alers,Jacques Moreau
1494080,Suzet Maïs,Baroness Bergenstein
1494080,Bernard Dhéran,
1494080,Suzanne Dehelly,
1494080,Armand Bernard,
1494080,Alain Quercy,
1494080,Thomy Bourdelle,
1494080,Georges Demas,
1494080,Robert Vattier,
1494080,Gaston Woignez,
1494080,Paul Demange,
1494080,Eric Husberg,
1494080,Michel Etcheverry,
1494080,Georges Guéret,
1494080,Guy Dakar,
1494080,Noël Roquevert,
1494080,Nelly Beguin,
1494080,Albert Médina,
1494080,Jean Droze,
1494080,André Virlojeux,
1494080,Edith Guery,
1494080,Marie Sergent,
1494080,Mac Donald,
1494080,Thomas Maïk,
1494080,Gousti-Mala,
1494080,Jean Blancheur,
1494080,Raoul Servian,
1494080,Jacques Mayar,
1494080,Charles Bernier,
1494080,Jacques Stabel,
1494080,Jacques Fabbri,
1494080,Marcel Loche,
1494080,Franck Maurice,
1494080,Suzanne Grey,
1494080,Victor Guyau,
1494082,Michiko Ono,
1494082,Yōko Uraji,
1494082,Michiko Ai,
1494082,Yoichi Funaki,
1494082,Raizō Ichikawa,Tokugawa Mangorō
1494082,Yōko Wakasugi,
1494082,Ryōsuke Kagawa,
1494082,Gen Shimizu,
1494082,Mantarō Ushio,
1494084,Sivaji Ganesan,
1494084,Jamuna,
1494084,M. N. Nambiar,
1494084,T. R. Rajakumari,
1494084,M. V. Rajamma,
1494084,P. S. Veerappa,
1494084,T. R. Ramachandran,
1494084,K. Sarangapani,
1494089,Jack Mercer,Herman's Cousins
1494089,Mae Questel,Herman's Cousin
1494089,Sid Raymond,Katnip
1494089,Arnold Stang,Herman
1494090,Kinnosuke Nakamura,Minamoto Yoshitsune
1494090,Hitomi Nakahara,
1494090,Ryūnosuke Tsukigata,Benkei
1494090,Isuzu Yamada,
1494090,Eitarō Ozawa,
1494090,Chiaki Tsukioka,
1494090,Ichirō Ryūzaki,
1494090,Kensaku Hara,
1494090,Ushio Akashi,
1494090,Tokizo Nakamura,
1494090,Daijirō Natsukawa,
1494090,Masaharu Nakano,
1494090,Eijirō Kataoka,
1494090,Hiroshi Mizuno,
1494090,Motoharu Ueki,
1494090,Chie Ueki,
1494090,Yoshio Yoshida,
1494090,Reiko Miyagawa,
1494090,Takashi Kanda,
1494090,Gorō Kawabe,
1494090,Harumi Urazato,
1494090,Kunio Kaga,
1494090,Iwao Daimaru,
1494090,Kinnosuke Takamatsu,
1494092,Kōkichi Takada,
1494092,Teiji Takahashi,
1494092,Hisako Yamane,
1494092,Hitomi Nozoe,
1494092,Masami Taura,
1494092,Jūshirō Konoe,
1494092,Mitsuru Chiaki,
1494093,Bhanu Banerjee,
1494093,Arundhati Devi,
1494093,Chhabi Biswas,
1494093,Jiben Bose,
1494093,Rishi Banerjee,
1494093,Santi Bhattacharya,
1494093,Tulsi Chakraborty,
1494093,Ajit Chatterjee,
1494093,Asha Devi,
1494093,Nabadwip Halder,
1494093,Krishna,
1494093,Preeti Majumdar,
1494094,Giacomo Rondinella,Franco De Rosa
1494094,Virna Lisi,Anna Esposito
1494094,Otello Toso,Álvaro Ramírez
1494094,Beniamino Maggio,Carluccio
1494094,Rosalia Maggio,Concetta
1494094,Mario Passante,Waiter
1494094,Pasquale Martino,Prison Officer
1494094,Lianella Carell,Laura Conforto
1494094,Almarella,Nightclub singer
1494094,Luigi Pisano,Prison Warden
1494094,Pasquale De Filippo,Caporale
1494094,Giulio Battiferri,Juan
1494094,Ignazio Balsamo,Police Commissioner
1494094,Natale Cirino,Commendator Gaetano Esposito
1494094,Lia Orlandini,Franco De Rosa's mother
1494095,Maximilian Larsen,(voice)
1494095,Horst Preusker,(voice)
1494095,Gerry Wolff,(voice)
1494096,Roger Pierre,
1494096,Geneviève Kervine,
1494096,Jean-Marc Thibault,
1494096,Georges Lannes,
1494096,Liliane Bert,
1494096,Suzanne Dantès,
1494096,Gaston Orbal,
1494096,Nadine Tallier,
1494096,Jacques Fabbri,
1494096,Robert Rollis,
1494096,Robert Lombard,
1494096,Pascale Roberts,
1494096,Jack Ary,
1494096,Louis Velle,
1494096,Jean Sylvère,
1494096,Nicole Jonesco,
1494096,André Dalibert,
1494096,Janine Clairville,
1494096,Nicole Riche,
1494096,Yvon Jeanclaude,
1494097,Gale Storm,Herself
1494098,Vitali Doronin,
1494098,Mark Bernes,
1494098,Valeriy Pastukh,
1494098,Nina Shorina,
1494098,Aleksandr Kopelev,
1494099,Achako Hanabishi,Achako
1494099,Chieko Naniwa,Omoto
1494099,Roppa Furukawa,Horiuchi
1494099,Kingorō Yanagiya,Daigoro
1494099,Tony Tani,Tani
1494099,Kiiton Masuda,Nakano
1494099,Saburō Bōya,Yoshikawa
1494100,Yaeko Mizutani,Otae
1494100,Kamatari Fujiwara,Kimura
1494100,Ren Yamamoto,Nobuo
1494100,Ineko Arima,Teiko
1494100,Kyoko Aoyama,Yukiko
1494100,Eiko Miyoshi,Otatsu
1494100,Akira Sera,Itaro
1494100,Yoshie Minami,
1494100,Yoshio Kosugi,
1494100,Keiju Kobayashi,
1494100,Noriko Honma,
1494100,Yoshiko Tsubouchi,
1494102,François Périer,François Delaroche
1494102,Marie Daëms,Sophie Brunet
1494102,Renée Cosima,Isabelle Villier-Boulard
1494102,Jacques Morel,Albert Brunet
1494102,Georges Vitray,"Mr. Villlier-Boulard, Isabelle's father"
1494102,Suzanne Norbert,Isabelle's mother
1494102,Luce Aubertin,
1494102,Roger Bontemps,
1494102,Daniel Ceccaldi,The doctor
1494102,André Dalibert,
1494102,Betty Daussmond,Grandmother
1494102,Jacques Denoël,Lucien
1494102,Luce Fabiole,Célestine
1494102,M. Forget,The uncle
1494102,Marguerite Garcya,Madame Delaroche
1494102,Lise Graf,Marthe
1494102,Suzanne Guémard,Madame Villier-Boulard
